name,name_kana,name_romaji,nickname,latitude,longitude
柏原町東鴨野,,,,35.134976,135.044857
青垣町市原,アオガキチョウイチバラ,AOGAKICHO ICHIBARA,,35.254521,134.984622
青垣町稲土,アオガキチョウイナヅチ,AOGAKICHO INAZUCHI,,35.268179,134.96188
青垣町奥塩久,アオガキチョウオクシオク,AOGAKICHO OKUSHIOKU,,35.258185,135.027831
青垣町小倉,アオガキチョウオグラ,AOGAKICHO OGURA,,35.241697,134.98953
青垣町大名草,アオガキチョウオナザ,AOGAKICHO ONAZA,,35.234484,134.935955
青垣町大稗,アオガキチョウオビエ,AOGAKICHO OBIE,,35.256535,134.921251
青垣町口塩久,アオガキチョウクチシオク,AOGAKICHO KUCHISHIOKU,,35.243698,135.024747
青垣町栗住野,アオガキチョウクリスノ,AOGAKICHO KURISUNO,,35.225267,135.016451
青垣町小稗,アオガキチョウコビエ,AOGAKICHO KOBIE,,35.257136,134.93816
青垣町佐治,アオガキチョウサジ,AOGAKICHO SAJI,,35.242744,135.0025
青垣町沢野,アオガキチョウサワノ,AOGAKICHO SAWANO,,35.249634,135.011001
青垣町惣持,アオガキチョウソウジ,AOGAKICHO SOJI,,35.255996,134.953381
青垣町田井縄,アオガキチョウタイナワ,AOGAKICHO TAINAWA,,35.235805,135.024947
青垣町遠阪,アオガキチョウトオザカ,AOGAKICHO TOZAKA,,35.291802,134.958631
青垣町中佐治,アオガキチョウナカサジ,AOGAKICHO NAKASAJI,,35.262256,135.002466
青垣町西芦田,アオガキチョウニシアシダ,AOGAKICHO NISHIASHIDA,,35.227735,134.988513
青垣町東芦田,アオガキチョウヒガシアシダ,AOGAKICHO HIGASHIASHIDA,,35.24523,135.04873
青垣町桧倉,アオガキチョウヒノクラ,AOGAKICHO HINOKURA,,35.24163,134.970097
青垣町文室,アオガキチョウフムロ,AOGAKICHO FUMURO,,35.254657,134.965153
青垣町山垣,アオガキチョウヤマガイ,AOGAKICHO YAMAGAI,,35.276912,134.993905
市島町市島,イチジマチョウイチジマ,ICHIJIMACHO ICHIJIMA,,35.210171,135.128171
市島町岩戸,イチジマチョウイワト,ICHIJIMACHO IWATO,,35.216042,135.157913
市島町上垣,イチジマチョウウエガイ,ICHIJIMACHO UEGAI,,35.217774,135.144067
市島町上牧,イチジマチョウウエマキ,ICHIJIMACHO UEMAKI,,35.205311,135.165352
市島町乙河内,イチジマチョウオトガワチ,ICHIJIMACHO OTOGAWACHI,,35.214637,135.093326
市島町梶原,イチジマチョウカジワラ,ICHIJIMACHO KAJIWARA,,35.199501,135.133206
市島町上鴨阪,イチジマチョウカミカモサカ,ICHIJIMACHO KAMIKAMOSAKA,,35.233053,135.083346
市島町上竹田,イチジマチョウカミタケダ,ICHIJIMACHO KAMITAKEDA,,35.225464,135.116033
市島町上田,イチジマチョウカミダ,ICHIJIMACHO KAMIDA,,35.207157,135.138991
市島町喜多,イチジマチョウキタ,ICHIJIMACHO KITA,,35.197382,135.155077
市島町北岡本,イチジマチョウキタオカモト,ICHIJIMACHO KITAOKAMOTO,,35.218422,135.126787
市島町北奥,イチジマチョウキタオク,ICHIJIMACHO KITAOKU,,35.190989,135.176001
市島町酒梨,イチジマチョウサナセ,ICHIJIMACHO SANASE,,35.203126,135.109829
市島町下鴨阪,イチジマチョウシモカモサカ,ICHIJIMACHO SHIMOKAMOSAKA,,35.223068,135.103976
市島町下竹田,イチジマチョウシモタケダ,ICHIJIMACHO SHIMOTAKEDA,,35.245532,135.153141
市島町多利,イチジマチョウタリ,ICHIJIMACHO TARI,,35.1774,135.169128
市島町勅使,イチジマチョウチョクシ,ICHIJIMACHO CHOKUSHI,,35.200039,135.1173
市島町徳尾,イチジマチョウトクオ,ICHIJIMACHO TOKUO,,35.242997,135.094515
市島町戸坂,イチジマチョウトサカ,ICHIJIMACHO TOSAKA,,35.189115,135.106381
市島町戸平,イチジマチョウトベラ,ICHIJIMACHO TOBERA,,35.203788,135.188433
市島町中竹田,イチジマチョウナカタケダ,ICHIJIMACHO NAKATAKEDA,,35.24866,135.122573
市島町東勅使,イチジマチョウヒガシチョクシ,ICHIJIMACHO HIGASHICHOKUSHI,,35.199488,135.124297
市島町白毫寺,イチジマチョウビャクゴウジ,ICHIJIMACHO BYAKUGOJI,,35.194093,135.089305
市島町南,イチジマチョウミナミ,ICHIJIMACHO MINAMI,,35.19408,135.143421
市島町矢代,イチジマチョウヤシロ,ICHIJIMACHO YASHIRO,,35.225548,135.131907
市島町与戸,イチジマチョウヨト,ICHIJIMACHO YOTO,,35.201427,135.091644
柏原町挙田,カイバラチョウアグタ,KAIBARACHO AGUTA,,35.130084,135.05456
柏原町石戸,カイバラチョウイシド,KAIBARACHO ISHIDO,,35.111231,135.044495
柏原町大新屋,カイバラチョウオオニヤ,KAIBARACHO ONIYA,,35.130213,135.045239
柏原町柏原,カイバラチョウカイバラ,KAIBARACHO KAIBARA,,35.126571,135.081406
柏原町上小倉,カイバラチョウカミオグラ,KAIBARACHO KAMIOGURA,,35.12037,135.106264
柏原町鴨野,カイバラチョウカモノ,KAIBARACHO KAMONO,,35.13251,135.037919
柏原町北中,カイバラチョウキタナカ,KAIBARACHO KITANAKA,,35.120825,135.076282
柏原町北山,カイバラチョウキタヤマ,KAIBARACHO KITAYAMA,,35.137961,135.043435
柏原町小南,カイバラチョウコミナミ,KAIBARACHO KOMINAMI,,35.127531,135.068569
柏原町下小倉,カイバラチョウシモオグラ,KAIBARACHO SHIMOGURA,,35.111182,135.081672
柏原町田路,カイバラチョウタジ,KAIBARACHO TAJI,,35.142861,135.049111
柏原町東奥,カイバラチョウヒガシオク,KAIBARACHO HIGASHIOKU,,35.139046,135.093664
柏原町母坪,カイバラチョウホツボ,KAIBARACHO HOTSUBO,,35.149038,135.045673
柏原町見長,カイバラチョウミナガ,KAIBARACHO MINAGA,,35.128064,135.094921
柏原町南多田,カイバラチョウミナミタダ,KAIBARACHO MINAMITADA,,35.141181,135.070213
春日町朝日,カスガチョウアサヒ,KASUGACHO ASAHI,,35.16533,135.085239
春日町池尾,カスガチョウイケオ,KASUGACHO IKEO,,35.192277,135.124784
春日町石才,カスガチョウイシザイ,KASUGACHO ISHIZAI,,35.166447,135.076654
春日町稲塚,カスガチョウイナヅカ,KASUGACHO INAZUKA,,35.179891,135.092754
春日町牛河内,カスガチョウウシガワチ,KASUGACHO USHIGAWACHI,,35.186178,135.071306
春日町歌道谷,カスガチョウウトウダニ,KASUGACHO UTODANI,,35.164881,135.072738
春日町上三井庄,カスガチョウカミミノショウ,KASUGACHO KAMIMINOSHO,,35.15896,135.188795
春日町栢野,カスガチョウカヤノ,KASUGACHO KAYANO,,35.140036,135.193558
春日町鹿場,カスガチョウカンバ,KASUGACHO KAMBA,,35.15905,135.155147
春日町黒井,カスガチョウクロイ,KASUGACHO KUROI,,35.173418,135.099099
春日町国領,カスガチョウコクリョウ,KASUGACHO KOKURYO,,35.140807,135.12518
春日町小多利,カスガチョウコダリ,KASUGACHO KODARI,,35.188779,135.13483
春日町坂,カスガチョウサカ,KASUGACHO SAKA,,35.163283,135.068407
春日町下三井庄,カスガチョウシモミノショウ,KASUGACHO SHIMOMINOSHO,,35.158355,135.166887
春日町新才,カスガチョウシンサイ,KASUGACHO SHINSAI,,35.176634,135.078571
春日町園部,カスガチョウソノベ,KASUGACHO SONOBE,,35.165781,135.080536
春日町多田,カスガチョウタダ,KASUGACHO TADA,,35.180204,135.112936
春日町棚原,カスガチョウタナバラ,KASUGACHO TANABARA,,35.151032,135.115661
春日町多利,カスガチョウタリ,KASUGACHO TARI,,35.178957,135.141518
春日町中山,カスガチョウナカヤマ,KASUGACHO NAKAYAMA,,35.136886,135.156267
春日町長王,カスガチョウナガオウ,KASUGACHO NAGAO,,35.176851,135.064977
春日町七日市,カスガチョウナヌカイチ,KASUGACHO NANUKAICHI,,35.169279,135.114309
春日町野上野,カスガチョウノコノ,KASUGACHO NOKONO,,35.166267,135.133031
春日町野瀬,カスガチョウノセ,KASUGACHO NOSE,,35.146541,135.212736
春日町野村,カスガチョウノムラ,KASUGACHO NOMURA,,35.156757,135.102755
春日町野山,カスガチョウノヤマ,KASUGACHO NOYAMA,,35.168039,135.063702
春日町東中,カスガチョウヒガシナカ,KASUGACHO HIGASHINAKA,,35.134707,135.141715
春日町平松,カスガチョウヒラマツ,KASUGACHO HIRAMATSU,,35.161632,135.091133
春日町広瀬,カスガチョウヒロセ,KASUGACHO HIROSE,,35.13728,135.17818
春日町古河,カスガチョウフルカワ,KASUGACHO FURUKAWA,,35.176687,135.087727
春日町松森,カスガチョウマツモリ,KASUGACHO MATSUMORI,,35.136243,135.1697
春日町山田,カスガチョウヤマダ,KASUGACHO YAMADA,,35.187616,135.083606
春日町柚津,カスガチョウユヅ,KASUGACHO YUZU,,35.158475,135.143207
山南町青田,サンナンチョウアオダ,SANNANCHO AODA,,35.084934,135.087459
山南町阿草,サンナンチョウアクサ,SANNANCHO AKUSA,,35.066144,135.105147
山南町池谷,サンナンチョウイケダニ,SANNANCHO IKEDANI,,35.085154,135.055035
山南町井原,サンナンチョウイバラ,SANNANCHO IBARA,,35.076634,135.009152
山南町岩屋,サンナンチョウイワヤ,SANNANCHO IWAYA,,35.094832,135.020148
山南町応地,サンナンチョウオウチ,SANNANCHO OCHI,,35.107995,134.984164
山南町大河,サンナンチョウオオカ,SANNANCHO OKA,,35.086993,135.059446
山南町大谷,サンナンチョウオオタニ,SANNANCHO OTANI,,35.077011,135.054923
山南町太田,サンナンチョウオオダ,SANNANCHO ODA,,35.077926,135.069542
山南町岡本,サンナンチョウオカモト,SANNANCHO OKAMOTO,,35.083192,135.04232
山南町奥,サンナンチョウオク,SANNANCHO OKU,,35.085095,135.008279
山南町奥野々,サンナンチョウオクノノ,SANNANCHO OKUNONO,,35.105252,135.064002
山南町小野尻,サンナンチョウオノジリ,SANNANCHO ONOJIRI,,35.083168,134.955767
山南町小畑,サンナンチョウオバタケ,SANNANCHO OBATAKE,,35.098963,134.958333
山南町梶,サンナンチョウカジ,SANNANCHO KAJI,,35.078847,134.990627
山南町金屋,サンナンチョウカナヤ,SANNANCHO KANAYA,,35.09274,135.033461
山南町上滝,サンナンチョウカミタキ,SANNANCHO KAMITAKI,,35.09319,135.108528
山南町北太田,サンナンチョウキタオオダ,SANNANCHO KITAODA,,35.093677,135.067181
山南町北和田,サンナンチョウキタワダ,SANNANCHO KITAWADA,,35.096099,134.989121
山南町きらら通,サンナンチョウキララドオリ,SANNANCHO KIRARADORI,,35.082457,134.999279
山南町草部,サンナンチョウクサベ,SANNANCHO KUSABE,,35.103411,135.004955
山南町小新屋,サンナンチョウコニヤ,SANNANCHO KONIYA,,35.077762,134.977466
山南町五ケ野,サンナンチョウゴガノ,SANNANCHO GOGANO,,35.127055,134.966434
山南町坂尻,サンナンチョウサカジリ,SANNANCHO SAKAJIRI,,35.122856,134.980076
山南町篠場,サンナンチョウササバ,SANNANCHO SASABA,,35.092443,135.083825
山南町下滝,サンナンチョウシモタキ,SANNANCHO SHIMOTAKI,,35.092181,135.09558
山南町子茂田,サンナンチョウシモダ,SANNANCHO SHIMODA,,35.077799,134.997148
山南町谷川,サンナンチョウタニガワ,SANNANCHO TANIGAWA,,35.065541,135.053222
山南町玉巻,サンナンチョウタマキ,SANNANCHO TAMAKI,,35.093115,135.04977
山南町長野,サンナンチョウナガノ,SANNANCHO NAGANO,,35.081741,135.046651
山南町西谷,サンナンチョウニシタニ,SANNANCHO NISHITANI,,35.119062,134.945995
山南町野坂,サンナンチョウノサカ,SANNANCHO NOSAKA,,35.084251,135.001319
山南町畑内,サンナンチョウハタウチ,SANNANCHO HATAUCHI,,35.089125,135.072406
山南町前川,サンナンチョウマエガワ,SANNANCHO MAEGAWA,,35.088933,134.992334
山南町南中,サンナンチョウミナミナカ,SANNANCHO MINAMINAKA,,35.095301,135.004771
山南町村森,サンナンチョウムラモリ,SANNANCHO MURAMORI,,35.077256,135.018428
山南町山崎,サンナンチョウヤマサキ,SANNANCHO YAMASAKI,,35.075855,135.023846
山南町山本,サンナンチョウヤマモト,SANNANCHO YAMAMOTO,,35.101347,134.968039
山南町和田,サンナンチョウワダ,SANNANCHO WADA,,35.092142,134.98046
氷上町上成松,ヒカミチョウアゲナリマツ,HIKAMICHO AGENARIMATSU,,35.170243,135.027323
氷上町朝阪,ヒカミチョウアサカ,HIKAMICHO ASAKA,,35.120837,135.005178
氷上町伊佐口,ヒカミチョウイサクチ,HIKAMICHO ISAKUCHI,,35.213385,135.044696
氷上町石生,ヒカミチョウイソウ,HIKAMICHO ISO,,35.150472,135.069344
氷上町市辺,ヒカミチョウイチベ,HIKAMICHO ICHIBE,,35.167526,135.050767
氷上町井中,ヒカミチョウイナカ,HIKAMICHO INAKA,,35.206296,135.022864
氷上町稲継,ヒカミチョウイナツギ,HIKAMICHO INATSUGI,,35.153684,135.039328
氷上町稲畑,ヒカミチョウイナハタ,HIKAMICHO INAHATA,,35.139747,135.03205
氷上町犬岡,ヒカミチョウイヌオカ,HIKAMICHO INUOKA,,35.16495,135.03915
氷上町大崎,ヒカミチョウオオサキ,HIKAMICHO OSAKI,,35.15961,135.059104
氷上町大谷,ヒカミチョウオオタニ,HIKAMICHO OTANI,,35.173549,134.997829
氷上町長野,ヒカミチョウオサノ,HIKAMICHO OSANO,,35.168214,135.004604
氷上町小野,ヒカミチョウオノ,HIKAMICHO ONO,,35.115261,134.993813
氷上町柿柴,ヒカミチョウカキシバ,HIKAMICHO KAKISHIBA,,35.171941,135.017633
氷上町上新庄,ヒカミチョウカミシンジョウ,HIKAMICHO KAMISHINJO,,35.193621,135.004942
氷上町賀茂,ヒカミチョウカモ,HIKAMICHO KAMO,,35.193895,135.034289
氷上町鴨内,ヒカミチョウカモウチ,HIKAMICHO KAMOCHI,,35.228551,135.058066
氷上町北野,ヒカミチョウキタノ,HIKAMICHO KITANO,,35.159084,135.066463
氷上町北油良,ヒカミチョウキタユラ,HIKAMICHO KITAYURA,,35.198138,135.065453
氷上町絹山,ヒカミチョウキヌヤマ,HIKAMICHO KINUYAMA,,35.202542,135.05441
氷上町清住,ヒカミチョウキヨズミ,HIKAMICHO KIYOZUMI,,35.201536,134.98963
氷上町黒田,ヒカミチョウクロダ,HIKAMICHO KURODA,,35.163341,135.028491
氷上町香良,ヒカミチョウコウラ,HIKAMICHO KORA,,35.21283,135.064415
氷上町小谷,ヒカミチョウコタニ,HIKAMICHO KOTANI,,35.225673,135.038163
氷上町御油,ヒカミチョウゴユ,HIKAMICHO GOYU,,35.214503,135.027896
氷上町桟敷,ヒカミチョウサジキ,HIKAMICHO SAJIKI,,35.190531,135.045926
氷上町佐野,ヒカミチョウサノ,HIKAMICHO SANO,,35.128587,135.020651
氷上町下新庄,ヒカミチョウシモシンジョウ,HIKAMICHO SHIMOSHINJO,,35.187032,135.017874
氷上町新郷,ヒカミチョウシンゴウ,HIKAMICHO SHINGO,,35.152571,135.003266
氷上町常楽,ヒカミチョウジョウラク,HIKAMICHO JORAKU,,35.185392,135.029367
氷上町谷村,ヒカミチョウタニムラ,HIKAMICHO TANIMURA,,35.142906,135.014888
氷上町中,ヒカミチョウナカ,HIKAMICHO NAKA,,35.19775,134.95828
氷上町中野,ヒカミチョウナカノ,HIKAMICHO NAKANO,,35.182415,134.98813
