name,name_kana,name_romaji,nickname,latitude,longitude
高砂町浜田町,タカサゴチョウハマダマチ,TAKASAGOCHO HAMADAMACHI,,34.750163,134.802114
伊保町中島,,,,34.773779,134.809489
伊保町伊保崎,,,,34.772689,134.778076
伊保町梅井,,,,34.770657,134.777385
梅井六丁目,ウメイ 6,UMEI 6,,34.754191,134.763443
荒井町新浜二丁目,アライチョウシンハマ 2,ARAICHO SHINHAMA 2,,34.750796,134.780349
高砂町松波町,タカサゴチョウマツナミチョウ,TAKASAGOCHO MATSUNAMICHO,,34.752824,134.795994
高砂町浜田町二丁目,タカサゴチョウハマダマチ 2,TAKASAGOCHO HAMADAMACHI 2,,34.751719,134.801137
高砂町浜田町一丁目,タカサゴチョウハマダマチ 1,TAKASAGOCHO HAMADAMACHI 1,,34.753183,134.800444
高砂町朝日町二丁目,タカサゴチョウアサヒマチ 2,TAKASAGOCHO ASAHIMACHI 2,,34.754282,134.801783
高砂町朝日町一丁目,タカサゴチョウアサヒマチ 1,TAKASAGOCHO ASAHIMACHI 1,,34.754927,134.805718
北浜町西浜,キタハマチョウニシハマ,KITAHAMACHO NISHIHAMA,,34.789975,134.749607
北浜町北脇,キタハマチョウキタワキ,KITAHAMACHO KITAWAKI,,34.790523,134.754208
高砂町南材木町,タカサゴチョウミナミザイモクマチ,TAKASAGOCHO MINAMIZAIMOKUMACHI,,34.736179,134.801013
高砂町向島町,タカサゴチョウムコウジマチョウ,TAKASAGOCHO MUKOJIMACHO,,34.739971,134.806634
高砂町南浜町,タカサゴチョウミナミハママチ,TAKASAGOCHO MINAMIHAMAMACHI,,34.743125,134.804671
高砂町東浜町,タカサゴチョウヒガシハママチ,TAKASAGOCHO HIGASHIHAMAMACHI,,34.746663,134.805354
高砂町高瀬町,タカサゴチョウタカセマチ,TAKASAGOCHO TAKASEMACHI,,34.74758,134.804651
高砂町藍屋町,タカサゴチョウアイヤマチ,TAKASAGOCHO AIYAMACHI,,34.747627,134.80792
高砂町東宮町,タカサゴチョウヒガシミヤマチ,TAKASAGOCHO HIGASHIMIYAMACHI,,34.741644,134.803739
高砂町西宮町,タカサゴチョウニシミヤマチ,TAKASAGOCHO NISHIMIYAMACHI,,34.743595,134.802826
高砂町猟師町,タカサゴチョウリョウシマチ,TAKASAGOCHO RYOSHIMACHI,,34.744185,134.802423
高砂町田町,タカサゴチョウタマチ,TAKASAGOCHO TAMACHI,,34.744631,134.803288
高砂町今津町,タカサゴチョウイマヅマチ,TAKASAGOCHO IMAZUMACHI,,34.744859,134.804466
高砂町材木町,タカサゴチョウザイモクマチ,TAKASAGOCHO ZAIMOKUMACHI,,34.745665,134.80414
高砂町戎町,タカサゴチョウエビスマチ,TAKASAGOCHO EBISUMACHI,,34.742339,134.802117
高砂町南本町,タカサゴチョウミナミホンマチ,TAKASAGOCHO MINAMIHOMMACHI,,34.744965,134.802121
高砂町狩網町,タカサゴチョウカリアミマチ,TAKASAGOCHO KARIAMIMACHI,,34.743996,134.801013
高砂町南渡海町,タカサゴチョウミナミトカイマチ,TAKASAGOCHO MINAMITOKAIMACHI,,34.745787,134.80102
高砂町釣船町,タカサゴチョウツリフネマチ,TAKASAGOCHO TSURIFUNEMACHI,,34.744891,134.800293
高砂町魚町,タカサゴチョウウオマチ,TAKASAGOCHO UOMACHI,,34.745728,134.800369
高砂町船頭町,タカサゴチョウセンドウマチ,TAKASAGOCHO SENDOMACHI,,34.746309,134.804143
高砂町清水町,タカサゴチョウシミズマチ,TAKASAGOCHO SHIMIZUMACHI,,34.746959,134.804216
高砂町北本町,タカサゴチョウキタホンマチ,TAKASAGOCHO KITAHOMMACHI,,34.747558,134.803086
高砂町東農人町,タカサゴチョウヒガシノウニンマチ,TAKASAGOCHO HIGASHINONIMMACHI,,34.748639,134.802618
高砂町北渡海町,タカサゴチョウキタトカイマチ,TAKASAGOCHO KITATOKAIMACHI,,34.747287,134.801597
高砂町細工町,タカサゴチョウサイクマチ,TAKASAGOCHO SAIKUMACHI,,34.746926,134.800955
高砂町鍛冶屋町,タカサゴチョウカジヤマチ,TAKASAGOCHO KAJIYAMACHI,,34.747576,134.801072
高砂町次郎助町,タカサゴチョウジロスケマチ,TAKASAGOCHO JIROSUKEMACHI,,34.748207,134.801895
高砂町宮前町,タカサゴチョウミヤマエチョウ,TAKASAGOCHO MIYAMAECHO,,34.740577,134.799933
高砂町横町,タカサゴチョウヨコマチ,TAKASAGOCHO YOKOMACHI,,34.747447,134.80002
高砂町朝日町三丁目,タカサゴチョウアサヒマチ 3,TAKASAGOCHO ASAHIMACHI 3,,34.751414,134.803991
高砂町鍵町,タカサゴチョウカギマチ,TAKASAGOCHO KAGIMACHI,,34.747495,134.799253
高砂町農人町,タカサゴチョウノウニンマチ,TAKASAGOCHO NONIMMACHI,,34.749259,134.800383
高砂町栄町,タカサゴチョウサカエマチ,TAKASAGOCHO SAKAEMACHI,,34.750412,134.805843
高砂町大工町,タカサゴチョウダイクマチ,TAKASAGOCHO DAIKUMACHI,,34.745235,134.798554
西畑一丁目,ニシハタ 1,NISHIHATA 1,,34.747141,134.797803
高砂町相生町,タカサゴチョウアイオイチョウ,TAKASAGOCHO AIOICHO,,34.738841,134.793574
西畑二丁目,ニシハタ 2,NISHIHATA 2,,34.748134,134.795777
西畑三丁目,ニシハタ 3,NISHIHATA 3,,34.749195,134.793885
高砂町木曽町,タカサゴチョウキソマチ,TAKASAGOCHO KISOMACHI,,34.750896,134.796752
高砂町沖浜町,タカサゴチョウオキハマチョウ,TAKASAGOCHO OKIHAMACHO,,34.745458,134.793482
西畑四丁目,ニシハタ 4,NISHIHATA 4,,34.750278,134.792633
米田町神爪,,,,34.785796,134.80879
神爪五丁目,カヅメ 5,KAZUME 5,,34.789846,134.803841
神爪二丁目,カヅメ 2,KAZUME 2,,34.786957,134.807503
神爪四丁目,カヅメ 4,KAZUME 4,,34.789068,134.802834
神爪六丁目,カヅメ 6,KAZUME 6,,34.79215,134.80326
荒井町小松原一丁目,アライチョウコマツバラ 1,ARAICHO KOMATSUBARA 1,,34.757804,134.804804
荒井町小松原二丁目,アライチョウコマツバラ 2,ARAICHO KOMATSUBARA 2,,34.760769,134.804242
荒井町蓮池二丁目,アライチョウハスイケ 2,ARAICHO HASUIKE 2,,34.756915,134.800301
荒井町蓮池一丁目,アライチョウハスイケ 1,ARAICHO HASUIKE 1,,34.758006,134.801201
荒井町中新町,アライチョウナカシンマチ,ARAICHO NAKASHIMMACHI,,34.760223,134.800505
荒井町小松原三丁目,アライチョウコマツバラ 3,ARAICHO KOMATSUBARA 3,,34.762649,134.801841
荒井町小松原四丁目,アライチョウコマツバラ 4,ARAICHO KOMATSUBARA 4,,34.764055,134.805645
緑丘一丁目,ミドリガオカ 1,MIDORIGAOKA 1,,34.765415,134.799473
荒井町蓮池三丁目,アライチョウハスイケ 3,ARAICHO HASUIKE 3,,34.756328,134.798399
荒井町日之出町,アライチョウヒノデチョウ,ARAICHO HINODECHO,,34.75546,134.797094
荒井町紙町,アライチョウカミマチ,ARAICHO KAMIMACHI,,34.759041,134.79799
荒井町東本町,アライチョウヒガシホンマチ,ARAICHO HIGASHIHOMMACHI,,34.761581,134.796648
荒井町扇町,アライチョウオオギマチ,ARAICHOOGIMACHI,,34.758965,134.794065
荒井町若宮町,アライチョウワカミヤマチ,ARAICHO WAKAMIYAMACHI,,34.763611,134.798955
末広町,スエヒロチョウ,SUEHIROCHO,,34.766127,134.797402
荒井町御旅一丁目,アライチョウオタビ 1,ARAICHO OTABI 1,,34.762843,134.7943
荒井町御旅二丁目,アライチョウオタビ 2,ARAICHO OTABI 2,,34.76499,134.795843
今市二丁目,イマイチ 2,IMAICHI 2,,34.767545,134.795664
荒井町南栄町,アライチョウミナミサカエマチ,ARAICHO MINAMISAKAEMACHI,,34.760408,134.792652
荒井町中町,アライチョウナカマチ,ARAICHO NAKAMACHI,,34.762732,134.79197
荒井町千鳥三丁目,アライチョウチドリ 3,ARAICHO CHIDORI 3,,34.766367,134.793853
荒井町千鳥二丁目,アライチョウチドリ 2,ARAICHO CHIDORI 2,,34.763691,134.790092
荒井町新浜一丁目,アライチョウシンハマ 1,ARAICHO SHINHAMA 1,,34.761969,134.785958
荒井町千鳥一丁目,アライチョウチドリ 1,ARAICHO CHIDORI 1,,34.766278,134.78996
伊保港町二丁目,イホミナトマチ 2,IHO MINATOMACHI 2,,34.766222,134.785412
高須,タカス,TAKASU,,34.763539,134.780054
梅井五丁目,ウメイ 5,UMEI 5,,34.763322,134.771675
米田町古新,ヨネダチョウコシン,YONEDACHO KOSHIN,,34.768272,134.808296
米田町米田新,ヨネダチョウヨネダシン,YONEDACHO YONEDASHIN,,34.773628,134.816486
