name,name_kana,name_romaji,nickname,latitude,longitude
南部北夕町,,,,43.008553,142.06207
小松,,,,43.074842,141.999412
錦,,,,43.076207,141.990229
鹿島常盤町,,,,43.065126,142.118687
鹿島弥生町,,,,43.080908,142.107424
鹿島春日町,,,,43.091686,142.128347
旭町,アサヒマチ,ASAHIMACHI,,43.080613,141.965544
楓,カエデ,KAEDE,,42.940019,142.084074
鹿島明石町,カシマアカシチョウ,KASHIMA AKASHICHO,,43.046341,142.089205
鹿島栄町,カシマサカエチョウ,KASHIMA SAKAECHO,,43.084769,142.101889
鹿島白金,カシマシロガネ,KASHIMA SHIROGANE,,43.053709,142.195201
鹿島宝町,カシマタカラチョウ,KASHIMA TAKARACHO,,43.076552,142.104442
鹿島千年町,カシマチトセチョウ,KASHIMA CHITOSECHO,,43.068548,142.091757
鹿島錦町,カシマニシキチョウ,KASHIMA NISHIKICHO,,43.079447,142.088077
鹿島富士見町,カシマフジミチョウ,KASHIMA FUJIMICHO,,43.083591,142.08798
鹿島北栄町,カシマホクエイチョウ,KASHIMA HOKUEICHO,,43.155637,142.158559
鹿島緑町,カシマミドリチョウ,KASHIMA MIDORICHO,,43.079366,142.104638
鹿島代々木町,カシマヨヨギチョウ,KASHIMA YOYOGICHO,,43.084695,142.105189
鹿の谷一丁目,シカノタニ 1,SHIKANOTANI 1,,43.042139,141.962165
鹿の谷二丁目,シカノタニ 2,SHIKANOTANI 2,,43.035464,141.96029
鹿の谷三丁目,シカノタニ 3,SHIKANOTANI 3,,43.03513,141.964563
鹿の谷東丘町,シカノタニヒガシオカチョウ,SHIKANOTANI HIGASHIOKACHO,,43.040579,141.966811
鹿の谷山手町,シカノタニヤマテチョウ,SHIKANOTANI YAMATECHO,,43.044654,141.959229
清水沢一丁目,シミズサワ 1,SHIMIZUSAWA 1,,43.004688,141.98542
清水沢二丁目,シミズサワ 2,SHIMIZUSAWA 2,,43.01231,142.008917
清水沢三丁目,シミズサワ 3,SHIMIZUSAWA 3,,42.997643,142.008684
清水沢清栄町,シミズサワセイエイチョウ,SHIMIZUSAWA SEIEICHO,,43.007264,142.020607
清水沢清湖町,シミズサワセイコチョウ,SHIMIZUSAWA SEIKOCHO,,42.997575,142.027676
清水沢清陵町,シミズサワセイリョウチョウ,SHIMIZUSAWA SEIRYOCHO,,42.984108,142.016718
清水沢宮前町,シミズサワミヤマエチョウ,SHIMIZUSAWA MIYAMAECHO,,42.992601,142.010561
社光,シャコウ,SHAKO,,43.050126,142.002349
昭和,ショウワ,SHOWA,,43.057728,141.967156
末広一丁目,スエヒロ 1,SUEHIRO 1,,43.049311,141.962839
末広二丁目,スエヒロ 2,SUEHIRO 2,,43.047027,141.976304
住初,スミゾメ,SUMIZOME,,43.065568,141.979183
高松,タカマツ,TAKAMATSU,,43.063286,142.008613
滝ノ上,タキノウエ,TAKINOE,,42.903469,142.004701
千代田,チヨダ,CHIYODA,,43.022221,141.965942
丁未,テイミ,TEIMI,,43.088423,142.008753
常盤,トキワ,TOKIWA,,43.034796,141.972993
富岡,トミオカ,TOMIOKA,,43.073531,141.99091
富野,トミノ,TOMINO,,43.045745,141.932661
南部青葉町,ナンブアオバチョウ,NAMBU AOBACHO,,42.988964,142.254274
南部東町,ナンブアズマチョウ,NAMBU AZUMACHO,,43.022748,142.091115
南部遠幌町,ナンブエンホロチョウ,NAMBU ENHOROCHO,,43.060339,142.049869
南部大宮町,ナンブオオミヤチョウ,NAMBU OMIYACHO,,43.032165,142.085541
南部菊水町,ナンブキクスイチョウ,NAMBU KIKUSUICHO,,43.017147,142.077215
南部幌南町,ナンブコウナンチョウ,NAMBU KONANCHO,,43.013643,142.059085
南部新光町,ナンブシンコウチョウ,NAMBU SHINKOCHO,,43.018282,142.06902
南部住の江町,ナンブスミノエチョウ,NAMBU SUMINOECHO,,43.018696,142.031687
南部岳見町,ナンブタケミチョウ,NAMBU TAKEMICHO,,43.01002,142.050719
南部夕南町,ナンブユウナンチョウ,NAMBU YUNANCHO,,43.02723,142.056603
南部若美町,ナンブワカミチョウ,NAMBU WAKAMICHO,,43.033862,142.069293
沼ノ沢,ヌマノサワ,NUMANOSAWA,,42.970871,141.980427
登川,ノボリカワ,NOBORIKAWA,,42.93831,142.12137
日吉,ヒヨシ,HIYOSHI,,43.031794,141.997818
福住,フクズミ,FUKUZUMI,,43.070213,141.984713
平和,ヘイワ,HEIWA,,43.019574,141.98164
本町一丁目,ホンチョウ 1,HONCHO 1,,43.061312,141.976888
本町二丁目,ホンチョウ 2,HONCHO 2,,43.05886,141.978019
本町三丁目,ホンチョウ 3,HONCHO 3,,43.055389,141.983317
本町四丁目,ホンチョウ 4,HONCHO 4,,43.056624,141.97518
本町五丁目,ホンチョウ 5,HONCHO 5,,43.054838,141.973672
本町六丁目,ホンチョウ 6,HONCHO 6,,43.0538,141.970355
真谷地,マヤチ,MAYACHI,,42.975598,142.082053
南清水沢一丁目,ミナミシミズサワ 1,MINAMISHIMIZUSAWA 1,,42.992321,141.996279
南清水沢二丁目,ミナミシミズサワ 2,MINAMISHIMIZUSAWA 2,,42.988304,142.008835
南清水沢三丁目,ミナミシミズサワ 3,MINAMISHIMIZUSAWA 3,,42.981644,141.978242
南清水沢四丁目,ミナミシミズサワ 4,MINAMISHIMIZUSAWA 4,,42.978001,142.010665
紅葉山,モミジヤマ,MOMIJIYAMA,,42.91016,142.058196
若菜,ワカナ,WAKANA,,43.026884,141.96974
