name,name_kana,name_romaji,nickname,latitude,longitude
澤,,,,35.037322,134.761202
浅野,アサノ,ASANO,,35.010176,134.766624
甘地,アマジ,AMAJI,,34.986648,134.760897
上田中,ウエダナカ,UEDANAKA,,34.974363,134.776024
奥,オク,OKU,,34.999889,134.737976
小畑,オバタ,OBATA,,35.022607,134.788983
上牛尾,カミウシオ,KAMIUSHIO,,35.032545,134.831609
上瀬加,カミセカ,KAMISEKA,,34.992884,134.803368
神崎,カンザキ,KANZAKI,,35.022537,134.742241
北田中,キタタナカ,KITATANAKA,,34.977773,134.772062
小谷,コダニ,KODANI,,34.997192,134.759218
小室,コムロ,KOMURO,,35.008479,134.758681
坂戸,サカド,SAKADO,,34.98286,134.752225
下牛尾,シモウシオ,SHIMOSHIO,,35.023756,134.810964
下瀬加,シモセカ,SHIMOSEKA,,34.984825,134.792722
田中,タナカ,TANAKA,,35.01161,134.753639
谷,タニ,TANI,,35.018306,134.726586
近平,チカラ,CHIKARA,,34.997792,134.752199
千原,チハラ,CHIHARA,,35.001053,134.762626
鶴居,ツルイ,TSURUI,,35.030742,134.74584
西川辺,ニシカワナベ,NISHIKAWANABE,,34.990267,134.765647
西田中,ニシタナカ,NISHITANAKA,,34.97279,134.766947
東川辺,ヒガシカワナベ,HIGASHIKAWANABE,,34.992726,134.776388
保喜,ホキ,HOKI,,34.970465,134.773343
美佐,ミサ,MISA,,35.040272,134.738951
屋形,ヤカタ,YAKATA,,35.026408,134.767379
