name,name_kana,name_romaji,nickname,latitude,longitude
字トップ,,,,43.639114,141.678704
字中央,,,,43.554692,141.877465
字吉野,,,,43.599459,141.691688
字士寸,,,,43.610674,141.813098
字大和,,,,43.60234,141.864259
字学園,,,,43.589469,141.784596
字幌加,,,,43.581642,141.647643
字弥生,,,,43.530737,141.870092
字総進,,,,43.545302,141.821523
字美沢,,,,43.663405,141.800573
字花月,,,,43.483049,141.853247
