name,name_kana,name_romaji,nickname,latitude,longitude
相玉,アイタマ,AITAMA,,34.714225,138.916736
荒増,アラゾウ,ARAZO,,34.71634,138.931199
一丁目,イカニケイサイガナイバアイ 1,IKANIKEISAIGANAIBAAI 1,,34.676609,138.943461
宇土金,ウドガネ,UDOGANE,,34.733602,138.922555
大賀茂,オオガモ,OGAMO,,34.680551,138.904795
大沢,オオサワ,OSAWA,,34.696768,138.907648
落合,オチアイ,OCHIAI,,34.727237,138.955907
柿崎,カキサキ,KAKISAKI,,34.676303,138.966529
加増野,カゾウノ,KAZONO,,34.722981,138.871148
吉佐美,キサミ,KISAMI,,34.662271,138.920038
北湯ケ野,キタユガノ,KITAYUGANO,,34.735065,138.897556
旧岡方村,キュウオカガタムラ,KYUOKAGATAMURA,,34.676677,138.926405
河内,コウチ,KOCHI,,34.705816,138.944696
五丁目,イカニケイサイガナイバアイ 5,IKANIKEISAIGANAIBAAI 5,,34.669797,138.93702
三丁目,イカニケイサイガナイバアイ 3,IKANIKEISAIGANAIBAAI 3,,34.667875,138.94509
椎原,シイバラ,SHIIBARA,,34.724756,138.918492
敷根,シキネ,SHIKINE,,34.681245,138.934042
白浜,シラハマ,SHIRAHAMA,,34.69953,138.965058
須崎,スザキ,SUZAKI,,34.662667,138.971703
須原,スハラ,SUHARA,,34.75455,138.915369
外ケ岡,,,,34.674554,138.951361
武ガ浜,タケガハマ,TAKEGAHAMA,,34.674072,138.948007
高馬,タコウマ,TAKOMA,,34.690982,138.935755
立野,タチノ,TACHINO,,34.696595,138.944286
田牛,トウジ,TOJI,,34.641742,138.90838
中,ナカ,NAKA,,34.684083,138.952127
西中,ニシナカ,NISHINAKA,,34.689771,138.940834
西本郷一丁目,ニシホンゴウ 1,NISHIHONGO 1,,34.681647,138.943213
西本郷二丁目,ニシホンゴウ 2,NISHIHONGO 2,,34.685286,138.943672
西本郷三丁目,ニシホンゴウ 3,NISHIHONGO 3,,34.685186,138.939406
二丁目,2,2,,34.673976,138.944139
東中,ヒガシナカ,HIGASHINAKA,,34.691947,138.948084
東本郷一丁目,ヒガシホンゴウ 1,HIGASHIHONGO 1,,34.679932,138.945737
東本郷二丁目,ヒガシホンゴウ 2,HIGASHIHONGO 2,,34.68453,138.945883
堀之内,ホリノウチ,HORINOCHI,,34.71828,138.940548
本郷,ホンゴウ,HONGO,,34.684328,138.936921
箕作,ミツクリ,MITSUKURI,,34.729987,138.939001
横川,ヨコカワ,YOKOKAWA,,34.715858,138.898069
四丁目,4,4,,34.674535,138.940807
蓮台寺,レンダイジ,RENDAIJI,,34.696567,138.928894
六丁目,6,6,,34.673175,138.934142
