name,name_kana,name_romaji,nickname,latitude,longitude
相嶋,アイジマ,AIJIMA,,35.844549,140.144523
安食卜杭,アジキボックイ,AJIKIBOKKUI,,35.834534,140.222518
泉,イズミ,IZUMI,,35.810893,140.128976
和泉,イズミ,IZUMI,,35.819921,140.124192
泉野一丁目,イズミノ 1,IZUMINO 1,,35.804461,140.123437
泉野二丁目,イズミノ 2,IZUMINO 2,,35.806417,140.125447
泉野三丁目,イズミノ 3,IZUMINO 3,,35.806326,140.128964
和泉屋,イズミヤ,IZUMIYA,,35.82182,140.216568
岩戸,イワト,IWATO,,35.766949,140.169334
岩戸干拓,,,,35.75173,140.167456
内野一丁目,ウチノ 1,UCHINO 1,,35.796191,140.127024
内野二丁目,ウチノ 2,UCHINO 2,,35.794783,140.122923
内野三丁目,ウチノ 3,UCHINO 3,,35.789679,140.124062
浦幡新田,ウラハタシンデン,URAHATASHINDEN,,35.812271,140.103196
浦部,ウラベ,URABE,,35.823487,140.104791
浦部村新田,ウラベムラシンデン,URABEMURASHINDEN,,35.830138,140.102512
大塚一丁目,オオツカ 1,OTSUKA 1,,35.804564,140.119768
大塚二丁目,オオツカ 2,OTSUKA 2,,35.808285,140.11787
大塚三丁目,オオツカ 3,OTSUKA 3,,35.812722,140.121557
大廻,オオバ,OBA,,35.781123,140.182524
大森,オオモリ,OMORI,,35.827121,140.142079
小倉,オグラ,OGURA,,35.816579,140.114629
小倉台一丁目,オグラダイ 1,OGURADAI 1,,35.805064,140.114476
小倉台二丁目,オグラダイ 2,OGURADAI 2,,35.803769,140.110242
小倉台三丁目,オグラダイ 3,OGURADAI 3,,35.805828,140.110421
小倉台四丁目,オグラダイ 4,OGURADAI 4,,35.807148,140.113736
押付,オシツケ,OSHITSUKE,,35.819301,140.211511
鹿黒,カグロ,KAGURO,,35.823127,140.132986
鹿黒南一丁目,カグロミナミ 1,KAGUROMINAMI 1,,35.814812,140.129322
鹿黒南二丁目,カグロミナミ 2,KAGUROMINAMI 2,,35.817863,140.132405
鹿黒南三丁目,カグロミナミ 3,KAGUROMINAMI 3,,35.817454,140.136927
鹿黒南四丁目,カグロミナミ 4,KAGUROMINAMI 4,,35.813907,140.137429
鹿黒南五丁目,カグロミナミ 5,KAGUROMINAMI 5,,35.812952,140.134917
笠神,カサガミ,KASAGAMI,,35.821597,140.204397
鎌苅,カマガリ,KAMAGARI,,35.777168,140.194401
鎌苅干拓,,,,35.769402,140.203493
亀成,カメナリ,KAMENARI,,35.827786,140.123505
川向,カワムカイ,KAWAMUKAI,,35.824551,140.210757
木下,キオロシ,KIOROSHI,,35.839234,140.155241
木下東一丁目,キオロシヒガシ 1,KIOROSHIHIGASHI 1,,35.840809,140.159421
木下東二丁目,キオロシヒガシ 2,KIOROSHIHIGASHI 2,,35.840779,140.161943
木下東三丁目,キオロシヒガシ 3,KIOROSHIHIGASHI 3,,35.841725,140.166012
木下東四丁目,キオロシヒガシ 4,KIOROSHIHIGASHI 4,,35.841112,140.168467
木下南一丁目,キオロシミナミ 1,KIOROSHIMINAMI 1,,35.835926,140.152684
木下南二丁目,キオロシミナミ 2,KIOROSHIMINAMI 2,,35.834446,140.152157
木刈一丁目,キカリ 1,KIKARI 1,,35.808983,140.111618
木刈二丁目,キカリ 2,KIKARI 2,,35.808282,140.107851
木刈三丁目,キカリ 3,KIKARI 3,,35.811214,140.10893
木刈四丁目,キカリ 4,KIKARI 4,,35.809876,140.103379
木刈五丁目,キカリ 5,KIKARI 5,,35.807656,140.101706
木刈六丁目,キカリ 6,KIKARI 6,,35.806311,140.105167
木刈七丁目,キカリ 7,KIKARI 7,,35.804553,140.102919
行徳,ギョウトク,GYOTOKU,,35.814014,140.214619
結縁寺,ケツエンジ,KETSUENJI,,35.78795,140.140709
高西新田,コウサイシンデン,KOSAISHINDEN,,35.814105,140.093753
荒野,コウヤ,KOYA,,35.794945,140.197223
小林,コバヤシ,KOBAYASHI,,35.829213,140.187081
