name,name_kana,name_romaji,nickname,latitude,longitude
粟生野,アオノ,AONO,,35.484474,140.356934
芦網,アシアミ,ASHIAMI,,35.438389,140.25226
石神,イシガミ,ISHIGAMI,,35.408465,140.258499
内長谷,ウチナガヤ,UCHINAGAYA,,35.438853,140.276168
榎神房,エノキカンボウ,ENOKIKAMBO,,35.496149,140.297035
大沢,オオサワ,OSAWA,,35.487905,140.259279
大芝,オオシバ,OSHIBA,,35.410958,140.31879
大登,オオノボリ,ONOBORI,,35.463034,140.278757
押日,オシビ,OSHIBI,,35.449494,140.27264
桂,カツラ,KATSURA,,35.495703,140.285299
上太田,カミオオダ,KAMIODA,,35.477359,140.266772
上永吉,カミナガヨシ,KAMINAGAYOSHI,,35.402568,140.286906
上茂原,カミモバラ,KAMIMOBARA,,35.424635,140.270313
萱場,カヤバ,KAYABA,,35.482778,140.332002
川島飛地,カワシマトビチ,KAWASHIMATOBICHI,,35.420586,140.32601
上林,カンバヤシ,KAMBAYASHI,,35.443595,140.301392
木崎,キサキ,KISAKI,,35.429007,140.319248
北高根飛地,キタタカネトビチ,KITATAKANETOBICHI,,35.433042,140.334246
北塚,キタヅカ,KITAZUKA,,35.465603,140.311621
黒戸,クロド,KURODO,,35.46621,140.270354
国府関,コウセキ,KOSEKI,,35.44828,140.257079
小萱場,コカヤバ,KOKAYABA,,35.489476,140.322839
小轡,コグツワ,KOGUTSUWA,,35.451075,140.33033
腰当,コシアテ,KOSHIATE,,35.45716,140.300248
小林,コバヤシ,KOBAYASHI,,35.446499,140.289378
小林飛地,,,,35.443656,140.299095
猿袋,サルブクロ,SARUBUKURO,,35.396473,140.315262
三ケ谷,サンガヤ,SANGAYA,,35.391005,140.307161
柴名,シバナ,SHIBANA,,35.488771,140.278039
渋谷,シブヤ,SHIBUYA,,35.466692,140.301631
清水,シミズ,SHIMIZU,,35.480537,140.37674
下太田,シモオオダ,SHIMOODA,,35.477688,140.283149
下永吉,シモナガヨシ,SHIMONAGAYOSHI,,35.406579,140.3015
庄吉,ショウヨシ,SHOYOSHI,,35.457014,140.264451
新小轡,シンコグツワ,SHINKOGUTSUWA,,35.452408,140.309186
墨田,スミダ,SUMIDA,,35.420323,140.268432
千沢,センザワ,SENZAWA,,35.468308,140.355245
千町,センチョウ,SENCHO,,35.452684,140.3392
台田,ダイダ,DAIDA,,35.388313,140.280495
高師,タカシ,TAKASHI,,35.43159,140.293354
高師台一丁目,タカシダイ 1,TAKASHIDAI 1,,35.432276,140.290444
高師台二丁目,タカシダイ 2,TAKASHIDAI 2,,35.436996,140.29054
高師台三丁目,タカシダイ 3,TAKASHIDAI 3,,35.437592,140.289363
高師町一丁目,タカシチョウ 1,TAKASHICHO 1,,35.428853,140.299493
高師町二丁目,タカシチョウ 2,TAKASHICHO 2,,35.429268,140.301379
高師町三丁目,タカシチョウ 3,TAKASHICHO 3,,35.432168,140.296478
高田,タカダ,TAKADA,,35.498025,140.309654
立木,タチキ,TACHIKI,,35.389226,140.292551
中善寺,チュウゼンジ,CHUZENJI,,35.404516,140.263851
中部,チュウブ,CHUBU,,35.432168,140.280216
千代田町一丁目,チヨダチョウ 1,CHIYODACHO 1,,35.426175,140.302898
千代田町二丁目,チヨダチョウ 2,CHIYODACHO 2,,35.424586,140.30185
綱島,ツナシマ,TSUNASHIMA,,35.409589,140.279601
東郷,トウゴウ,TOGO,,35.440017,140.313241
道表,ドウビョウ,DOBYO,,35.431066,140.288291
東部台一丁目,トウブダイ 1,TOBUDAI 1,,35.420517,140.317904
東部台二丁目,トウブダイ 2,TOBUDAI 2,,35.42193,140.321355
東部台三丁目,トウブダイ 3,TOBUDAI 3,,35.421958,140.323876
東部台四丁目,トウブダイ 4,TOBUDAI 4,,35.421549,140.325484
長尾,ナガオ,NAGAO,,35.459315,140.287239
長清水,ナガシミズ,NAGASHIMIZU,,35.42115,140.294122
中之郷飛地,ナカノゴウトビチ,NAKANOGOTOBICHI,,35.435224,140.338467
中の島町,ナカノシマチョウ,NAKANOSHIMACHO,,35.408137,140.30763
長谷,ナガヤ,NAGAYA,,35.433312,140.272761
七渡,ナナワタリ,NANAWATARI,,35.464119,140.321412
西野,ニシノ,NISHINO,,35.472822,140.324466
萩原町一丁目,ハギワラチョウ 1,HAGIWARACHO 1,,35.438105,140.301324
萩原町二丁目,ハギワラチョウ 2,HAGIWARACHO 2,,35.44059,140.30117
萩原町三丁目,ハギワラチョウ 3,HAGIWARACHO 3,,35.442294,140.301627
早野,ハヤノ,HAYANO,,35.415388,140.291861
早野新田,ハヤノシンデン,HAYANOSHINDEN,,35.420226,140.313332
東茂原,ヒガシモバラ,HIGASHIMOBARA,,35.415358,140.318901
法目,ホウメ,HOME,,35.485323,140.316277
本小轡,ホンコグツワ,HONKOGUTSUWA,,35.451405,140.319092
本納,ホンノウ,HONNO,,35.482712,140.302465
町保,マチボ,MACHIBO,,35.42946,140.30463
真名,マンナ,MANNA,,35.465175,140.25685
御蔵芝,ミクラシバ,MIKURASHIBA,,35.482595,140.370086
緑ケ丘一丁目,ミドリガオカ 1,MIDORIGAOKA 1,,35.439261,140.26471
緑ケ丘二丁目,ミドリガオカ 2,MIDORIGAOKA 2,,35.43318,140.26253
緑ケ丘三丁目,ミドリガオカ 3,MIDORIGAOKA 3,,35.433928,140.25833
緑ケ丘四丁目,ミドリガオカ 4,MIDORIGAOKA 4,,35.4384,140.256433
緑ケ丘五丁目,ミドリガオカ 5,MIDORIGAOKA 5,,35.444009,140.258029
緑町,ミドリチョウ,MIDORICHO,,35.421468,140.283344
南吉田,ミナミヨシダ,MINAMIYOSHIDA,,35.465166,140.342157
箕輪,ミノワ,MINOWA,,35.42755,140.265996
六ツ野,ムツノ,MUTSUNO,,35.430874,140.334943
茂原,モバラ,MOBARA,,35.426235,140.29368
茂原西,モバラニシ,MOBARANISHI,,35.424254,140.285996
野牛,ヤギュウ,YAGYU,,35.394882,140.279442
八千代一丁目,ヤチヨ 1,YACHIYO 1,,35.423807,140.296491
八千代二丁目,ヤチヨ 2,YACHIYO 2,,35.422875,140.295467
八千代三丁目,ヤチヨ 3,YACHIYO 3,,35.422484,140.301972
山崎,ヤマサキ,YAMASAKI,,35.441753,140.270198
谷本,ヤモト,YAMOTO,,35.443269,140.325632
八幡原,ヤワタバラ,YAWATABARA,,35.416631,140.268821
弓渡,ユミワタシ,YUMIWATASHI,,35.479945,140.345182
吉井上,ヨシイカミ,YOSHIIKAMI,,35.489612,140.287702
吉井下,ヨシイシモ,YOSHIISHIMO,,35.487265,140.293737
六田台,ロクタダイ,ROKUTADAI,,35.40739,140.283677
鷲巣,ワシノス,WASHINOSU,,35.424918,140.278993
にいはる工業団地,ニイハルコウギョウダンチ,NIIHARUKOGYODANCHI,,35.471743,140.274634
高師,タカシ,TAKASHI,長荒,35.437197,140.286484
腰当,コシアテ,KOSHIATE,北川端,35.454449,140.299597
腰当,コシアテ,KOSHIATE,深田,35.458691,140.300778
東郷,トウゴウ,TOGO,富士見,35.432642,140.314179
木崎,キサキ,KISAKI,小池,35.426608,140.321911
小轡,コグツワ,KOGUTSUWA,勢出,35.450725,140.326669
