name,name_kana,name_romaji,nickname,latitude,longitude
石橋,イシバシ,ISHIBASHI,,35.245556,136.853041
井瀬木,イセギ,ISEGI,,35.241828,136.885937
宇福寺,ウブクジ,UBUKUJI,,35.25125,136.847259
沖村,オキムラ,OKIMURA,,35.236854,136.856923
鍜治ケ一色,カジガイシキ,KAJIGAISHIKI,,35.260167,136.854096
鍜治ケ一色西一丁目, 1, 1,,35.263111,136.855138
鍜治ケ一色西二丁目, 2, 2,,35.262683,136.851148
鍜治ケ一色西三丁目, 3, 3,,35.2614,136.848907
鍜治ケ一色東一丁目, 1, 1,,35.261576,136.859189
鍜治ケ一色東二丁目, 2, 2,,35.263287,136.859312
加島新田,カシマシンデン,KASHIMASHINDEN,,35.227337,136.875497
片場,カタバ,KATABA,,35.245445,136.895798
北野,キタノ,KITANO,,35.251882,136.852002
久地野,クジノ,KUJINO,,35.23572,136.896341
熊之庄,クマノショウ,KUMANOSHO,,35.257372,136.885549
高田寺,タカダジ,TAKADAJI,,35.242236,136.89572
徳重,トクシゲ,TOKUSHIGE,,35.259239,136.865574
中之郷,ナカノゴウ,NAKANOGO,,35.243193,136.844996
能田,ノウダ,NODA,,35.248885,136.888554
野崎,ノザキ,NOZAKI,,35.236044,136.863622
二子,フタゴ,FUTAGO,,35.233532,136.886786
法成寺,ホウジョウジ,HOJOJI,,35.254903,136.855615
弥勒寺西一丁目,ミロクジニシ 1,MIROKUJINISHI 1,,35.25019,136.865514
弥勒寺西二丁目,ミロクジニシ 2,MIROKUJINISHI 2,,35.252299,136.86556
弥勒寺西三丁目,ミロクジニシ 3,MIROKUJINISHI 3,,35.253991,136.86555
弥勒寺東一丁目,ミロクジヒガシ 1,MIROKUJIHIGASHI 1,,35.247887,136.869779
弥勒寺東二丁目,ミロクジヒガシ 2,MIROKUJIHIGASHI 2,,35.249926,136.868857
弥勒寺東三丁目,ミロクジヒガシ 3,MIROKUJIHIGASHI 3,,35.251838,136.868948
弥勒寺東四丁目,ミロクジヒガシ 4,MIROKUJIHIGASHI 4,,35.253762,136.869061
六ツ師,ムツシ,MUTSUSHI,,35.253636,136.895224
薬師寺,ヤクシジ,YAKUSHIJI,,35.261917,136.878215
山之腰,ヤマノコシ,YAMANOKOSHI,,35.257783,136.845477
鹿田,シカタ,SHIKATA,,35.245355,136.876867
西春駅前一丁目,ニシハルエキマエ 1,NISHIHARUEKIMAE 1,,35.244023,136.87056
西之保,ニシノホウ,NISHINOHO,,35.248139,136.86234
西春駅前二丁目,ニシハルエキマエ 2,NISHIHARUEKIMAE 2,,35.244388,136.868496
九之坪,クノツボ,KUNOTSUBO,,35.23561,136.873173
