name,name_kana,name_romaji,nickname,latitude,longitude
字一心院南,,,,40.265328,140.560573
字一本杉,,,,40.277391,140.58671
字七曲岱,,,,40.262488,140.561062
字三ノ丸,,,,40.273552,140.562818
字上町,,,,40.27261,140.56777
字下綱,,,,40.288508,140.586572
字中城,,,,40.272129,140.565296
字中町,,,,40.2697,140.560398
字二ツ屋境,,,,40.284166,140.587853
字二本杉後,,,,40.2869,140.562817
字代野,,,,40.288444,140.571641
字八幡,,,,40.273799,140.57038
字八幡沢岱,,,,40.263779,140.562688
字古川町,,,,40.273711,140.566384
字向町,,,,40.269135,140.562627
字土飛山下,,,,40.273927,140.557299
字大田面,,,,40.286215,140.576625
字大町,,,,40.270653,140.558802
字大館,,,,40.271915,140.557471
字小釈迦内道上,,,,40.296228,140.581204
字小釈迦内道下,,,,40.292982,140.566423
字扇田道下,,,,40.264255,140.571078
字新町,,,,40.268121,140.559474
字新綱,,,,40.291079,140.584388
字東台,,,,40.273383,140.584571
字松館,,,,40.287349,140.547892
字板子石境,,,,40.288902,140.562429
字桂城,,,,40.271194,140.562978
字桜町,,,,40.269166,140.564932
字桜町南,,,,40.267798,140.565697
字水門前,,,,40.276453,140.559196
字池内道上,,,,40.258705,140.562243
字池内道下,,,,40.263952,140.565773
字沼館道上,,,,40.284639,140.542391
字沼館道南,,,,40.283093,140.542019
字片町,,,,40.270613,140.564498
字相染沢中岱,,,,40.266429,140.568968
字裏町,,,,40.270112,140.562663
字観音堂,,,,40.281692,140.578639
字谷地町,,,,40.267958,140.562404
字谷地町後,,,,40.266507,140.562604
字象ケ鼻,,,,40.2612,140.565759
字赤館,,,,40.271739,140.5685
字部垂町,,,,40.270419,140.56717
字金坂,,,,40.273005,140.570419
字金坂後,,,,40.27272,140.573021
字鉄砲場,,,,40.275941,140.571252
字長倉,,,,40.27249,140.560022
字長木川南,,,,40.276172,140.563837
字長根山下,,,,40.273443,140.586238
字館下,,,,40.276738,140.548448
字馬喰町,,,,40.270744,140.560774
御坂町,,,,40.270296,140.550167
青葉町,アオバチョウ,AOBACHO,,40.261354,140.559336
赤石,アカイシ,AKAISHI,,40.259348,140.500762
赤石,アカイシ,AKAISHI,上坂上,40.25828,140.503767
赤石,アカイシ,AKAISHI,下タ野,40.253562,140.497791
赤石,アカイシ,AKAISHI,伊勢堂岱,40.255115,140.508071
赤石,アカイシ,AKAISHI,堤沢岱,40.256234,140.504165
赤石,アカイシ,AKAISHI,塚ノ岱,40.25534,140.499132
赤石,アカイシ,AKAISHI,大道添,40.254416,140.498785
赤石,アカイシ,AKAISHI,屋布,40.255945,140.502134
赤石,アカイシ,AKAISHI,屋布南,40.254482,140.503478
赤館町,アカダテチョウ,AKADATECHO,,40.270789,140.571417
商人留,アキヒトドメ,AKIHITODOME,,40.314382,140.589438
商人留,アキヒトドメ,AKIHITODOME,商人留,40.313373,140.58573
商人留,アキヒトドメ,AKIHITODOME,坂下,40.312162,140.578639
商人留,アキヒトドメ,AKIHITODOME,完ケ森,40.309121,140.585776
商人留,アキヒトドメ,AKIHITODOME,横道下,40.313552,140.58137
商人留,アキヒトドメ,AKIHITODOME,泉田,40.314242,140.589146
商人留,アキヒトドメ,AKIHITODOME,津都山下,40.313159,140.590189
商人留,アキヒトドメ,AKIHITODOME,清水沢,40.313098,140.588841
商人留,アキヒトドメ,AKIHITODOME,町道添,40.311855,140.589295
商人留,アキヒトドメ,AKIHITODOME,谷地中,40.312758,140.579823
商人留,アキヒトドメ,AKIHITODOME,野崎,40.318777,140.58142
芦田子,アシダコ,ASHIDAKO,,40.308599,140.604067
芦田子,アシダコ,ASHIDAKO,上岱,40.299332,140.58709
芦田子,アシダコ,ASHIDAKO,塞神,40.303969,140.598949
芦田子,アシダコ,ASHIDAKO,塞神南,40.301094,140.599322
芦田子,アシダコ,ASHIDAKO,天下道上,40.295751,140.589538
芦田子,アシダコ,ASHIDAKO,獅子ヶ森,40.301101,140.586127
芦田子,アシダコ,ASHIDAKO,獅子ヶ森下,40.29773,140.58418
芦田子,アシダコ,ASHIDAKO,芦田子,40.301502,140.593469
芦田子,アシダコ,ASHIDAKO,芦田子南,40.299208,140.598497
東,アズマ,AZUMA,,40.277309,140.599875
東,アズマ,AZUMA,二ツ屋,40.284136,140.59206
東,アズマ,AZUMA,宮袋,40.281183,140.598179
東,アズマ,AZUMA,岩ノ下,40.280737,140.592365
東,アズマ,AZUMA,袴越下,40.27866,140.586497
東,アズマ,AZUMA,鳥谷下,40.284041,140.601915
有浦一丁目,アリウラ 1,ARIURA 1,,40.285326,140.564667
有浦二丁目,アリウラ 2,ARIURA 2,,40.282152,140.564387
有浦三丁目,アリウラ 3,ARIURA 3,,40.279697,140.564432
有浦四丁目,アリウラ 4,ARIURA 4,,40.285602,140.56897
有浦五丁目,アリウラ 5,ARIURA 5,,40.282272,140.568838
有浦六丁目,アリウラ 6,ARIURA 6,,40.279459,140.568716
池内,イケナイ,IKENAI,,40.248085,140.565544
池内,イケナイ,IKENAI,上野,40.256219,140.571427
池内,イケナイ,IKENAI,中台,40.248098,140.569527
池内,イケナイ,IKENAI,大出,40.242121,140.574043
池内,イケナイ,IKENAI,池内,40.251449,140.567007
池内,イケナイ,IKENAI,田中,40.253714,140.565139
池内,イケナイ,IKENAI,砂袋岱,40.248879,140.565969
池内,イケナイ,IKENAI,萱野,40.249695,140.562416
泉町,イズミチョウ,IZUMICHO,,40.264093,140.558316
板沢,イタザワ,ITAZAWA,,40.2619,140.487675
板沢,イタザワ,ITAZAWA,乙上野,40.258805,140.492148
板沢,イタザワ,ITAZAWA,屋布,40.260831,140.489262
板沢,イタザワ,ITAZAWA,甲上野,40.259108,140.488275
出川,イデガワ,IDEGAWA,,40.247221,140.512205
出川,イデガワ,IDEGAWA,上屋布岱,40.245129,140.516817
出川,イデガワ,IDEGAWA,上沢岱,40.248324,140.507425
出川,イデガワ,IDEGAWA,上野,40.25131,140.512117
出川,イデガワ,IDEGAWA,下屋布岱,40.247623,140.50953
出川,イデガワ,IDEGAWA,下沢岱,40.250738,140.505499
出川,イデガワ,IDEGAWA,新田,40.245505,140.519802
出川,イデガワ,IDEGAWA,林ノ岱,40.248374,140.497491
岩瀬,イワセ,IWASE,,40.364758,140.488341
岩瀬,イワセ,IWASE,大柳,40.274529,140.47143
餌釣,エツリ,ETSURI,,40.256342,140.598131
餌釣,エツリ,ETSURI,前田,40.246409,140.575079
餌釣,エツリ,ETSURI,大杉,40.242729,140.575948
餌釣,エツリ,ETSURI,屋敷,40.246945,140.57903
餌釣,エツリ,ETSURI,屋敷尻,40.246853,140.576098
餌釣,エツリ,ETSURI,山王下,40.253865,140.569864
餌釣,エツリ,ETSURI,山王岱,40.253922,140.578721
餌釣,エツリ,ETSURI,椛沢,40.243249,140.5813
餌釣,エツリ,ETSURI,沢,40.252587,140.581345
餌釣,エツリ,ETSURI,館,40.248504,140.580227
大茂内,オオシゲナイ,OSHIGENAI,,40.325744,140.623777
大茂内,オオシゲナイ,OSHIGENAI,上瘤木台,40.294099,140.60528
大茂内,オオシゲナイ,OSHIGENAI,下館下,40.2952,140.596285
大茂内,オオシゲナイ,OSHIGENAI,中瘤木台,40.292028,140.602586
大茂内,オオシゲナイ,OSHIGENAI,向登々目木,40.286166,140.59077
大茂内,オオシゲナイ,OSHIGENAI,塚下,40.291659,140.598841
大茂内,オオシゲナイ,OSHIGENAI,清水田,40.289866,140.594369
大茂内,オオシゲナイ,OSHIGENAI,諏訪下,40.294225,140.598123
大茂内,オオシゲナイ,OSHIGENAI,諏訪台,40.295008,140.601031
大子内,オオシナイ,OSHINAI,,40.227511,140.479934
大子内,オオシナイ,OSHINAI,三ツ梨,40.234068,140.50511
大子内,オオシナイ,OSHINAI,八幡下,40.236129,140.504424
大子内,オオシナイ,OSHINAI,林ノ上,40.237711,140.498959
大子内,オオシナイ,OSHINAI,林ノ下,40.239442,140.503098
大子内,オオシナイ,OSHINAI,森腰,40.240215,140.500733
大子内,オオシナイ,OSHINAI,羽立,40.23844,140.507174
大子内,オオシナイ,OSHINAI,道下,40.240933,140.504177
大披,オオビラキ,OBIRAKI,,40.241478,140.489977
大披,オオビラキ,OBIRAKI,上野台,40.24265,140.505102
大披,オオビラキ,OBIRAKI,堤沢,40.243392,140.496693
大披,オオビラキ,OBIRAKI,大披,40.244065,140.502406
大披,オオビラキ,OBIRAKI,後沢,40.243392,140.49935
大披,オオビラキ,OBIRAKI,漆林沢,40.242992,140.502772
御成町一丁目,オナリチョウ 1,ONARICHO 1,,40.287545,140.558441
御成町二丁目,オナリチョウ 2,ONARICHO 2,,40.285002,140.559798
御成町三丁目,オナリチョウ 3,ONARICHO 3,,40.281987,140.560451
御成町四丁目,オナリチョウ 4,ONARICHO 4,,40.279062,140.56065
粕田,カスダ,KASUDA,,40.365826,140.573098
粕田,カスダ,KASUDA,両堤,40.345822,140.579992
粕田,カスダ,KASUDA,中羽立,40.346355,140.579266
粕田,カスダ,KASUDA,村北,40.338841,140.574
粕田,カスダ,KASUDA,村南,40.334772,140.57185
粕田,カスダ,KASUDA,村東,40.337331,140.574384
粕田,カスダ,KASUDA,村西,40.334627,140.571097
粕田,カスダ,KASUDA,粕田,40.334365,140.575046
粕田,カスダ,KASUDA,道ノ上,40.343692,140.578317
片山,カタヤマ,KATAYAMA,,40.279744,140.539486
片山,カタヤマ,KATAYAMA,中通,40.279566,140.546108
片山,カタヤマ,KATAYAMA,八坂,40.277088,140.545333
片山,カタヤマ,KATAYAMA,天神,40.278528,140.535623
片山町一丁目,カタヤマチョウ 1,KATAYAMACHO 1,,40.273892,140.547526
片山町二丁目,カタヤマチョウ 2,KATAYAMACHO 2,,40.274987,140.541832
片山町三丁目,カタヤマチョウ 3,KATAYAMACHO 3,,40.275955,140.532985
上代野,カミダイノ,KAMIDAINO,,40.292289,140.590004
上代野,カミダイノ,KAMIDAINO,上代野,40.29142,140.58951
上代野,カミダイノ,KAMIDAINO,中岱,40.292047,140.589487
上代野,カミダイノ,KAMIDAINO,八幡岱,40.293371,140.593453
