name,name_kana,name_romaji,nickname,latitude,longitude
相生町,アイオイチョウ,AIOICHO,,36.314003,139.582933
会沢町,アイサワチョウ,AISAWACHO,,36.426567,139.624355
赤坂町,アカサカチョウ,AKASAKACHO,,36.305306,139.566923
赤見町,アカミチョウ,AKAMICHO,,36.349895,139.528793
秋山町,アキヤマチョウ,AKIYAMACHO,,36.528281,139.51485
あくと町,アクトチョウ,AKUTOCHO,,36.403658,139.601021
浅沼町,アサヌマチョウ,ASANUMACHO,,36.309185,139.58899
朝日町,アサヒチョウ,ASAHICHO,,36.31614,139.573019
鐙塚町,アブツカチョウ,ABUTSUKACHO,,36.307458,139.608619
飯田町,イイタチョウ,IITACHO,,36.282335,139.590384
伊賀町,イガチョウ,IGACHO,,36.3155,139.576412
石塚町,イシヅカチョウ,ISHIZUKACHO,,36.352222,139.558056
出流原町,イズルハラチョウ,IZURUHARACHO,,36.366002,139.536248
伊勢山町,イセヤマチョウ,ISEYAMACHO,,36.318224,139.607533
犬伏上町,イヌブシカミチョウ,INUBUSHI KAMICHO,,36.328043,139.592352
犬伏下町,イヌブシシモチョウ,INUBUSHI SHIMOCHO,,36.323789,139.600439
犬伏新町,イヌブシシンマチ,INUBUSHI SHIMMACHI,,36.324254,139.605307
犬伏中町,イヌブシナカチョウ,INUBUSHI NAKACHO,,36.329069,139.595971
伊保内町,イボウチチョウ,IBOCHICHO,,36.282419,139.580321
岩崎町,イワザキチョウ,IWAZAKICHO,,36.399549,139.560435
植上町,ウエカミチョウ,UEKAMICHO,,36.302038,139.582585
植下町,ウエシモチョウ,UESHIMOCHO,,36.292056,139.579136
植野町,ウエノチョウ,UENOCHO,,36.305249,139.580599
梅園町,ウメゾノチョウ,UMEZONOCHO,,36.407433,139.537845
大蔵町,オオクラチョウ,OKURACHO,,36.315085,139.573069
大栗町,オオグリチョウ,OGURICHO,,36.330603,139.600547
大古屋町,オオゴヤチョウ,OGOYACHO,,36.28332,139.570506
大橋町,オオハシチョウ,OHASHICHO,,36.312831,139.561919
小見町,オミチョウ,OMICHO,,36.347328,139.567756
柿平町,カキダイラチョウ,KAKIDAIRACHO,,36.46168,139.5549
嘉多山町,カタヤマチョウ,KATAYAMACHO,,36.417871,139.60863
金井上町,カナイカミチョウ,KANAIKAMICHO,,36.3112,139.572531
金吹町,カナフキチョウ,KANAFUKICHO,,36.310085,139.57995
金屋下町,カナヤシモチョウ,KANAYA SHIMOCHO,,36.311021,139.580784
金屋仲町,カナヤナカチョウ,KANAYA NAKACHO,,36.311314,139.57679
庚申塚町,カネヅカチョウ,KANEZUKACHO,,36.287735,139.565344
上台町,カミダイチョウ,KAMIDAICHO,,36.308623,139.579605
上羽田町,カミハネダチョウ,KAMIHANEDACHO,,36.296727,139.546428
亀井町,カメイチョウ,KAMEICHO,,36.312351,139.580546
閑馬町,カンマチョウ,KAMMACHO,,36.427696,139.513996
北茂呂町,キタモロチョウ,KITAMOROCHO,,36.29809,139.591279
君田町,キミタチョウ,KIMITACHO,,36.298463,139.555762
葛生西一丁目,クズウニシ 1,KUZUNISHI 1,,36.401235,139.607729
葛生西二丁目,クズウニシ 2,KUZUNISHI 2,,36.408077,139.607768
葛生西三丁目,クズウニシ 3,KUZUNISHI 3,,36.410252,139.609547
葛生東一丁目,クズウヒガシ 1,KUZUHIGASHI 1,,36.40059,139.611427
葛生東二丁目,クズウヒガシ 2,KUZUHIGASHI 2,,36.404946,139.612351
葛生東三丁目,クズウヒガシ 3,KUZUHIGASHI 3,,36.40881,139.612643
久保町,クボチョウ,KUBOCHO,,36.317657,139.584439
黒袴町,クロハカマチョウ,KUROHAKAMACHO,,36.31332,139.618365
越名町,コエナチョウ,KOENACHO,,36.29141,139.607014
小中町,コナカチョウ,KONAKACHO,,36.337353,139.555231
栄町,サカエチョウ,SAKAECHO,,36.311263,139.603243
作原町,サクハラチョウ,SAKUHARACHO,,36.51264,139.486963
七軒町,シチケンチョウ,SHICHIKENCHO,,36.305969,139.57389
下羽田町,シモハネダチョウ,SHIMOHANEDACHO,,36.283246,139.548671
下彦間町,シモヒコマチョウ,SHIMOHIKOMACHO,,36.40993,139.4967
白岩町,シライワチョウ,SHIRAIWACHO,,36.460504,139.522372
新吉水町,シンヨシミズチョウ,SHINYOSHIMIZUCHO,,36.347828,139.575676
寺中町,ジチュウチョウ,JICHUCHO,,36.300506,139.57286
関川町,セキガワチョウ,SEKIGAWACHO,,36.322814,139.61692
仙波町,センバチョウ,SEMBACHO,,36.463868,139.580973
高砂町,タカサゴチョウ,TAKASAGOCHO,,36.313823,139.579201
高萩町,タカハギチョウ,TAKAHAGICHO,,36.300748,139.599591
高橋町,タカハシチョウ,TAKAHASHICHO,,36.28839,139.534153
高山町,タカヤマチョウ,TAKAYAMACHO,,36.274664,139.608845
田島町,タジマチョウ,TAJIMACHO,,36.292977,139.562789
多田町,タダチョウ,TADACHO,,36.386563,139.593995
田沼町,タヌマチョウ,TANUMACHO,,36.369567,139.575274
田之入町,タノイリチョウ,TANOIRICHO,,36.346772,139.58791
大祝町,ダイシュクチョウ,DAISHUKUCHO,,36.309592,139.575365
大町,ダイチョウ,DAICHO,,36.314626,139.570691
築地町,ツイジチョウ,TSUIJICHO,,36.405976,139.61852
寺久保町,テラクボチョウ,TERAKUBOCHO,,36.377135,139.519233
天神町,テンジンチョウ,TENJINCHO,,36.320191,139.572807
天明町,テンミョウチョウ,TEMMYOCHO,,36.312114,139.570233
栃本町,トチモトチョウ,TOCHIMOTOCHO,,36.356911,139.591526
戸奈良町,トナラチョウ,TONARACHO,,36.374778,139.556921
富岡町,トミオカチョウ,TOMIOKACHO,,36.317139,139.594699
戸室町,トムロチョウ,TOMUROCHO,,36.386618,139.574307
豊代町,トヨシロチョウ,TOYOSHIROCHO,,36.423655,139.594099
中町,ナカチョウ,NAKACHO,,36.385268,139.616042
長坂町,ナガサカチョウ,NAGASAKACHO,,36.400792,139.625903
並木町,ナミキチョウ,NAMIKICHO,,36.32309,139.552033
奈良渕町,ナラブチチョウ,NARABUCHICHO,,36.337621,139.586424
西浦町,ニシウラチョウ,NISHIURACHO,,36.300806,139.617723
韮川町,ニラガワチョウ,NIRAGAWACHO,,36.334968,139.612578
長谷場町,ハセバチョウ,HASEBACHO,,36.435911,139.538353
鉢木町,ハチノキチョウ,HACHINOKICHO,,36.414714,139.604203
飛駒町,ヒコマチョウ,HIKOMACHO,,36.488736,139.452222
富士町,フジチョウ,FUJICHO,,36.345892,139.603508
富士見町,フジミチョウ,FUJIMICHO,,36.396161,139.612327
船越町,フナコシチョウ,FUNAKOSHICHO,,36.415236,139.57263
船津川町,フナツガワチョウ,FUNATSUGAWACHO,,36.276776,139.561146
堀米町,ホリゴメチョウ,HORIGOMECHO,,36.327332,139.57518
本町,ホンチョウ,HONCHO,,36.313837,139.574778
馬門町,マカドチョウ,MAKADOCHO,,36.281663,139.599646
牧町,マギチョウ,MAGICHO,,36.448118,139.573084
町谷町,マチヤチョウ,MACHIYACHO,,36.32179,139.62798
御神楽町,ミカグラチョウ,MIKAGURACHO,,36.437665,139.560599
水木町,ミズキチョウ,MIZUKICHO,,36.488179,139.540662
宮下町,ミヤシタチョウ,MIYASHITACHO,,36.413707,139.616636
村上町,ムラカミチョウ,MURAKAMICHO,,36.302054,139.533659
免鳥町,メンドリチョウ,MENDORICHO,,36.310348,139.549121
茂呂山町,モロヤマチョウ,MOROYAMACHO,,36.295277,139.592403
山形町,ヤマガタチョウ,YAMAGATACHO,,36.383038,139.538124
山越町,ヤマコシチョウ,YAMAKOSHICHO,,36.380816,139.58516
山菅町,ヤマスゲチョウ,YAMASUGECHO,,36.39656,139.604858
大和町,ヤマトチョウ,YAMATOCHO,,36.312633,139.575878
吉水駅前一丁目,ヨシミズエキマエ 1,YOSHIMIZUEKIMAE 1,,36.348284,139.578965
吉水駅前二丁目,ヨシミズエキマエ 2,YOSHIMIZUEKIMAE 2,,36.342217,139.576656
吉水駅前三丁目,ヨシミズエキマエ 3,YOSHIMIZUEKIMAE 3,,36.343029,139.574394
吉水町,ヨシミズチョウ,YOSHIMIZUCHO,,36.346002,139.573064
米山南町,ヨネヤマミナミチョウ,YONEYAMAMINAMICHO,,36.322807,139.607251
万町,ヨロズチョウ,YOROZUCHO,,36.313853,139.576684
若松町,ワカマツチョウ,WAKAMATSUCHO,,36.31892,139.579138
若宮上町,ワカミヤカミチョウ,WAKAMIYA KAMICHO,,36.297811,139.587535
若宮下町,ワカミヤシモチョウ,WAKAMIYA SHIMOCHO,,36.294218,139.588052
