name,name_kana,name_romaji,nickname,latitude,longitude
相生一丁目,アイオイ 1,AIOI 1,,35.657086,138.564392
相生二丁目,アイオイ 2,AIOI 2,,35.656546,138.568548
相生三丁目,アイオイ 3,AIOI 3,,35.653266,138.567641
青沼一丁目,アオヌマ 1,AONUMA 1,,35.654665,138.574619
青沼二丁目,アオヌマ 2,AONUMA 2,,35.65404,138.57772
青沼三丁目,アオヌマ 3,AONUMA 3,,35.651813,138.576132
青葉町,アオバチョウ,AOBACHO,,35.645627,138.583977
朝気一丁目,アサケ 1,ASAKE 1,,35.654022,138.582031
朝気二丁目,アサケ 2,ASAKE 2,,35.653463,138.586037
朝気三丁目,アサケ 3,ASAKE 3,,35.64955,138.581744
朝日一丁目,アサヒ 1,ASAHI 1,,35.669849,138.566743
朝日二丁目,アサヒ 2,ASAHI 2,,35.670092,138.564725
朝日三丁目,アサヒ 3,ASAHI 3,,35.670748,138.562613
朝日四丁目,アサヒ 4,ASAHI 4,,35.672909,138.568061
朝日五丁目,アサヒ 5,ASAHI 5,,35.673368,138.566277
愛宕町,アタゴマチ,ATAGOMACHI,,35.667449,138.577169
荒川一丁目,アラカワ 1,ARAKAWA 1,,35.675009,138.540914
荒川二丁目,アラカワ 2,ARAKAWA 2,,35.677012,138.536479
飯田一丁目,イイダ 1,IIDA 1,,35.668689,138.55808
飯田二丁目,イイダ 2,IIDA 2,,35.668918,138.551999
飯田三丁目,イイダ 3,IIDA 3,,35.665162,138.558056
飯田四丁目,イイダ 4,IIDA 4,,35.666374,138.554035
飯田五丁目,イイダ 5,IIDA 5,,35.663294,138.554842
猪狩町,イカリチョウ,IKARICHO,,35.752903,138.5593
池田一丁目,イケダ 1,IKEDA 1,,35.67191,138.544693
池田二丁目,イケダ 2,IKEDA 2,,35.671493,138.539671
池田三丁目,イケダ 3,IKEDA 3,,35.671572,138.535485
伊勢一丁目,イセ 1,ISE 1,,35.650378,138.567779
伊勢二丁目,イセ 2,ISE 2,,35.646511,138.567574
伊勢三丁目,イセ 3,ISE 3,,35.643445,138.567247
伊勢四丁目,イセ 4,ISE 4,,35.63939,138.566298
岩窪町,イワクボチョウ,IWAKUBOCHO,,35.683204,138.587149
後屋町,ウシロヤチョウ,USHIROYACHO,,35.628704,138.563038
右左口町,ウバグチチョウ,UBAGUCHICHO,,35.56487,138.589406
大里町,オオサトチョウ,OSATOCHO,,35.621109,138.564265
太田町,オオタマチ,OTAMACHI,,35.651044,138.57141
大津町,オオツマチ,OTSUMACHI,,35.602055,138.56389
大手一丁目,オオテ 1,OTE 1,,35.680929,138.575719
大手二丁目,オオテ 2,OTE 2,,35.679738,138.577666
大手三丁目,オオテ 3,OTE 3,,35.684284,138.578295
落合町,オチアイチョウ,OCHIAICHO,,35.613786,138.589643
音羽町,オトワチョウ,OTOWACHO,,35.677803,138.541975
小曲町,オマガリチョウ,OMAGARICHO,,35.606586,138.583725
梯町,カケハシマチ,KAKEHASHIMACHI,,35.536097,138.596545
金竹町,カネタケチョウ,KANETAKECHO,,35.667649,138.537807
上阿原町,カミアハラマチ,KAMIAHARAMACHI,,35.646391,138.606728
上石田一丁目,カミイシダ 1,KAMIISHIDA 1,,35.657799,138.552319
上石田二丁目,カミイシダ 2,KAMIISHIDA 2,,35.656065,138.55736
上石田三丁目,カミイシダ 3,KAMIISHIDA 3,,35.652651,138.555805
上石田四丁目,カミイシダ 4,KAMIISHIDA 4,,35.649782,138.554962
上今井町,カミイマイチョウ,KAMIIMAICHO,,35.621049,138.576221
上帯那町,カミオビナチョウ,KAMIOBINACHO,,35.751774,138.590571
上小河原町,カミコガワラチョウ,KAMIKOGAWARACHO,,35.631872,138.565584
上条新居町,カミジョウアライマチ,KAMIJOARAIMACHI,,35.62977,138.553701
上積翠寺町,カミセキスイジマチ,KAMISEKISUIJIMACHI,,35.708557,138.60121
上曽根町,カミソネチョウ,KAMISONECHO,,35.601566,138.594879
上町,カミチョウ,KAMICHO,,35.63091,138.586194
上向山町,カミムコウヤマチョウ,KAMIMUKOYAMACHO,,35.582175,138.588924
川窪町,カワクボチョウ,KAWAKUBOCHO,,35.760036,138.579194
川田町,カワダマチ,KAWADAMACHI,,35.652814,138.629433
北口一丁目,キタグチ 1,KITAGUCHI 1,,35.669573,138.568635
北口二丁目,キタグチ 2,KITAGUCHI 2,,35.668875,138.570826
北口三丁目,キタグチ 3,KITAGUCHI 3,,35.668955,138.572979
北新一丁目,キタシン 1,KITASHIN 1,,35.679872,138.566911
北新二丁目,キタシン 2,KITASHIN 2,,35.681812,138.565256
貢川一丁目,クガワ 1,KUGAWA 1,,35.660039,138.539496
貢川二丁目,クガワ 2,KUGAWA 2,,35.660792,138.5349
貢川本町,クガワホンチョウ,KUGAWAHONCHO,,35.654516,138.549876
国玉町,クダマチョウ,KUDAMACHO,,35.65045,138.600346
黒平町,クロベラチョウ,KUROBERACHO,,35.83179,138.609457
国母一丁目,コクボ 1,KOKUBO 1,,35.645752,138.558772
国母二丁目,コクボ 2,KOKUBO 2,,35.642212,138.56055
国母三丁目,コクボ 3,KOKUBO 3,,35.642985,138.554823
国母四丁目,コクボ 4,KOKUBO 4,,35.638011,138.559775
国母五丁目,コクボ 5,KOKUBO 5,,35.640194,138.552184
国母六丁目,コクボ 6,KOKUBO 6,,35.63635,138.557148
国母七丁目,コクボ 7,KOKUBO 7,,35.638132,138.549457
国母八丁目,コクボ 8,KOKUBO 8,,35.633959,138.553357
小瀬町,コセマチ,KOSEMACHI,,35.625646,138.586941
寿町,コトブキチョウ,KOTOBUKICHO,,35.657996,138.560027
古府中町,コフチュウマチ,KOFUCHUMACHI,,35.688647,138.576582
小松町,コマツマチ,KOMATSUMACHI,,35.68951,138.567323
幸町,サイワイチョウ,SAIWAICHO,,35.646081,138.571844
酒折一丁目,サカオリ 1,SAKAORI 1,,35.656829,138.597428
酒折二丁目,サカオリ 2,SAKAORI 2,,35.657234,138.602385
酒折三丁目,サカオリ 3,SAKAORI 3,,35.660872,138.598529
酒折町,サカオリチョウ,SAKAORICHO,,35.663855,138.601347
桜井町,サクライチョウ,SAKURAICHO,,35.666089,138.620053
里吉一丁目,サトヨシ 1,SATOYOSHI 1,,35.65172,138.588348
里吉二丁目,サトヨシ 2,SATOYOSHI 2,,35.650828,138.592495
里吉三丁目,サトヨシ 3,SATOYOSHI 3,,35.648039,138.58624
里吉四丁目,サトヨシ 4,SATOYOSHI 4,,35.646829,138.590982
里吉町,サトヨシチョウ,SATOYOSHICHO,,35.650605,138.595608
塩部一丁目,シオベ 1,SHIOBE 1,,35.672825,138.560655
塩部二丁目,シオベ 2,SHIOBE 2,,35.670987,138.55642
塩部三丁目,シオベ 3,SHIOBE 3,,35.674541,138.557952
塩部四丁目,シオベ 4,SHIOBE 4,,35.675347,138.554628
下飯田一丁目,シモイイダ 1,SHIMOIIDA 1,,35.667425,138.546012
下飯田二丁目,シモイイダ 2,SHIMOIIDA 2,,35.664498,138.547218
下飯田三丁目,シモイイダ 3,SHIMOIIDA 3,,35.660949,138.552532
下飯田四丁目,シモイイダ 4,SHIMOIIDA 4,,35.661549,138.547132
下石田二丁目,シモイシダ 2,SHIMOISHIDA 2,,35.647325,138.552602
下今井町,シモイマイチョウ,SHIMOIMAICHO,,35.610082,138.579947
下帯那町,シモオビナチョウ,SHIMOBINACHO,,35.710361,138.559659
下鍛冶屋町,シモカジヤマチ,SHIMOKAJIYAMACHI,,35.619656,138.587227
下河原町,シモガワラチョウ,SHIMOGAWARACHO,,35.664755,138.532779
下小河原町,シモコガワラチョウ,SHIMOKOGAWARACHO,,35.632223,138.578062
下積翠寺町,シモセキスイジマチ,SHIMOSEKISUIJIMACHI,,35.696599,138.583836
下曽根町,シモソネチョウ,SHIMOSONECHO,,35.593947,138.572635
下向山町,シモムコウヤマチョウ,SHIMOMUKOYAMACHO,,35.585614,138.576725
白井町,シライチョウ,SHIRAICHO,,35.609753,138.604383
心経寺町,シンギョウジチョウ,SHINGYOJICHO,,35.570986,138.608364
新田町,シンデンチョウ,SHINDENCHO,,35.663278,138.540088
城東一丁目,ジョウトウ 1,JOTO 1,,35.660891,138.579852
城東二丁目,ジョウトウ 2,JOTO 2,,35.657664,138.578586
城東三丁目,ジョウトウ 3,JOTO 3,,35.659744,138.584683
城東四丁目,ジョウトウ 4,JOTO 4,,35.657876,138.583537
城東五丁目,ジョウトウ 5,JOTO 5,,35.658823,138.588342
砂田町,スナダチョウ,SUNADACHO,,35.654598,138.591722
住吉一丁目,スミヨシ 1,SUMIYOSHI 1,,35.640384,138.572131
住吉二丁目,スミヨシ 2,SUMIYOSHI 2,,35.637599,138.567615
住吉三丁目,スミヨシ 3,SUMIYOSHI 3,,35.64103,138.581369
住吉四丁目,スミヨシ 4,SUMIYOSHI 4,,35.638798,138.581475
住吉五丁目,スミヨシ 5,SUMIYOSHI 5,,35.636858,138.577975
住吉本町,スミヨシホンチョウ,SUMIYOSHIHONCHO,,35.638732,138.590704
善光寺一丁目,ゼンコウジ 1,ZENKOJI 1,,35.658256,138.592661
善光寺二丁目,ゼンコウジ 2,ZENKOJI 2,,35.664153,138.591338
善光寺三丁目,ゼンコウジ 3,ZENKOJI 3,,35.663964,138.594021
善光寺町,ゼンコウジマチ,ZENKOJIMACHI,,35.680481,138.598934
草鹿沢町,ソウカザワチョウ,SOKAZAWACHO,,35.774654,138.547281
高成町,タカナリチョウ,TAKANARICHO,,35.748902,138.576876
高畑一丁目,タカバタケ 1,TAKABATAKE 1,,35.651773,138.563177
高畑二丁目,タカバタケ 2,TAKABATAKE 2,,35.648691,138.560587
高畑三丁目,タカバタケ 3,TAKABATAKE 3,,35.644415,138.564168
高町,タカマチ,TAKAMACHI,,35.767291,138.572879
高室町,タカムロチョウ,TAKAMUROCHO,,35.610728,138.556216
宝一丁目,タカラ 1,TAKARA 1,,35.666083,138.562255
宝二丁目,タカラ 2,TAKARA 2,,35.661475,138.560887
武田一丁目,タケダ 1,TAKEDA 1,,35.67233,138.569777
武田二丁目,タケダ 2,TAKEDA 2,,35.671852,138.571868
武田三丁目,タケダ 3,TAKEDA 3,,35.675086,138.571923
武田四丁目,タケダ 4,TAKEDA 4,,35.67803,138.573061
竹日向町,タケヒナタマチ,TAKEHINATAMACHI,,35.737747,138.579986
大和町,ダイワチョウ,DAIWACHO,,35.679611,138.554889
千塚一丁目,チヅカ 1,CHIZUKA 1,,35.679549,138.543401
千塚二丁目,チヅカ 2,CHIZUKA 2,,35.679424,138.538436
千塚三丁目,チヅカ 3,CHIZUKA 3,,35.683265,138.542208
千塚四丁目,チヅカ 4,CHIZUKA 4,,35.684597,138.535981
千塚五丁目,チヅカ 5,CHIZUKA 5,,35.686343,138.539388
中央一丁目,チュウオウ 1,CHUO 1,,35.6598,138.569071
中央二丁目,チュウオウ 2,CHUO 2,,35.663389,138.573561
中央三丁目,チュウオウ 3,CHUO 3,,35.662312,138.576615
中央四丁目,チュウオウ 4,CHUO 4,,35.658726,138.572412
中央五丁目,チュウオウ 5,CHUO 5,,35.658235,138.575415
長松寺町,チョウショウジチョウ,CHOSHOJICHO,,35.666637,138.540914
塚原町,ツカハラチョウ,TSUKAHARACHO,,35.698642,138.571298
天神町,テンジンチョウ,TENJINCHO,,35.677354,138.568279
塔岩町,トウイワチョウ,TOIWACHO,,35.732598,138.573281
東光寺一丁目,トウコウジ 1,TOKOJI 1,,35.662521,138.58255
東光寺二丁目,トウコウジ 2,TOKOJI 2,,35.664374,138.586645
東光寺三丁目,トウコウジ 3,TOKOJI 3,,35.667022,138.588837
東光寺町,トウコウジマチ,TOKOJIMACHI,,35.669877,138.587118
徳行一丁目,トクギョウ 1,TOKUGYO 1,,35.653882,138.543796
徳行二丁目,トクギョウ 2,TOKUGYO 2,,35.650516,138.547821
徳行三丁目,トクギョウ 3,TOKUGYO 3,,35.648452,138.540977
徳行四丁目,トクギョウ 4,TOKUGYO 4,,35.65031,138.537642
徳行五丁目,トクギョウ 5,TOKUGYO 5,,35.652736,138.53614
富竹一丁目,トミタケ 1,TOMITAKE 1,,35.657423,138.547164
富竹二丁目,トミタケ 2,TOMITAKE 2,,35.65873,138.544238
富竹三丁目,トミタケ 3,TOMITAKE 3,,35.656549,138.541471
富竹四丁目,トミタケ 4,TOMITAKE 4,,35.655491,138.538847
中小河原一丁目,ナカコガワラ 1,NAKAKOGAWARA 1,,35.635193,138.571133
中小河原町,ナカコガワラチョウ,NAKAKOGAWARACHO,,35.63048,138.572884
中町,ナカチョウ,NAKACHO,,35.617118,138.572147
中畑町,ナカバタケチョウ,NAKABATAKECHO,,35.565431,138.60498
中村町,ナカムラチョウ,NAKAMURACHO,,35.666161,138.535214
七沢町,ナナサワチョウ,NANASAWACHO,,35.639631,138.60423
西油川町,ニシアブラカワチョウ,NISHIABURAKAWACHO,,35.623107,138.595896
西下条町,ニシシモジョウマチ,NISHISHIMOJOMACHI,,35.606275,138.572213
西高橋町,ニシタカハシチョウ,NISHITAKAHASHICHO,,35.639131,138.597136
西田町,ニシダチョウ,NISHIDACHO,,35.685634,138.568342
羽黒町,ハグロチョウ,HAGUROCHO,,35.693761,138.546751
東下条町,ヒガシシモジョウマチ,HIGASHISHIMOJOMACHI,,35.61168,138.574143
平瀬町,ヒラセマチ,HIRASEMACHI,,35.71311,138.543932
富士見一丁目,フジミ 1,FUJIMI 1,,35.673116,138.55054
富士見二丁目,フジミ 2,FUJIMI 2,,35.674177,138.54679
古上条町,フルカミジョウマチ,FURUKAMIJOMACHI,,35.629602,138.558058
古関町,フルセキマチ,FURUSEKIMACHI,,35.5253,138.620758
堀之内町,ホリノウチチョウ,HORINOCHICHO,,35.611678,138.562063
増坪町,マスツボチョウ,MASUTSUBOCHO,,35.634275,138.592533
丸の内一丁目,マルノウチ 1,MARUNOCHI 1,,35.664953,138.570319
丸の内二丁目,マルノウチ 2,MARUNOCHI 2,,35.664866,138.565909
丸の内三丁目,マルノウチ 3,MARUNOCHI 3,,35.660359,138.564884
美咲一丁目,ミサキ 1,MISAKI 1,,35.673988,138.563674
美咲二丁目,ミサキ 2,MISAKI 2,,35.677261,138.564624
御岳町,ミタケチョウ,MITAKECHO,,35.779728,138.566723
緑が丘一丁目,ミドリガオカ 1,MIDORIGAOKA 1,,35.677895,138.560048
緑が丘二丁目,ミドリガオカ 2,MIDORIGAOKA 2,,35.682421,138.55869
南口町,ミナミグチチョウ,MINAMIGUCHICHO,,35.644218,138.578255
宮原町,ミヤバラチョウ,MIYABARACHO,,35.617563,138.555837
宮前町,ミヤマエチョウ,MIYAMAECHO,,35.674229,138.575493
向町,ムコウマチ,MUKOMACHI,,35.64694,138.616091
元紺屋町,モトコンヤマチ,MOTOKONYAMACHI,,35.672436,138.578041
屋形一丁目,ヤカタ 1,YAKATA 1,,35.682174,138.570738
屋形二丁目,ヤカタ 2,YAKATA 2,,35.68196,138.573795
屋形三丁目,ヤカタ 3,YAKATA 3,,35.685236,138.573456
山宮町,ヤマミヤチョウ,YAMAMIYACHO,,35.694989,138.53351
湯田一丁目,ユダ 1,YUDA 1,,35.649198,138.576193
湯田二丁目,ユダ 2,YUDA 2,,35.645449,138.575713
湯村一丁目,ユムラ 1,YUMURA 1,,35.677393,138.551351
湯村二丁目,ユムラ 2,YUMURA 2,,35.678562,138.547761
湯村三丁目,ユムラ 3,YUMURA 3,,35.688701,138.550292
横根町,ヨコネマチ,YOKONEMACHI,,35.670838,138.608514
蓬沢一丁目,ヨモギサワ 1,YOMOGISAWA 1,,35.64285,138.590468
蓬沢町,ヨモギサワマチ,YOMOGISAWAMACHI,,35.64237,138.595277
若松町,ワカマツチョウ,WAKAMATSUCHO,,35.655076,138.571775
和田町,ワダマチ,WADAMACHI,,35.692084,138.558753
和戸町,ワドマチ,WADOMACHI,,35.652015,138.615404
和戸町,ワドマチ,WADOMACHI,藤塚,35.653234,138.615633
