name,name_kana,name_romaji,nickname,latitude,longitude
笹木野,ササギノ,SASAGINO,,34.131863,134.58406
住吉,スミヨシ,SUMIYOSHI,,34.131866,134.592827
豊岡,トヨオカ,TOYOKA,,34.124418,134.603373
豊中,トヨナカ,TOYONAKA,,34.124126,134.598983
豊久,トヨヒサ,TOYOHISA,,34.137688,134.611699
長岸,ナガギシ,NAGAGISHI,,34.145453,134.564991
中喜来,ナカギライ,NAKAGIRAI,,34.14667,134.580544
長原,ナガハラ,NAGAHARA,,34.113981,134.601558
広島,ヒロシマ,HIROSHIMA,,34.137563,134.577702
満穂,ミツホ,MITSUHO,,34.135975,134.599404
広島,ヒロシマ,HIROSHIMA,西川向,34.133264,134.565913
広島,ヒロシマ,HIROSHIMA,北ノ川,34.134652,134.56997
広島,ヒロシマ,HIROSHIMA,南ノ川,34.132795,134.56906
広島,ヒロシマ,HIROSHIMA,丸須,34.137761,134.569376
広島,ヒロシマ,HIROSHIMA,南川向,34.13219,134.572378
中喜来,ナカギライ,NAKAGIRAI,南かうや中ノ越,34.144826,134.57153
中喜来,ナカギライ,NAKAGIRAI,南かうや北ノ越,34.145517,134.574145
中喜来,ナカギライ,NAKAGIRAI,南かうや南ノ越,34.143748,134.571045
広島,ヒロシマ,HIROSHIMA,古屋敷,34.132992,134.570298
中喜来,ナカギライ,NAKAGIRAI,なだ,34.153095,134.571089
中喜来,ナカギライ,NAKAGIRAI,北渕,34.151867,134.571557
中喜来,ナカギライ,NAKAGIRAI,南渕,34.150284,134.571943
中喜来,ナカギライ,NAKAGIRAI,中かうや,34.146338,134.572796
広島,ヒロシマ,HIROSHIMA,宮ノ後,34.133687,134.571646
中喜来,ナカギライ,NAKAGIRAI,北かうや,34.147329,134.573681
中喜来,ナカギライ,NAKAGIRAI,中須,34.144943,134.57447
広島,ヒロシマ,HIROSHIMA,北川向一ノ越,34.138173,134.575045
広島,ヒロシマ,HIROSHIMA,宮ノ前,34.133622,134.573151
中喜来,ナカギライ,NAKAGIRAI,北境,34.153877,134.575231
中喜来,ナカギライ,NAKAGIRAI,前原西一番越,34.141973,134.573915
中喜来,ナカギライ,NAKAGIRAI,前原西三番越,34.141331,134.575316
中喜来,ナカギライ,NAKAGIRAI,前原西二番越,34.143141,134.575146
広島,ヒロシマ,HIROSHIMA,小ハリ,34.133983,134.576225
中喜来,ナカギライ,NAKAGIRAI,小張,34.149651,134.577054
広島,ヒロシマ,HIROSHIMA,北川向三ノ越,34.136284,134.576261
広島,ヒロシマ,HIROSHIMA,北川向二ノ越,34.138869,134.57903
中喜来,ナカギライ,NAKAGIRAI,前原東二番越,34.144413,134.578011
中喜来,ナカギライ,NAKAGIRAI,南張,34.148623,134.577418
中喜来,ナカギライ,NAKAGIRAI,前原西四番越,34.141273,134.576468
中喜来,ナカギライ,NAKAGIRAI,中組,34.147012,134.576305
広島,ヒロシマ,HIROSHIMA,浜ノ須,34.131759,134.576543
広島,ヒロシマ,HIROSHIMA,北ハリ,34.134703,134.577155
中喜来,ナカギライ,NAKAGIRAI,前原東三番越,34.143513,134.577654
中喜来,ナカギライ,NAKAGIRAI,東組,34.147487,134.57729
中喜来,ナカギライ,NAKAGIRAI,前原東四番越,34.143371,134.578917
広島,ヒロシマ,HIROSHIMA,中ハリ,34.133787,134.577697
広島,ヒロシマ,HIROSHIMA,南ハリ,34.132576,134.577572
中喜来,ナカギライ,NAKAGIRAI,前原東五番越,34.142849,134.57922
中喜来,ナカギライ,NAKAGIRAI,前原西五番越,34.141199,134.577536
中喜来,ナカギライ,NAKAGIRAI,前原東六番越,34.141528,134.578055
中喜来,ナカギライ,NAKAGIRAI,前原東七番越,34.141413,134.579677
広島,ヒロシマ,HIROSHIMA,東裏,34.13261,134.57988
中喜来,ナカギライ,NAKAGIRAI,宮前二番越,34.145782,134.579736
中喜来,ナカギライ,NAKAGIRAI,宮前三番越,34.144771,134.580782
広島,ヒロシマ,HIROSHIMA,一番越,34.134523,134.579747
中喜来,ナカギライ,NAKAGIRAI,牛飼野東ノ越,34.149989,134.580407
中喜来,ナカギライ,NAKAGIRAI,宮前一番越,34.146266,134.579328
中喜来,ナカギライ,NAKAGIRAI,牛飼野西ノ越,34.150354,134.579626
中喜来,ナカギライ,NAKAGIRAI,蔵野,34.146495,134.58202
広島,ヒロシマ,HIROSHIMA,二番越,34.135029,134.580828
中喜来,ナカギライ,NAKAGIRAI,中瀬西ノ越,34.150022,134.581383
中喜来,ナカギライ,NAKAGIRAI,十人歩,34.15267,134.581178
広島,ヒロシマ,HIROSHIMA,北川向四ノ越,34.14278,134.580783
広島,ヒロシマ,HIROSHIMA,三番越,34.135871,134.581667
笹木野,ササギノ,SASAGINO,八上,34.13138,134.584021
中喜来,ナカギライ,NAKAGIRAI,中瀬中ノ越,34.149955,134.582652
広島,ヒロシマ,HIROSHIMA,四番越,34.137505,134.583204
笹木野,ササギノ,SASAGINO,灘,34.134945,134.583234
笹木野,ササギノ,SASAGINO,北上,34.134829,134.584943
中喜来,ナカギライ,NAKAGIRAI,中瀬堤外,34.150708,134.583847
中喜来,ナカギライ,NAKAGIRAI,群恵,34.140747,134.589533
笹木野,ササギノ,SASAGINO,八下,34.131703,134.586324
広島,ヒロシマ,HIROSHIMA,鍬ノ先,34.137196,134.585418
中喜来,ナカギライ,NAKAGIRAI,稲本,34.144581,134.591256
笹木野,ササギノ,SASAGINO,山上,34.12908,134.587622
笹木野,ササギノ,SASAGINO,八北開拓,34.138599,134.593528
笹木野,ササギノ,SASAGINO,八山開拓,34.127981,134.590337
笹木野,ササギノ,SASAGINO,北前,34.132792,134.587588
笹木野,ササギノ,SASAGINO,山下,34.130685,134.58773
中喜来,ナカギライ,NAKAGIRAI,堤外,34.13892,134.588511
住吉,スミヨシ,SUMIYOSHI,住吉開拓,34.129567,134.593287
中喜来,ナカギライ,NAKAGIRAI,群恵番外,34.139759,134.589435
笹木野,ササギノ,SASAGINO,山南,34.121846,134.594221
満穂,ミツホ,MITSUHO,満穂開拓,34.13868,134.60075
笹木野,ササギノ,SASAGINO,山東,34.124081,134.596548
中喜来,ナカギライ,NAKAGIRAI,福有,34.144823,134.595254
中喜来,ナカギライ,NAKAGIRAI,福有開拓,34.144777,134.599447
豊中,トヨナカ,TOYONAKA,豊年,34.127152,134.597698
豊岡,トヨオカ,TOYOKA,芦田鶴,34.123785,134.603444
豊岡,トヨオカ,TOYOKA,小金洲,34.118265,134.601007
豊岡,トヨオカ,TOYOKA,豊岡開拓,34.132248,134.604995
豊岡,トヨオカ,TOYOKA,鴨洲,34.125702,134.60303
豊久,トヨヒサ,TOYOHISA,豊久開拓,34.1418,134.607941
豊岡,トヨオカ,TOYOKA,山ノ手,34.122811,134.605208
豊久,トヨヒサ,TOYOHISA,朝日野,34.135851,134.615006
中喜来,ナカギライ,NAKAGIRAI,牛飼野堤外,34.147127,134.581111
