name,name_kana,name_romaji,nickname,latitude,longitude
船津,,,,34.94143,133.83295
粟井谷,アワイタニ,AWAITANI,,34.92778,133.76021
案田,アンダ,ANDA,,34.907833,133.815329
井原,イハラ,IHARA,,34.896386,133.756221
上田西,ウエダニシ,UEDANISHI,,34.882651,133.81159
上田東,ウエダヒガシ,UEDAHIGASHI,,34.895387,133.835717
上野,ウエノ,UENO,,34.84445,133.775017
円城,エンジョウ,ENJO,,34.89144,133.807737
大木,オオギ,OGI,,34.905536,133.779102
尾原,オバラ,OBARA,,34.908904,133.737262
上加茂,カミガモ,KAMIGAMO,,34.844753,133.805954
上竹,カミタケ,KAMITAKE,,34.837577,133.664187
加茂市場,カモイチバ,KAMOICHIBA,,34.861581,133.760656
神瀬,カンセ,KANSE,,34.915265,133.841966
北,キタ,KITA,,34.811651,133.706137
黒土,クロツチ,KUROTSUCHI,,34.853225,133.706163
黒山,クロヤマ,KUROYAMA,,34.79511,133.765604
小森,コモリ,KOMORI,,34.929634,133.808791
笹目,ササメ,SASAME,,34.918714,133.721002
下加茂,シモガモ,SHIMOGAMO,,34.86159,133.817298
下土井,シモドイ,SHIMODOI,,34.881217,133.764334
杉谷,スギタニ,SUGITANI,,34.942692,133.75518
岨谷,スワタニ,SUWATANI,,34.773173,133.701176
高富,タカトミ,TAKATOMI,,34.919066,133.823881
高谷,タカヤ,TAKAYA,,34.857819,133.775496
竹荘,タケショウ,TAKESHO,,34.864677,133.678553
竹部,タケベ,TAKEBE,,34.824504,133.782444
田土,タド,TADO,,34.862175,133.729311
富永,トミナガ,TOMINAGA,,34.881838,133.750784
豊岡上,トヨオカカミ,TOYOKAKAMI,,34.911004,133.763241
豊岡下,トヨオカシモ,TOYOKASHIMO,,34.923386,133.781549
豊野,トヨノ,TOYONO,,34.882886,133.71081
西,ニシ,NISHI,,34.800417,133.67678
納地,ノウチ,NOCHI,,34.831711,133.696471
平岡,ヒラオカ,HIRAOKA,,34.849114,133.790746
広面,ヒロモ,HIROMO,,34.826997,133.806725
福沢,フクザワ,FUKUZAWA,,34.934999,133.729273
細田,ホソダ,HOSODA,,34.895787,133.781021
溝部,ミゾベ,MIZOBE,,34.94225,133.737578
三谷,ミタニ,MITANI,,34.908881,133.795695
三納谷,ミノウタニ,MINOTANI,,34.883799,133.777922
美原,ミハラ,MIHARA,,34.870582,133.775042
宮地,ミヤチ,MIYACHI,,34.782146,133.685626
湯山,ユヤマ,YUYAMA,,34.841361,133.725634
吉川,ヨシカワ,YOSHIKAWA,,34.819385,133.746059
和田,ワダ,WADA,,34.890438,133.738843
