name,name_kana,name_romaji,nickname,latitude,longitude
朝日町一丁目,アサヒマチ 1,ASAHIMACHI 1,,35.440742,136.694116
朝日町二丁目,アサヒマチ 2,ASAHIMACHI 2,,35.440986,136.695551
朝日町三丁目,アサヒマチ 3,ASAHIMACHI 3,,35.441194,136.696682
朝日町四丁目,アサヒマチ 4,ASAHIMACHI 4,,35.441212,136.697876
朝日町五丁目,アサヒマチ 5,ASAHIMACHI 5,,35.439802,136.696713
一本松一丁目,イッポンマツ 1,IPPOMMATSU 1,,35.435107,136.69315
一本松二丁目,イッポンマツ 2,IPPOMMATSU 2,,35.434674,136.69431
加茂,カモ,KAMO,,35.439539,136.681007
加茂一丁目,カモ 1,KAMO 1,,35.440836,136.68329
小柳一丁目,コヤナギ 1,KOYANAGI 1,,35.433221,136.691109
小柳二丁目,コヤナギ 2,KOYANAGI 2,,35.432283,136.6919
栄町一丁目,サカエマチ 1,SAKAEMACHI 1,,35.439585,136.686619
栄町二丁目,サカエマチ 2,SAKAEMACHI 2,,35.440669,136.686432
栄町三丁目,サカエマチ 3,SAKAEMACHI 3,,35.4416,136.686602
芝原中町一丁目,シバハラナカマチ 1,SHIBAHARANAKAMACHI 1,,35.442521,136.694428
芝原中町二丁目,シバハラナカマチ 2,SHIBAHARANAKAMACHI 2,,35.442478,136.695654
芝原中町三丁目,シバハラナカマチ 3,SHIBAHARANAKAMACHI 3,,35.444362,136.694882
芝原中町四丁目,シバハラナカマチ 4,SHIBAHARANAKAMACHI 4,,35.445858,136.694868
芝原中町五丁目,シバハラナカマチ 5,SHIBAHARANAKAMACHI 5,,35.446994,136.694875
芝原中町六丁目,シバハラナカマチ 6,SHIBAHARANAKAMACHI 6,,35.448406,136.694896
芝原西町一丁目,シバハラニシマチ 1,SHIBAHARANISHIMACHI 1,,35.442859,136.692695
芝原西町二丁目,シバハラニシマチ 2,SHIBAHARANISHIMACHI 2,,35.444395,136.692895
芝原西町三丁目,シバハラニシマチ 3,SHIBAHARANISHIMACHI 3,,35.445866,136.692957
芝原西町四丁目,シバハラニシマチ 4,SHIBAHARANISHIMACHI 4,,35.447825,136.692935
芝原東町一丁目,シバハラヒガシマチ 1,SHIBAHARAHIGASHIMACHI 1,,35.442759,136.697329
芝原東町二丁目,シバハラヒガシマチ 2,SHIBAHARAHIGASHIMACHI 2,,35.443807,136.697323
芝原東町三丁目,シバハラヒガシマチ 3,SHIBAHARAHIGASHIMACHI 3,,35.444816,136.697311
芝原東町四丁目,シバハラヒガシマチ 4,SHIBAHARAHIGASHIMACHI 4,,35.445878,136.697298
芝原東町五丁目,シバハラヒガシマチ 5,SHIBAHARAHIGASHIMACHI 5,,35.447138,136.697261
清水一丁目,シミズ 1,SHIMIZU 1,,35.435239,136.689482
曲路一丁目,スジカイ 1,SUJIKAI 1,,35.433517,136.694659
曲路二丁目,スジカイ 2,SUJIKAI 2,,35.432225,136.694678
曲路三丁目,スジカイ 3,SUJIKAI 3,,35.430247,136.693527
曲路四丁目,スジカイ 4,SUJIKAI 4,,35.429694,136.695009
曲路東一丁目,スジカイヒガシ 1,SUJIKAIHIGASHI 1,,35.433209,136.697406
曲路東二丁目,スジカイヒガシ 2,SUJIKAIHIGASHI 2,,35.431398,136.69741
曲路東三丁目,スジカイヒガシ 3,SUJIKAIHIGASHI 3,,35.429838,136.69749
曲路東四丁目,スジカイヒガシ 4,SUJIKAIHIGASHI 4,,35.428204,136.697488
高屋,タカヤ,TAKAYA,,35.419825,136.68548
高屋石末一丁目,タカヤイシズエ 1,TAKAYAISHIZUE 1,,35.424097,136.694315
高屋石末二丁目,タカヤイシズエ 2,TAKAYAISHIZUE 2,,35.422092,136.694066
高屋石末三丁目,タカヤイシズエ 3,TAKAYAISHIZUE 3,,35.422142,136.697628
高屋伊勢田一丁目,タカヤイセデン 1,TAKAYAISEDEN 1,,35.413961,136.691249
高屋伊勢田二丁目,タカヤイセデン 2,TAKAYAISEDEN 2,,35.412569,136.690521
高屋条里一丁目,タカヤジョウリ 1,TAKAYAJORI 1,,35.418589,136.688332
高屋条里二丁目,タカヤジョウリ 2,TAKAYAJORI 2,,35.416624,136.688118
高屋条里三丁目,タカヤジョウリ 3,TAKAYAJORI 3,,35.414155,136.688135
高屋白木一丁目,タカヤシラキ 1,TAKAYASHIRAKI 1,,35.418702,136.691189
高屋白木二丁目,タカヤシラキ 2,TAKAYASHIRAKI 2,,35.417207,136.691206
高屋白木三丁目,タカヤシラキ 3,TAKAYASHIRAKI 3,,35.415532,136.691228
高屋太子一丁目,タカヤタイシ 1,TAKAYATAISHI 1,,35.418099,136.685286
高屋太子二丁目,タカヤタイシ 2,TAKAYATAISHI 2,,35.415826,136.68585
高屋太子三丁目,タカヤタイシ 3,TAKAYATAISHI 3,,35.415813,136.684679
高屋勅使一丁目,タカヤチョクシ 1,TAKAYACHOKUSHI 1,,35.424051,136.688727
高屋勅使二丁目,タカヤチョクシ 2,TAKAYACHOKUSHI 2,,35.424099,136.69087
高屋分木一丁目,タカヤブンギ 1,TAKAYABUNGI 1,,35.421694,136.688686
高屋分木二丁目,タカヤブンギ 2,TAKAYABUNGI 2,,35.421023,136.690521
高屋分木三丁目,タカヤブンギ 3,TAKAYABUNGI 3,,35.420399,136.69237
天狗堂一丁目,テングドウ 1,TENGUDO 1,,35.430286,136.692953
天狗堂二丁目,テングドウ 2,TENGUDO 2,,35.429828,136.691712
柱本,ハシラモト,HASHIRAMOTO,,35.425861,136.685306
柱本一丁目,ハシラモト 1,HASHIRAMOTO 1,,35.428861,136.688001
柱本二丁目,ハシラモト 2,HASHIRAMOTO 2,,35.42936,136.689964
柱本三丁目,ハシラモト 3,HASHIRAMOTO 3,,35.428352,136.693122
柱本池之頭一丁目,ハシラモトイケノガシラ 1,HASHIRAMOTOIKENOGASHIRA 1,,35.426452,136.697524
