name,name_kana,name_romaji,nickname,latitude,longitude
愛敬町,アイケイチョウ,AIKEICHO,,33.260192,130.301352
赤松町,アカマツマチ,AKAMATSUMACHI,,33.245348,130.294359
朝日町,アサヒマチ,ASAHIMACHI,,33.245911,130.312717
伊勢町,イセマチ,ISEMACHI,,33.252045,130.289029
今宿町,イマシュクマチ,IMASHUKUMACHI,,33.246114,130.315609
駅前中央一丁目,エキマエチュウオウ 1,EKIMAECHUO 1,,33.263356,130.297927
駅前中央二丁目,エキマエチュウオウ 2,EKIMAECHUO 2,,33.266267,130.299644
駅前中央三丁目,エキマエチュウオウ 3,EKIMAECHUO 3,,33.267209,130.304765
駅南本町,エキミナミホンマチ,EKIMINAMIHOMMACHI,,33.260958,130.298555
大財一丁目,オオタカラ 1,OTAKARA 1,,33.257218,130.302853
大財二丁目,オオタカラ 2,OTAKARA 2,,33.258719,130.308867
大財三丁目,オオタカラ 3,OTAKARA 3,,33.260573,130.303393
大財四丁目,オオタカラ 4,OTAKARA 4,,33.25971,130.307425
大財五丁目,オオタカラ 5,OTAKARA 5,,33.262216,130.306616
大財六丁目,オオタカラ 6,OTAKARA 6,,33.261138,130.311479
大財北町,オオタカラキタマチ,OTAKARAKITAMACHI,,33.264651,130.305369
鬼丸町,オニマルチョウ,ONIMARUCHO,,33.24184,130.298183
卸本町,オロシホンマチ,OROSHIHOMMACHI,,33.273857,130.278514
開成一丁目,カイセイ 1,KAISEI 1,,33.266792,130.279018
開成二丁目,カイセイ 2,KAISEI 2,,33.270566,130.280101
開成三丁目,カイセイ 3,KAISEI 3,,33.27027,130.276841
開成四丁目,カイセイ 4,KAISEI 4,,33.266482,130.277484
開成五丁目,カイセイ 5,KAISEI 5,,33.266026,130.274288
開成六丁目,カイセイ 6,KAISEI 6,,33.269794,130.273648
嘉瀬町大字扇町,,,,33.246203,130.264842
嘉瀬町大字荻野,,,,33.251807,130.249953
嘉瀬町大字十五,,,,33.219431,130.256038
嘉瀬町大字中原,,,,33.238398,130.265847
神園一丁目,カミゾノ 1,KAMIZONO 1,,33.262519,130.286315
神園二丁目,カミゾノ 2,KAMIZONO 2,,33.264175,130.286178
神園三丁目,カミゾノ 3,KAMIZONO 3,,33.268774,130.284006
神園四丁目,カミゾノ 4,KAMIZONO 4,,33.267516,130.282223
神園五丁目,カミゾノ 5,KAMIZONO 5,,33.263386,130.280784
神園六丁目,カミゾノ 6,KAMIZONO 6,,33.261309,130.280265
川副町大字犬井道,,,,33.166745,130.304098
川副町大字大詫間,,,,33.164109,130.340859
川副町大字鹿江,,,,33.195682,130.317586
川副町大字小々森,,,,33.18889,130.298731
川副町大字南里,,,,33.218917,130.314634
川副町大字西古賀,,,,33.208132,130.313751
川副町大字早津江,,,,33.196155,130.333121
川副町大字早津江津,,,,33.204358,130.33835
川副町大字福富,,,,33.216026,130.327605
川原町,カワハラマチ,KAWAHARAMACHI,,33.251501,130.292189
北川副町大字江上,,,,33.242225,130.327732
北川副町大字新郷,,,,33.233096,130.31398
北川副町大字光法,,,,33.239194,130.338594
木原一丁目,キハラ 1,KIHARA 1,,33.244128,130.317379
