name,name_kana,name_romaji,nickname,latitude,longitude
大字宮山,,,,32.81476,130.94932
大字小森,,,,32.844564,130.951357
大字布田,,,,32.82764,130.894821
大字河原,,,,32.800552,130.910285
大字鳥子,,,,32.854581,130.920789
