name,name_kana,name_romaji,nickname,latitude,longitude
大字上牧,,,,34.559949,135.720024
大字下牧,,,,34.572075,135.72115
大字中筋出作,,,,34.554073,135.707087
片岡台一丁目,カタオカダイ 1,KATAOKADAI 1,,34.580834,135.714574
片岡台二丁目,カタオカダイ 2,KATAOKADAI 2,,34.579746,135.717953
片岡台三丁目,カタオカダイ 3,KATAOKADAI 3,,34.577156,135.715584
葛城台一丁目,カツラギダイ 1,KATSURAGIDAI 1,,34.557602,135.722296
葛城台二丁目,カツラギダイ 2,KATSURAGIDAI 2,,34.558624,135.724451
葛城台三丁目,カツラギダイ 3,KATSURAGIDAI 3,,34.556479,135.722993
葛城台四丁目,カツラギダイ 4,KATSURAGIDAI 4,,34.556432,135.725448
葛城台五丁目,カツラギダイ 5,KATSURAGIDAI 5,,34.555067,135.723287
桜ヶ丘一丁目, 1, 1,,34.577394,135.721437
桜ヶ丘二丁目, 2, 2,,34.574218,135.725214
桜ヶ丘三丁目, 3, 3,,34.575074,135.719666
ささゆり台一丁目,ササユリダイ 1,SASAYURIDAI 1,,34.566842,135.721472
ささゆり台二丁目,ササユリダイ 2,SASAYURIDAI 2,,34.565302,135.719543
ささゆり台三丁目,ササユリダイ 3,SASAYURIDAI 3,,34.566599,135.718286
下牧一丁目,シモマキ 1,SHIMOMAKI 1,,34.573219,135.718523
下牧二丁目,シモマキ 2,SHIMOMAKI 2,,34.574533,135.712752
下牧三丁目,シモマキ 3,SHIMOMAKI 3,,34.579462,135.711553
下牧四丁目,シモマキ 4,SHIMOMAKI 4,,34.578266,135.709207
下牧五丁目,シモマキ 5,SHIMOMAKI 5,,34.573973,135.707985
下牧六丁目,シモマキ 6,SHIMOMAKI 6,,34.575089,135.705545
下牧七丁目,シモマキ 7,SHIMOMAKI 7,,34.571113,135.705098
松里園一丁目,ショウリエン 1,SHORIEN 1,,34.551912,135.710517
松里園二丁目,ショウリエン 2,SHORIEN 2,,34.550018,135.71048
松里園三丁目,ショウリエン 3,SHORIEN 3,,34.549672,135.708921
滝川台一丁目,タキガワダイ 1,TAKIGAWADAI 1,,34.569337,135.717835
滝川台二丁目,タキガワダイ 2,TAKIGAWADAI 2,,34.571595,135.71687
友が丘一丁目,トモガオカ 1,TOMOGAOKA 1,,34.571921,135.713177
友が丘二丁目,トモガオカ 2,TOMOGAOKA 2,,34.572592,135.712578
服部台一丁目,ハットリダイ 1,HATTORIDAI 1,,34.567872,135.713561
服部台二丁目,ハットリダイ 2,HATTORIDAI 2,,34.567615,135.710454
服部台三丁目,ハットリダイ 3,HATTORIDAI 3,,34.569476,135.713583
服部台四丁目,ハットリダイ 4,HATTORIDAI 4,,34.571156,135.714115
服部台五丁目,ハットリダイ 5,HATTORIDAI 5,,34.569802,135.715575
緑ヶ丘一丁目, 1, 1,,34.569105,135.709848
緑ヶ丘二丁目, 2, 2,,34.568777,135.70768
ゆりが丘一丁目,ユリガオカ 1,YURIGAOKA 1,,34.571518,135.719344
米山台一丁目,ヨネヤマダイ 1,YONEYAMADAI 1,,34.561324,135.713812
米山台二丁目,ヨネヤマダイ 2,YONEYAMADAI 2,,34.560204,135.712809
米山台三丁目,ヨネヤマダイ 3,YONEYAMADAI 3,,34.563096,135.712975
米山台四丁目,ヨネヤマダイ 4,YONEYAMADAI 4,,34.565035,135.712901
米山台五丁目,ヨネヤマダイ 5,YONEYAMADAI 5,,34.563551,135.714481
米山台六丁目,ヨネヤマダイ 6,YONEYAMADAI 6,,34.565049,135.71513
