name,name_kana,name_romaji,nickname,latitude,longitude
中津,ナカツ,NAKATSU,,35.517047,139.336938
半原,ハンバラ,HAMBARA,,35.529567,139.264833
棚澤,,,,35.509118,139.327741
三増,ミマセ,MIMASE,,35.543691,139.295014
春日台三丁目,カスガダイ 3,KASUGADAI 3,,35.525121,139.332448
春日台四丁目,カスガダイ 4,KASUGADAI 4,,35.526412,139.332838
春日台一丁目,カスガダイ 1,KASUGADAI 1,,35.523846,139.334737
八菅山,ハスゲサン,HASUGESAN,,35.512508,139.322451
春日台二丁目,カスガダイ 2,KASUGADAI 2,,35.524393,139.329828
春日台五丁目,カスガダイ 5,KASUGADAI 5,,35.527097,139.328635
角田,スミダ,SUMIDA,,35.527847,139.318477
田代,タシロ,TASHIRO,,35.526455,139.289468
田代,タシロ,TASHIRO,戸倉,35.526925,139.293643
