name,name_kana,name_romaji,nickname,latitude,longitude
大鳥居,,,,37.188471,136.736021
安津見新,,,,37.014063,136.824941
深谷,,,,37.214148,136.707975
相神,アイカミ,AIKAMI,,37.166956,136.722799
赤崎,アカサキ,AKASAKI,,37.162037,136.681454
赤住,アカスミ,AKASUMI,,37.058752,136.738435
阿川,アコウ,AKO,,37.19303,136.781817
安津見,アヅミ,AZUMI,,37.018669,136.821605
穴口,アナグチ,ANAGUCHI,,36.996523,136.803878
安部屋,アブヤ,ABUYA,,37.012501,136.755225
甘田,アマダ,AMADA,,36.960325,136.783759
荒屋,アラヤ,ARAYA,,37.11034,136.750487
稲敷,イナシキ,INASHIKI,,37.168791,136.710667
今田,イマダ,IMADA,,37.166183,136.787461
入釜,イリガマ,IRIGAMA,,37.203867,136.794078
岩田,イワタ,IWATA,,36.971205,136.781143
印内,インナイ,INNAI,,37.069469,136.812342
牛ケ首,ウシガクビ,USHIGAKUBI,,37.049593,136.774497
鵜野屋,ウノヤ,UNOYA,,37.198327,136.811128
上棚,ウワダナ,UWADANA,,36.965943,136.823653
上野,ウワノ,UWANO,,37.018724,136.749709
江添,エゾエ,EZOE,,37.153102,136.761087
小浦,オウラ,ORA,,37.034673,136.760192
大坂,オオサカ,OSAKA,,36.993142,136.808406
大笹,オオザサ,OZASA,,37.049469,136.784419
大津,オオヅ,OZU,,37.028641,136.758144
大西,オオニシ,ONISHI,,37.151689,136.758261
小窪,オクボ,OKUBO,,37.173757,136.679179
大島,オシマ,OSHIMA,,36.981629,136.777471
貝田,カイダ,KAIDA,,37.154944,136.747192
栢木,カイノキ,KAINOKI,,37.176129,136.718484
神代,カクミ,KAKUMI,,37.01176,136.77138
香能,カノウ,KANO,,37.16069,136.691053
川尻,カワシリ,KAWASHIRI,,37.006649,136.766677
北吉田,キタヨシダ,KITAYOSHIDA,,37.019985,136.797876
給分,キュウブン,KYUBUN,,37.175068,136.740879
切留,キリドメ,KIRIDOME,,37.218306,136.818138
草木,クサギ,KUSAGI,,37.111197,136.764002
倉垣,クラカキ,KURAKAKI,,37.012973,136.838706
栗山,クリヤマ,KURIYAMA,,37.069841,136.801777
小室,コモロ,KOMORO,,37.057208,136.790076
米町,コンマチ,KOMMACHI,,37.060332,136.781413
五里峠,ゴリトウゲ,GORITOGE,,37.047776,136.767467
西海風無,サイカイカザナシ,SAIKAI KAZANASHI,,37.142729,136.687869
西海千ノ浦,サイカイチノウラ,SAIKAI CHINORA,,37.141724,136.673333
西海久喜,サイカイヒサキ,SAIKAI HISAKI,,37.150377,136.680586
西海風戸,サイカイフト,SAIKAI FUTO,,37.14361,136.69476
酒見,サカミ,SAKAMI,,37.163941,136.701609
笹波,ササナミ,SASANAMI,,37.203881,136.695071
里本江,サトホンゴ,SATOHONGO,,37.153452,136.731609
三明,サンミョウ,SAMMYO,,37.092451,136.764049
鹿頭,シシズ,SHISHIZU,,37.179248,136.687676
代田,シナンタ,SHINANTA,,37.056093,136.815485
清水今江,シミズイマエ,SHIMIZUIMAE,,37.018303,136.788269
釈迦堂,シャカドウ,SHAKADO,,37.080356,136.78669
地保,ジホ,JIHO,,37.214871,136.804822
末吉,スエヨシ,SUEYOSHI,,37.010727,136.788799
末吉,スエヨシ,SUEYOSHI,千古,37.006235,136.779155
末吉,スエヨシ,SUEYOSHI,新保向,37.007705,136.779991
草江,ソウゴ,SOGO,,37.161511,136.719837
楚和,ソワ,SOWA,,37.175866,136.792351
尊保,ソンボ,SOMBO,,37.187646,136.773502
高浜町,タカハマチョウ,TAKAHAMACHO,,37.002231,136.774724
舘,タチ,TACHI,,36.990582,136.804494
舘開,タチヒラキ,TACHIHIRAKI,,37.043006,136.819894
田中,タナカ,TANAKA,,37.155901,136.7685
谷屋,タニヤ,TANIYA,,37.069109,136.806252
田原,タワラ,TAWARA,,37.061503,136.769639
大福寺,ダイフクジ,DAIFUKUJI,,37.19142,136.715287
坪野,ツボノ,TSUBONO,,36.970949,136.794549
富来牛下,トギウシオロシ,TOGI USHIOROSHI,,37.102192,136.734579
富来生神,トギウルカミ,TOGI URUKAMI,,37.115387,136.734512
富来七海,トギシツミ,TOGI SHITSUMI,,37.126501,136.747073
富来地頭町,トギジトウマチ,TOGI JITOMACHI,,37.13801,136.734483
富来高田,トギタカタ,TOGI TAKATA,,37.130279,136.767588
富来領家町,トギリョウケマチ,TOGI RYOKEMACHI,,37.138376,136.727056
徳田,トクダ,TOKUDA,,37.051921,136.836669
灯,トボシ,TOBOSHI,,37.183454,136.792712
中泉,ナカイズミ,NAKAIZUMI,,37.163574,136.738227
中浜,ナカハマ,NAKAHAMA,,37.154189,136.717381
中畠,ナカバタ,NAKABATA,,37.089053,136.754587
中山,ナカヤマ,NAKAYAMA,,37.088963,136.78621
長沢,ナガサワ,NAGASAWA,,36.992752,136.774989
長田,ナガタ,NAGATA,,37.077924,136.764531
