name,name_kana,name_romaji,nickname,latitude,longitude
あやめ一丁目,アヤメ 1,AYAME 1,,35.936508,140.547471
あやめ二丁目,アヤメ 2,AYAME 2,,35.937617,140.551934
潮来,イタコ,ITAKO,,35.924649,140.580692
牛堀,ウシボリ,USHIBORI,,35.961249,140.516172
上戸,ウワト,UWATO,,35.953109,140.53265
大生,オオウ,OU,,35.991198,140.551163
大賀,オオガ,OGA,,35.99808,140.545728
大洲,オオス,OSU,,35.943896,140.573886
大塚野一丁目,オオツカノ 1,OTSUKANO 1,,35.944461,140.54019
大塚野二丁目,オオツカノ 2,OTSUKANO 2,,35.947515,140.538438
大山,オオヤマ,OYAMA,,35.963265,140.577392
釜谷,カマヤ,KAMAYA,,35.992646,140.563438
川尾,カワオ,KAWAO,,35.963543,140.562045
清水,キヨミズ,KIYOMIZU,,35.992197,140.519544
小泉,コイズミ,KOIZUMI,,35.958128,140.575507
小泉南,コイズミミナミ,KOIZUMIMINAMI,,35.952682,140.578694
下田,シタダ,SHITADA,,35.960136,140.59198
島須,シマス,SHIMASU,,35.976822,140.53777
新宮,シングウ,SHINGU,,35.9651,140.579856
新宮南,シングウミナミ,SHINGUMINAMI,,35.956692,140.583689
須賀,スカ,SUKA,,35.953063,140.565081
須賀南,スカミナミ,SUKAMINAMI,,35.951854,140.562136
洲崎,スサキ,SUSAKI,,35.957259,140.596763
築地,ツイジ,TSUIJI,,35.970593,140.558972
辻,ツジ,TSUJI,,35.956168,140.5533
徳島,トクシマ,TOKUSHIMA,,35.925167,140.605177
永山,ナガヤマ,NAGAYAMA,,35.968931,140.510109
延方西,ノブカタニシ,NOBUKATANISHI,,35.952796,140.585837
延方東,ノブカタヒガシ,NOBUKATAHIGASHI,,35.953246,140.592289
日の出一丁目,ヒノデ 1,HINODE 1,,35.933042,140.584613
日の出二丁目,ヒノデ 2,HINODE 2,,35.934424,140.578247
日の出三丁目,ヒノデ 3,HINODE 3,,35.936397,140.572668
日の出四丁目,ヒノデ 4,HINODE 4,,35.932334,140.5733
日の出五丁目,ヒノデ 5,HINODE 5,,35.928604,140.571295
日の出六丁目,ヒノデ 6,HINODE 6,,35.93202,140.568592
日の出七丁目,ヒノデ 7,HINODE 7,,35.93664,140.567943
日の出八丁目,ヒノデ 8,HINODE 8,,35.932861,140.563861
福島,フクシマ,FUKUSHIMA,,35.935071,140.591878
古高,フッタカ,FUTTAKA,,35.963258,140.569527
堀之内,ホリノウチ,HORINOCHI,,35.973025,140.523703
前川,マエカワ,MAEKAWA,,35.949372,140.5992
曲松,マガリマツ,MAGARIMATSU,,35.951925,140.569931
曲松南,マガリマツミナミ,MAGARIMATSUMINAMI,,35.949114,140.572294
水原,ミズハラ,MIZUHARA,,35.981928,140.575707
宮前一丁目,ミヤマエ 1,MIYAMAE 1,,35.958236,140.590327
宮前二丁目,ミヤマエ 2,MIYAMAE 2,,35.958864,140.587524
茂木,モトギ,MOTOGI,,35.988058,140.529447
米島,ヨネジマ,YONEJIMA,,35.936846,140.6087
潮来,イタコ,ITAKO,浅間下,35.941479,140.5383
潮来,イタコ,ITAKO,前,35.935927,140.552793
延方,ノブカタ,NOBUKATA,,35.941392,140.591849
