name,name_kana,name_romaji,nickname,latitude,longitude
大字下羽鳥,,,,37.453655,140.99448
大字渋川,,,,37.467036,140.992164
大字鴻草,,,,37.469365,141.006026
大字前田,,,,37.442403,141.000391
大字長塚,,,,37.455485,141.010103
大字山田,,,,37.427885,140.959716
大字細谷,,,,37.43218,141.02092
大字新山,,,,37.443967,141.010698
大字中浜,,,,37.461271,141.034319
大字郡山,,,,37.446395,141.027236
大字中野,,,,37.457522,141.026971
大字両竹,,,,37.464624,141.023819
大字中田,,,,37.468736,141.015117
大字水沢,,,,37.436718,140.985946
大字目迫,,,,37.44247,140.98314
大字松迫,,,,37.43659,140.971066
大字石熊,,,,37.438994,140.927935
大字上羽鳥,,,,37.45145,140.97856
大字松倉,,,,37.455361,140.968082
大字寺沢,,,,37.458774,140.960517
大字石熊,,,八房平,37.439361,140.950023
大字山田,,,手子塚,37.427173,140.957488
大字石熊,,,南八房平,37.433835,140.953646
大字石熊,,,下八房平,37.438359,140.948775
大字寺沢,,,唐沢,37.460343,140.964328
大字山田,,,木通沢,37.431132,140.957921
大字石熊,,,節辺迫,37.434612,140.95844
大字石熊,,,古岩沢,37.435459,140.963896
大字上羽鳥,,,沢入,37.449562,140.966097
大字山田,,,上萩平,37.428279,140.962098
大字山田,,,備後内,37.428482,140.987472
大字松倉,,,長畑,37.455937,140.966553
大字松倉,,,葉ノ木谷地,37.455117,140.973608
大字目迫,,,芋沢,37.442046,140.977136
大字山田,,,益目貫,37.428924,140.971277
大字山田,,,北江下,37.430817,140.974095
大字寺沢,,,南迫,37.462538,140.979928
大字上羽鳥,,,榎内,37.455156,140.976568
大字松迫,,,広谷地,37.435777,140.976018
大字寺沢,,,湯尻,37.467281,140.978078
大字山田,,,北田,37.431743,140.983692
大字上羽鳥,,,猿田沖,37.453668,140.981081
大字上羽鳥,,,大道,37.457198,140.98281
大字山田,,,橋向,37.430747,140.982413
大字渋川,,,宮渡,37.464116,140.983356
大字下羽鳥,,,山田迫,37.446491,140.984918
大字渋川,,,西カノ,37.467047,140.985547
大字下羽鳥,,,南迫,37.451378,140.992295
大字渋川,,,中島,37.466249,140.987221
大字山田,,,入江,37.43079,140.98783
大字渋川,,,西羽竜迫,37.463453,140.991237
