name,name_kana,name_romaji,nickname,latitude,longitude
阿毘縁,アビレ,ABIRE,,35.200062,133.193516
印賀,インガ,INGA,,35.237352,133.28767
折渡,オリワタリ,ORIWATARI,,35.237005,133.24729
笠木,カサギ,KASAGI,,35.160129,133.22413
霞,カスミ,KASUMI,,35.158715,133.303151
神戸上,カドノカミ,KADONOKAMI,,35.132729,133.38375
上石見,カミイワミ,KAMIIWAMI,,35.117029,133.361295
上萩山,カミハギヤマ,KAMIHAGIYAMA,,35.141,133.18163
神福,カミフク,KAMIFUKU,,35.106222,133.294921
河上,カワカミ,KAWAKAMI,,35.127347,133.236064
佐木谷,サギダニ,SAGIDANI,,35.201307,133.269689
下阿毘縁,シモアビレ,SHIMOABIRE,,35.215208,133.217963
下石見,シモイワミ,SHIMOIWAMI,,35.146852,133.332209
生山,ショウヤマ,SHOYAMA,,35.174109,133.318216
菅沢,スゲザワ,SUGEZAWA,,35.236308,133.320191
宝谷,タカラダニ,TAKARADANI,,35.222548,133.274555
多里,タリ,TARI,,35.116624,133.185329
茶屋,チャヤ,CHAYA,,35.186568,133.22157
豊栄,トヨサカエ,TOYOSAKAE,,35.082636,133.260523
中石見,ナカイワミ,NAKAIWAMI,,35.119998,133.340938
新屋,ニイヤ,NIIYA,,35.09402,133.170987
萩原,ハギハラ,HAGIHARA,,35.125564,133.207415
花口,ハナグチ,HANAGUCHI,,35.156636,133.380554
福寿実,フクスミ,FUKUSUMI,,35.206672,133.245934
福塚,フクヅカ,FUKUZUKA,,35.124572,133.299059
福万来,フクマキ,FUKUMAKI,,35.184907,133.270526
丸山,マルヤマ,MARUYAMA,,35.147925,133.286507
三栄,ミサカエ,MISAKAE,,35.149854,133.273321
宮内,ミヤウチ,MIYAUCHI,,35.137388,133.248812
三吉,ミヨシ,MIYOSHI,,35.127729,133.317663
矢戸,ヤト,YATO,,35.159221,133.255851
湯河,ユカワ,YUKAWA,,35.094704,133.221445
