name,name_kana,name_romaji,nickname,latitude,longitude
大字三津,,,,34.447676,135.884372
大字三茶屋,,,,34.427452,135.932749
大字上市,,,,34.397771,135.852131
大字丹治,,,,34.384949,135.853509
大字佐々羅,,,,34.407194,135.882822
大字入野,,,,34.400347,135.929226
大字六田,,,,34.378379,135.82899
大字千股,,,,34.418229,135.861419
大字南国栖,,,,34.376633,135.926869
大字南大野,,,,34.385641,135.918244
大字吉野山,,,,34.35954,135.859392
大字喜佐谷,,,,34.358665,135.894942
大字国栖,,,,34.382085,135.936603
大字宮滝,,,,34.379263,135.895711
大字小名,,,,34.425716,135.959806
大字山口,,,,34.422308,135.892218
大字峰寺,,,,34.404085,135.877905
大字左曽,,,,34.378147,135.843558
大字平尾,,,,34.406859,135.89126
大字御園,,,,34.373741,135.887369
大字志賀,,,,34.415441,135.873379
大字新子,,,,34.395892,135.937567
大字柳,,,,34.430212,135.915375
大字楢井,,,,34.382324,135.880166
大字樫尾,,,,34.36834,135.914114
大字橋屋,,,,34.39021,135.840939
大字河原屋,,,,34.39476,135.880338
大字津風呂,,,,34.397142,135.904645
大字滝畑,,,,34.433347,135.864171
大字矢治,,,,34.382116,135.911559
大字窪垣内,,,,34.392958,135.929713
大字立野,,,,34.398502,135.866411
大字色生,,,,34.411421,135.935139
大字菜摘,,,,34.381531,135.901127
大字西谷,,,,34.429647,135.880014
大字飯貝,,,,34.376968,135.872708
大字香束,,,,34.422701,135.902595
