name,name_kana,name_romaji,nickname,latitude,longitude
朝比奈町,アサヒナチョウ,ASAHINACHO,,35.329056,139.596045
海の公園,ウミノコウエン,UMINOKOEN,,35.337523,139.633474
大川,オオカワ,OKAWA,,35.336874,139.61544
乙舳町,オツトモチョウ,OTSUTOMOCHO,,35.328856,139.632131
片吹,カタブキ,KATABUKI,,35.351333,139.625402
金沢町,カナザワチョウ,KANAZAWACHO,,35.343908,139.628906
釜利谷町,カマリヤチョウ,KAMARIYACHO,,35.348143,139.59115
釜利谷西一丁目,カマリヤニシ 1,KAMARIYANISHI 1,,35.344563,139.604172
釜利谷西二丁目,カマリヤニシ 2,KAMARIYANISHI 2,,35.341194,139.597722
釜利谷西三丁目,カマリヤニシ 3,KAMARIYANISHI 3,,35.34529,139.598598
釜利谷西四丁目,カマリヤニシ 4,KAMARIYANISHI 4,,35.345575,139.594876
釜利谷西五丁目,カマリヤニシ 5,KAMARIYANISHI 5,,35.341046,139.593567
釜利谷西六丁目,カマリヤニシ 6,KAMARIYANISHI 6,,35.33689,139.593225
釜利谷東一丁目,カマリヤヒガシ 1,KAMARIYAHIGASHI 1,,35.341865,139.615864
釜利谷東二丁目,カマリヤヒガシ 2,KAMARIYAHIGASHI 2,,35.342602,139.619055
釜利谷東三丁目,カマリヤヒガシ 3,KAMARIYAHIGASHI 3,,35.346982,139.616557
釜利谷東四丁目,カマリヤヒガシ 4,KAMARIYAHIGASHI 4,,35.348946,139.611404
釜利谷東五丁目,カマリヤヒガシ 5,KAMARIYAHIGASHI 5,,35.35083,139.601017
釜利谷東六丁目,カマリヤヒガシ 6,KAMARIYAHIGASHI 6,,35.344363,139.610056
釜利谷東七丁目,カマリヤヒガシ 7,KAMARIYAHIGASHI 7,,35.340523,139.604908
釜利谷東八丁目,カマリヤヒガシ 8,KAMARIYAHIGASHI 8,,35.340209,139.599998
釜利谷南一丁目,カマリヤミナミ 1,KAMARIYAMINAMI 1,,35.338887,139.6115
釜利谷南二丁目,カマリヤミナミ 2,KAMARIYAMINAMI 2,,35.336277,139.604928
釜利谷南三丁目,カマリヤミナミ 3,KAMARIYAMINAMI 3,,35.336139,139.596819
釜利谷南四丁目,カマリヤミナミ 4,KAMARIYAMINAMI 4,,35.339581,139.607852
幸浦一丁目,サチウラ 1,SACHIURA 1,,35.372784,139.649396
幸浦二丁目,サチウラ 2,SACHIURA 2,,35.360594,139.646949
柴町,シバチョウ,SHIBACHO,,35.345669,139.638679
昭和町,ショウワマチ,SHOWAMACHI,,35.38081,139.62856
白帆,シラホ,SHIRAHO,,35.381139,139.646571
洲崎町,スサキチョウ,SUSAKICHO,,35.332646,139.625846
瀬戸,セト,SETO,,35.33215,139.618772
高舟台一丁目,タカフネダイ 1,TAKAFUNEDAI 1,,35.332536,139.605062
高舟台二丁目,タカフネダイ 2,TAKAFUNEDAI 2,,35.332322,139.600667
大道一丁目,ダイドウ 1,DAIDO 1,,35.329945,139.606126
大道二丁目,ダイドウ 2,DAIDO 2,,35.326934,139.608047
寺前一丁目,テラマエ 1,TERAMAE 1,,35.340108,139.626613
寺前二丁目,テラマエ 2,TERAMAE 2,,35.339346,139.630705
泥亀一丁目,デイキ 1,DEIKI 1,,35.337428,139.622072
泥亀二丁目,デイキ 2,DEIKI 2,,35.337416,139.624979
富岡西一丁目,トミオカニシ 1,TOMIOKANISHI 1,,35.372311,139.622927
富岡西二丁目,トミオカニシ 2,TOMIOKANISHI 2,,35.370439,139.627152
富岡西三丁目,トミオカニシ 3,TOMIOKANISHI 3,,35.368163,139.623667
富岡西四丁目,トミオカニシ 4,TOMIOKANISHI 4,,35.366541,139.618649
富岡西五丁目,トミオカニシ 5,TOMIOKANISHI 5,,35.361436,139.615905
富岡西六丁目,トミオカニシ 6,TOMIOKANISHI 6,,35.362341,139.620757
富岡西七丁目,トミオカニシ 7,TOMIOKANISHI 7,,35.365286,139.625924
富岡東一丁目,トミオカヒガシ 1,TOMIOKAHIGASHI 1,,35.377171,139.624345
富岡東二丁目,トミオカヒガシ 2,TOMIOKAHIGASHI 2,,35.376823,139.633815
富岡東三丁目,トミオカヒガシ 3,TOMIOKAHIGASHI 3,,35.373623,139.631102
富岡東四丁目,トミオカヒガシ 4,TOMIOKAHIGASHI 4,,35.369759,139.636038
富岡東五丁目,トミオカヒガシ 5,TOMIOKAHIGASHI 5,,35.370404,139.631389
富岡東六丁目,トミオカヒガシ 6,TOMIOKAHIGASHI 6,,35.363792,139.631805
鳥浜町,トリハマチョウ,TORIHAMACHO,,35.384095,139.643055
長浜,ナガハマ,NAGAHAMA,,35.356444,139.637359
長浜一丁目,ナガハマ 1,NAGAHAMA 1,,35.357146,139.631593
長浜二丁目,ナガハマ 2,NAGAHAMA 2,,35.354916,139.632215
並木一丁目,ナミキ 1,NAMIKI 1,,35.371911,139.639225
並木二丁目,ナミキ 2,NAMIKI 2,,35.364341,139.639202
並木三丁目,ナミキ 3,NAMIKI 3,,35.355535,139.641356
西柴一丁目,ニシシバ 1,NISHISHIBA 1,,35.3523,139.629867
西柴二丁目,ニシシバ 2,NISHISHIBA 2,,35.351262,139.632005
西柴三丁目,ニシシバ 3,NISHISHIBA 3,,35.348338,139.627152
西柴四丁目,ニシシバ 4,NISHISHIBA 4,,35.347692,139.631561
能見台一丁目,ノウケンダイ 1,NOKENDAI 1,,35.361784,139.611662
能見台二丁目,ノウケンダイ 2,NOKENDAI 2,,35.358128,139.609836
能見台三丁目,ノウケンダイ 3,NOKENDAI 3,,35.357735,139.618221
能見台四丁目,ノウケンダイ 4,NOKENDAI 4,,35.354596,139.6173
能見台五丁目,ノウケンダイ 5,NOKENDAI 5,,35.351733,139.619915
能見台六丁目,ノウケンダイ 6,NOKENDAI 6,,35.35335,139.611575
能見台通,ノウケンダイドオリ,NOKENDAIDORI,,35.362001,139.625965
能見台東,ノウケンダイヒガシ,NOKENDAIHIGASHI,,35.356908,139.625807
能見台森,ノウケンダイモリ,NOKENDAIMORI,,35.352846,139.61656
野島町,ノジマチョウ,NOJIMACHO,,35.326259,139.634785
八景島,ハッケイジマ,HAKKEIJIMA,,35.33652,139.644136
東朝比奈一丁目,ヒガシアサヒナ 1,HIGASHIASAHINA 1,,35.324542,139.604032
東朝比奈二丁目,ヒガシアサヒナ 2,HIGASHIASAHINA 2,,35.3236,139.597936
東朝比奈三丁目,ヒガシアサヒナ 3,HIGASHIASAHINA 3,,35.326724,139.599438
平潟町,ヒラカタチョウ,HIRAKATACHO,,35.331792,139.630818
福浦一丁目,フクウラ 1,FUKURA 1,,35.354376,139.648885
福浦二丁目,フクウラ 2,FUKURA 2,,35.348409,139.650266
福浦三丁目,フクウラ 3,FUKURA 3,,35.342628,139.650475
堀口,ホリグチ,HORIGUCHI,,35.358264,139.629936
町屋町,マチヤチョウ,MACHIYACHO,,35.336169,139.628677
みず木町,ミズキチョウ,MIZUKICHO,,35.338764,139.589353
六浦一丁目,ムツウラ 1,MUTSURA 1,,35.326256,139.619768
六浦二丁目,ムツウラ 2,MUTSURA 2,,35.331405,139.614245
六浦三丁目,ムツウラ 3,MUTSURA 3,,35.330896,139.61027
六浦四丁目,ムツウラ 4,MUTSURA 4,,35.326508,139.615784
六浦五丁目,ムツウラ 5,MUTSURA 5,,35.323829,139.611067
六浦町,ムツウラチョウ,MUTSURACHO,,35.318039,139.60116
六浦東一丁目,ムツウラヒガシ 1,MUTSURAHIGASHI 1,,35.322218,139.624503
六浦東二丁目,ムツウラヒガシ 2,MUTSURAHIGASHI 2,,35.321771,139.618965
六浦東三丁目,ムツウラヒガシ 3,MUTSURAHIGASHI 3,,35.318626,139.619494
六浦南一丁目,ムツウラミナミ 1,MUTSURAMINAMI 1,,35.321548,139.615732
六浦南二丁目,ムツウラミナミ 2,MUTSURAMINAMI 2,,35.320664,139.612265
六浦南三丁目,ムツウラミナミ 3,MUTSURAMINAMI 3,,35.316384,139.610794
六浦南四丁目,ムツウラミナミ 4,MUTSURAMINAMI 4,,35.317014,139.608551
六浦南五丁目,ムツウラミナミ 5,MUTSURAMINAMI 5,,35.318085,139.607386
谷津町,ヤツチョウ,YATSUCHO,,35.34523,139.623384
柳町,ヤナギチョウ,YANAGICHO,,35.326149,139.625005
