name,name_kana,name_romaji,nickname,latitude,longitude
嬉里郷,ウレリゴウ,URERIGO,,32.830664,129.872254
岡郷,オカゴウ,OKAGO,,32.858852,129.881381
高田郷,コウダゴウ,KODAGO,,32.812072,129.858444
斉藤郷,サイトウゴウ,SAITOGO,,32.846085,129.860325
平木場郷,ヒラコバゴウ,HIRAKOBAGO,,32.822483,129.910419
本川内郷,ホンガワチゴウ,HONGAWACHIGO,,32.837032,129.898743
まなび野一丁目,マナビノ 1,MANABINO 1,,32.808601,129.87386
まなび野二丁目,マナビノ 2,MANABINO 2,,32.812428,129.874202
まなび野三丁目,マナビノ 3,MANABINO 3,,32.811145,129.877052
丸田郷,マルタゴウ,MARUTAGO,,32.829456,129.885626
三根郷,ミネゴウ,MINEGO,,32.819675,129.890561
吉無田郷,ヨシムタゴウ,YOSHIMUTAGO,,32.813188,129.886037
