name,name_kana,name_romaji,nickname,latitude,longitude
相生町,アイオイチョウ,AIOICHO,,35.366834,136.764894
朝日町,アサヒマチ,ASAHIMACHI,,35.364506,136.759197
泉町,イズミマチ,IZUMIMACHI,,35.364601,136.757699
江川,エガワ,EGAWA,,35.375396,136.802107
円城寺,エンジョウジ,ENJOJI,,35.375255,136.785144
大池町,オオイケチョウ,OIKECHO,,35.368123,136.756398
春日町,カスガチョウ,KASUGACHO,,35.374855,136.762213
門間,カドマ,KADOMA,,35.353927,136.73874
上新町,カミシンマチ,KAMISHIMMACHI,,35.372369,136.761229
上本町,カミホンマチ,KAMIHOMMACHI,,35.367356,136.762015
上柳川町,カミヤナガワチョウ,KAMIYANAGAWACHO,,35.366813,136.759331
如月町,キサラギチョウ,KISARAGICHO,,35.372808,136.759468
北及,キタオヨビ,KITAOYOBI,,35.352092,136.747455
清住町,キヨズミチョウ,KIYOZUMICHO,,35.369663,136.757296
県町,ケンマチ,KEMMACHI,,35.368252,136.764131
米野,コメノ,KOMENO,,35.378516,136.811242
桜町,サクラマチ,SAKURAMACHI,,35.372169,136.754661
下新町,シモシンマチ,SHIMOSHIMMACHI,,35.369975,136.76
下本町,シモホンマチ,SHIMOHOMMACHI,,35.365545,136.76161
下柳川町,シモヤナガワチョウ,SHIMOYANAGAWACHO,,35.365915,136.758484
松栄町,ショウエイチョウ,SHOEICHO,,35.377017,136.763718
新町,シンマチ,SHIMMACHI,,35.368529,136.760836
司町,ツカサマチ,TSUKASAMACHI,,35.366419,136.763094
月美町,ツキミチョウ,TSUKIMICHO,,35.377609,136.760963
田代,デンダイ,DENDAI,,35.362054,136.753286
天王町,テンノウチョウ,TENNOCHO,,35.368902,136.75854
東陽町,トウヨウチョウ,TOYOCHO,,35.37488,136.763457
常盤町,トキワチョウ,TOKIWACHO,,35.374675,136.760749
長池,ナガイケ,NAGAIKE,,35.356463,136.751935
中川町,ナカガワチョウ,NAKAGAWACHO,,35.373829,136.757246
中新町,ナカシンマチ,NAKASHIMMACHI,,35.371058,136.760442
中野,ナカノ,NAKANO,,35.373051,136.79379
奈良町,ナラマチ,NARAMACHI,,35.372675,136.763522
西金池町,ニシカナイケチョウ,NISHIKANAIKECHO,,35.374407,136.765837
西町,ニシマチ,NISHIMACHI,,35.36523,136.760226
西宮町,ニシミヤチョウ,NISHIMIYACHO,,35.367872,136.759932
羽衣町,ハゴロモチョウ,HAGOROMOCHO,,35.37551,136.756403
八幡町,ハチマンチョウ,HACHIMANCHO,,35.369608,136.763166
東金池町,ヒガシカナイケチョウ,HIGASHIKANAIKECHO,,35.374755,136.768546
東宮町,ヒガシミヤチョウ,HIGASHIMIYACHO,,35.366343,136.760852
瓢町,ヒサゴチョウ,HISAGOCHO,,35.369506,136.754344
二見町,フタミチョウ,FUTAMICHO,,35.371136,136.762864
美笠通一丁目,ミカサドオリ 1,MIKASADORI 1,,35.374219,136.758865
美笠通二丁目,ミカサドオリ 2,MIKASADORI 2,,35.371466,136.757118
美笠通三丁目,ミカサドオリ 3,MIKASADORI 3,,35.368942,136.755569
緑町,ミドリマチ,MIDORIMACHI,,35.376638,136.760002
港町,ミナトマチ,MINATOMACHI,,35.364623,136.762808
宮川町,ミヤガワチョウ,MIYAGAWACHO,,35.369861,136.762012
無動寺,ムドウジ,MUDOJI,,35.371101,136.798701
門前町,モンゼンチョウ,MONZENCHO,,35.367457,136.757866
柳原町,ヤナギハラチョウ,YANAGIHARACHO,,35.363716,136.760532
弥生町,ヤヨイチョウ,YAYOICHO,,35.371324,136.758365
友楽町,ユウラクチョウ,YURAKUCHO,,35.371444,136.755615
若葉町,ワカバチョウ,WAKABACHO,,35.370555,136.766965
