name,name_kana,name_romaji,nickname,latitude,longitude
大字芦野,,,,36.990064,140.167639
大字梓,,,,36.97819,140.223176
大字伊王野,,,,36.962792,140.166526
大字稲沢,,,,36.932928,140.122811
大字漆塚,,,,37.031283,140.086458
大字大島,,,,37.12629,140.025826
大字大畑,,,,36.999504,140.228864
大字大和須,,,,36.962391,140.226871
大字高久乙,,,,37.059343,139.981845
大字高久甲,,,,37.001896,140.059877
大字高久丙,,,,37.06981,140.047092
大字寺子,,,,36.976672,140.138424
大字寺子乙,,,,37.002013,140.110095
大字寺子丙,,,,37.042283,140.097734
大字富岡,,,,37.019549,140.153559
大字豊原,,,,37.013453,140.143028
大字豊原乙,,,,37.081827,140.132529
大字豊原甲,,,,37.050276,140.129646
大字豊原丙,,,,37.080045,140.09151
大字沼野井,,,,36.956195,140.129107
大字東岩崎,,,,36.967234,140.151487
大字蓑沢,,,,37.000998,140.211834
大字睦家,,,,36.948392,140.153757
大字梁瀬,,,,36.940708,140.149902
大字湯本,,,,37.104356,139.988073
大字横岡,,,,37.011966,140.178981
大字寄居,,,,37.045131,140.181887
