name,name_kana,name_romaji,nickname,latitude,longitude
大口青木,オオクチアオキ,OKUCHI AOKI,,32.080796,130.679794
大口牛尾,オオクチウシオ,OKUCHI USHIO,,32.103992,130.623763
大口大島,オオクチオオシマ,OKUCHI OSHIMA,,32.04619,130.59774
大口大田,オオクチオオタ,OKUCHI OTA,,32.075437,130.604725
大口金波田,オオクチカナハダ,OKUCHI KANAHADA,,32.03568,130.606776
大口上町,オオクチカミマチ,OKUCHI KAMIMACHI,,32.061379,130.606795
大口川岩瀬,オオクチカワイワゼ,OKUCHI KAWAIWAZE,,32.038742,130.549958
大口木ノ氏,オオクチキノウジ,OKUCHI KINOJI,,32.100531,130.64562
大口小川内,オオクチコガワウチ,OKUCHI KOGAWAUCHI,,32.120497,130.513219
大口小木原,オオクチコギハラ,OKUCHI KOGIHARA,,32.116794,130.620284
大口里,オオクチサト,OKUCHI SATO,,32.060611,130.612974
大口篠原,オオクチシノハラ,OKUCHI SHINOHARA,,32.077631,130.637213
大口下殿,オオクチシモトノ,OKUCHI SHIMOTONO,,32.031087,130.589712
大口白木,オオクチシラキ,OKUCHI SHIRAKI,,32.06085,130.546868
大口曽木,オオクチソギ,OKUCHI SOGI,,32.001388,130.59944
大口田代,オオクチタシロ,OKUCHI TASHIRO,,32.033787,130.51129
大口鳥巣,オオクチトリス,OKUCHI TORISU,,32.064776,130.584642
大口鳥巣,オオクチトリス,OKUCHI TORISU,西中水流,32.053439,130.59881
大口堂崎,オオクチドウザキ,OKUCHI DOZAKI,,32.031544,130.599562
大口原田,オオクチハラダ,OKUCHI HARADA,,32.04649,130.620773
大口針持,オオクチハリモチ,OKUCHI HARIMOCHI,,31.979902,130.577673
大口平出水,オオクチヒライズミ,OKUCHI HIRAIZUMI,,32.085485,130.539602
大口渕辺,オオクチフチベ,OKUCHI FUCHIBE,,32.080733,130.584277
大口宮人,オオクチミヤヒト,OKUCHI MIYAHITO,,32.024592,130.564227
大口目丸,オオクチメマル,OKUCHI MEMARU,,32.05778,130.627406
大口元町,オオクチモトマチ,OKUCHI MOTOMACHI,,32.058157,130.608633
大口山野,オオクチヤマノ,OKUCHI YAMANO,,32.134575,130.584914
菱刈荒田,ヒシカリアラタ,HISHIKARI ARATA,,31.992634,130.626589
菱刈市山,ヒシカリイチヤマ,HISHIKARI ICHIYAMA,,32.055564,130.674311
菱刈川北,ヒシカリカワキタ,HISHIKARI KAWAKITA,,31.990654,130.674139
菱刈川南,ヒシカリカワミナミ,HISHIKARI KAWAMINAMI,,31.975806,130.662659
菱刈重留,ヒシカリシゲトメ,HISHIKARI SHIGETOME,,32.031751,130.633516
菱刈下手,ヒシカリシモデ,HISHIKARI SHIMODE,,32.021992,130.614048
菱刈田中,ヒシカリタナカ,HISHIKARI TANAKA,,32.036541,130.656441
菱刈徳辺,ヒシカリトクベ,HISHIKARI TOKUBE,,32.023182,130.661166
菱刈花北,ヒシカリハナキタ,HISHIKARI HANAKITA,,32.034355,130.623349
菱刈前目,ヒシカリマエメ,HISHIKARI MAEME,,32.015091,130.685798
菱刈南浦,ヒシカリミナミウラ,HISHIKARI MINAMIURA,,31.965138,130.630584
