name,name_kana,name_romaji,nickname,latitude,longitude
逢妻町,アイヅマチョウ,AIZUMACHO,,35.017972,137.040964
逢妻町,アイヅマチョウ,AIZUMACHO,丸坪,35.015656,137.038698
逢妻町,アイヅマチョウ,AIZUMACHO,八幡,35.018594,137.044299
逢妻町,アイヅマチョウ,AIZUMACHO,城山,35.020151,137.040094
逢妻町,アイヅマチョウ,AIZUMACHO,桜,35.01838,137.040817
逢妻町,アイヅマチョウ,AIZUMACHO,西栄,35.017171,137.037894
逢妻町,アイヅマチョウ,AIZUMACHO,道瀬山,35.019197,137.038475
逢妻町,アイヅマチョウ,AIZUMACHO,金山,35.017127,137.040772
逢妻町,アイヅマチョウ,AIZUMACHO,錦,35.019366,137.042351
池端一丁目,イケハタ 1,IKEHATA 1,,35.006089,137.039504
池端二丁目,イケハタ 2,IKEHATA 2,,35.005404,137.037987
池端三丁目,イケハタ 3,IKEHATA 3,,35.004965,137.036862
牛田町,ウシタチョウ,USHITACHO,,34.997816,137.068528
牛田町,ウシタチョウ,USHITACHO,コネハサマ,35.008513,137.060673
牛田町,ウシタチョウ,USHITACHO,ヤケ田,35.004567,137.063222
牛田町,ウシタチョウ,USHITACHO,一ノ割,34.998963,137.070987
牛田町,ウシタチョウ,USHITACHO,下流,35.009172,137.062372
牛田町,ウシタチョウ,USHITACHO,中新切,35.0004,137.061466
牛田町,ウシタチョウ,USHITACHO,中流,35.007639,137.062046
牛田町,ウシタチョウ,USHITACHO,六反,34.99622,137.056086
牛田町,ウシタチョウ,USHITACHO,前田,34.998705,137.065441
牛田町,ウシタチョウ,USHITACHO,原山,34.991152,137.070301
牛田町,ウシタチョウ,USHITACHO,向田,34.997518,137.067842
牛田町,ウシタチョウ,USHITACHO,地内,35.002613,137.065262
牛田町,ウシタチョウ,USHITACHO,宮本,35.00086,137.067871
牛田町,ウシタチョウ,USHITACHO,小池,35.005265,137.066319
牛田町,ウシタチョウ,USHITACHO,小深田,34.998878,137.066633
牛田町,ウシタチョウ,USHITACHO,尼子田,34.995754,137.059634
牛田町,ウシタチョウ,USHITACHO,新池,34.996551,137.056184
牛田町,ウシタチョウ,USHITACHO,新田北,35.003711,137.060907
牛田町,ウシタチョウ,USHITACHO,新田南,35.00162,137.060705
牛田町,ウシタチョウ,USHITACHO,東前,35.001023,137.065511
牛田町,ウシタチョウ,USHITACHO,東向山,34.996244,137.068112
牛田町,ウシタチョウ,USHITACHO,東裏,35.003082,137.067272
牛田町,ウシタチョウ,USHITACHO,湯山,34.996779,137.069292
牛田町,ウシタチョウ,USHITACHO,牛田境,35.000521,137.060444
牛田町,ウシタチョウ,USHITACHO,社口,34.999329,137.063678
牛田町,ウシタチョウ,USHITACHO,稲場,35.000066,137.062647
牛田町,ウシタチョウ,USHITACHO,芋堀,34.99532,137.062145
牛田町,ウシタチョウ,USHITACHO,裏新切,35.005473,137.059887
牛田町,ウシタチョウ,USHITACHO,西屋敷,35.000291,137.063464
牛田町,ウシタチョウ,USHITACHO,西裏,35.003761,137.062415
牛田町,ウシタチョウ,USHITACHO,遠新切,35.00372,137.059854
牛田町,ウシタチョウ,USHITACHO,高根,34.987224,137.068063
牛田一丁目,ウシダ 1,USHIDA 1,,35.000298,137.05973
牛田二丁目,ウシダ 2,USHIDA 2,,34.998253,137.064009
内幸町,ウチサイワイチョウ,UCHISAIWAICHO,,35.003759,137.046514
内幸町,ウチサイワイチョウ,UCHISAIWAICHO,加藤,35.003395,137.046466
内幸町,ウチサイワイチョウ,UCHISAIWAICHO,平田,35.004947,137.046687
上重原一丁目,カミシゲハラ 1,KAMISHIGEHARA 1,,34.997038,137.029734
上重原二丁目,カミシゲハラ 2,KAMISHIGEHARA 2,,34.998514,137.028998
上重原三丁目,カミシゲハラ 3,KAMISHIGEHARA 3,,34.999069,137.026946
上重原四丁目,カミシゲハラ 4,KAMISHIGEHARA 4,,35.001653,137.027106
上重原五丁目,カミシゲハラ 5,KAMISHIGEHARA 5,,35.000728,137.02563
上重原六丁目,カミシゲハラ 6,KAMISHIGEHARA 6,,35.00067,137.023558
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,,34.998483,137.022159
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,上伊勢,34.99487,137.034254
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,下伊勢,34.993282,137.030561
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,中根,34.994471,137.028817
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,中田,34.99189,137.035861
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,丸山,35.005088,137.019227
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,土取,34.998622,137.020187
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,城後,34.997095,137.025705
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,家下,34.992752,137.025211
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,寺内,34.997503,137.023558
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,小針,34.995357,137.038986
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,山居下,34.994073,137.038166
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,島間,35.000042,137.027948
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,己ノ池,35.000648,137.023193
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,恩田,35.003058,137.024475
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,曇り,35.000851,137.020081
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,本郷,34.9946,137.02587
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,村上,34.995416,137.023323
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,東八鳥,35.004459,137.02961
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,腰前,34.996725,137.030995
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,花立,34.996547,137.020123
上重原町,カミシゲハラチョウ,KAMISHIGEHARACHO,蔵福寺,34.998536,137.036242
