name,name_kana,name_romaji,nickname,latitude,longitude
赤門町二丁目,アカモンチョウ 2,AKAMONCHO 2,,35.442951,139.621182
東ケ丘,アズマガオカ,AZUMAGAOKA,,35.44447,139.624612
伊勢町一丁目,イセチョウ 1,ISECHO 1,,35.450884,139.623265
伊勢町二丁目,イセチョウ 2,ISECHO 2,,35.452434,139.621402
伊勢町三丁目,イセチョウ 3,ISECHO 3,,35.453659,139.619307
老松町,オイマツチョウ,OIMATSUCHO,,35.447269,139.624164
岡野一丁目,オカノ 1,OKANO 1,,35.462132,139.615628
岡野二丁目,オカノ 2,OKANO 2,,35.460521,139.612608
霞ケ丘,カスミガオカ,KASUMIGAOKA,,35.44441,139.618366
北軽井沢,キタカルイザワ,KITAKARUIZAWA,,35.470158,139.609913
北幸一丁目,キタサイワイ 1,KITASAIWAI 1,,35.467075,139.619367
北幸二丁目,キタサイワイ 2,KITASAIWAI 2,,35.466413,139.615958
楠町,クスノキチョウ,KUSUNOKICHO,,35.467242,139.613427
久保町,クボチョウ,KUBOCHO,,35.448813,139.610989
御所山町,ゴショヤマチョウ,GOSHOYAMACHO,,35.45447,139.621782
境之谷,サカイノタニ,SAKAINOTANI,,35.445271,139.614006
桜木町四丁目,サクラギチョウ 4,SAKURAGICHO 4,,35.453475,139.627943
桜木町五丁目,サクラギチョウ 5,SAKURAGICHO 5,,35.455246,139.626513
桜木町六丁目,サクラギチョウ 6,SAKURAGICHO 6,,35.456576,139.625746
桜木町七丁目,サクラギチョウ 7,SAKURAGICHO 7,,35.459054,139.623485
浅間台,センゲンダイ,SENGENDAI,,35.464431,139.607614
浅間町一丁目,センゲンチョウ 1,SENGENCHO 1,,35.464667,139.612131
浅間町二丁目,センゲンチョウ 2,SENGENCHO 2,,35.46345,139.610398
浅間町三丁目,センゲンチョウ 3,SENGENCHO 3,,35.461605,139.608043
浅間町四丁目,センゲンチョウ 4,SENGENCHO 4,,35.459419,139.608141
浅間町五丁目,センゲンチョウ 5,SENGENCHO 5,,35.456319,139.60628
高島一丁目,タカシマ 1,TAKASHIMA 1,,35.461989,139.625411
高島二丁目,タカシマ 2,TAKASHIMA 2,,35.463443,139.622052
中央一丁目,チュウオウ 1,CHUO 1,,35.455039,139.617005
中央二丁目,チュウオウ 2,CHUO 2,,35.45342,139.614524
戸部町一丁目,トベチョウ 1,TOBECHO 1,,35.450366,139.625259
戸部町二丁目,トベチョウ 2,TOBECHO 2,,35.451771,139.62435
戸部町三丁目,トベチョウ 3,TOBECHO 3,,35.452748,139.623527
戸部町四丁目,トベチョウ 4,TOBECHO 4,,35.454275,139.624133
戸部町五丁目,トベチョウ 5,TOBECHO 5,,35.45573,139.62432
戸部町六丁目,トベチョウ 6,TOBECHO 6,,35.456841,139.623512
戸部町七丁目,トベチョウ 7,TOBECHO 7,,35.457762,139.622937
戸部本町,トベホンチョウ,TOBEHONCHO,,35.456889,139.620749
西戸部町一丁目,ニシトベチョウ 1,NISHITOBECHO 1,,35.447551,139.620034
西戸部町二丁目,ニシトベチョウ 2,NISHITOBECHO 2,,35.449363,139.618294
西戸部町三丁目,ニシトベチョウ 3,NISHITOBECHO 3,,35.451257,139.616654
西平沼町,ニシヒラヌマチョウ,NISHIHIRANUMACHO,,35.457443,139.612776
西前町二丁目,ニシマエチョウ 2,NISHIMAECHO 2,,35.452526,139.616948
西前町三丁目,ニシマエチョウ 3,NISHIMAECHO 3,,35.451913,139.616613
花咲町四丁目,ハナサキチョウ 4,HANASAKICHO 4,,35.453281,139.627202
花咲町五丁目,ハナサキチョウ 5,HANASAKICHO 5,,35.455015,139.626183
花咲町六丁目,ハナサキチョウ 6,HANASAKICHO 6,,35.456605,139.624752
花咲町七丁目,ハナサキチョウ 7,HANASAKICHO 7,,35.458046,139.623585
浜松町,ハママツチョウ,HAMAMATSUCHO,,35.452792,139.610604
東久保町,ヒガシクボチョウ,HIGASHIKUBOCHO,,35.447698,139.607034
平沼一丁目,ヒラヌマ 1,HIRANUMA 1,,35.460503,139.619645
平沼二丁目,ヒラヌマ 2,HIRANUMA 2,,35.456881,139.615056
藤棚町一丁目,フジダナチョウ 1,FUJIDANACHO 1,,35.450023,139.612702
藤棚町二丁目,フジダナチョウ 2,FUJIDANACHO 2,,35.448115,139.613727
みなとみらい一丁目,ミナトミライ 1,MINATOMIRAI  1,,35.46037,139.635639
みなとみらい二丁目,ミナトミライ 2,MINATOMIRAI  2,,35.455154,139.631835
みなとみらい三丁目,ミナトミライ 3,MINATOMIRAI  3,,35.457124,139.630645
みなとみらい四丁目,ミナトミライ 4,MINATOMIRAI  4,,35.458842,139.628056
みなとみらい五丁目,ミナトミライ 5,MINATOMIRAI  5,,35.461726,139.629806
みなとみらい六丁目,ミナトミライ 6,MINATOMIRAI  6,,35.464978,139.630045
南軽井沢,ミナミカルイザワ,MINAMIKARUIZAWA,,35.468418,139.611711
南幸一丁目,ミナミサイワイ 1,MINAMISAIWAI 1,,35.465811,139.620623
南幸二丁目,ミナミサイワイ 2,MINAMISAIWAI 2,,35.463844,139.617113
南浅間町,ミナミセンゲンチョウ,MINAMISENGENCHO,,35.455945,139.60825
宮ケ谷,ミヤガヤ,MIYAGAYA,,35.467393,139.607466
宮崎町,ミヤザキチョウ,MIYAZAKICHO,,35.450221,139.626899
元久保町,モトクボチョウ,MOTOKUBOCHO,,35.444869,139.606941
紅葉ケ丘,モミジガオカ,MOMIJIGAOKA,,35.452518,139.625952
