name,name_kana,name_romaji,nickname,latitude,longitude
大字磐戸,,,,36.159644,138.749107
大字大塩沢,,,,36.194557,138.708628
大字大仁田,,,,36.134651,138.696699
大字大日向,,,,36.160191,138.712892
大字小沢,,,,36.17898,138.749174
大字熊倉,,,,36.155788,138.611564
大字千原,,,,36.172601,138.73611
大字砥沢,,,,36.148856,138.660118
大字羽沢,,,,36.152848,138.642044
大字檜沢,,,,36.140947,138.742941
大字星尾,,,,36.184888,138.650233
大字六車,,,,36.171657,138.690185
