name,name_kana,name_romaji,nickname,latitude,longitude
足成,アシナル,ASHINARU,,33.468771,132.268924
伊方越,イカタゴシ,IKATAGOSHI,,33.505176,132.35345
井野浦,イノウラ,INORA,,33.368136,132.10897
大江,オオエ,OE,,33.447603,132.232218
大久,オオク,OKU,,33.416364,132.191063
大佐田,オオサダ,OSADA,,33.369823,132.121712
大浜,オオハマ,OHAMA,,33.476686,132.371961
釜木,カマギ,KAMAGI,,33.404764,132.161885
亀浦,カメウラ,KAMEURA,,33.495271,132.328557
河内,カワウチ,KAWAUCHI,,33.496119,132.365798
川永田,カワナガタ,KAWANAGATA,,33.482139,132.335357
川之浜,カワノハマ,KAWANOHAMA,,33.431108,132.226295
串,クシ,KUSHI,,33.374281,132.058622
九町,クチョウ,KUCHO,,33.480677,132.30874
神崎,コウザキ,KOZAKI,,33.425085,132.168451
高茂,コウモ,KOMO,,33.42962,132.198621
小島,コジマ,KOJIMA,,33.444505,132.204113
小中浦,コナカウラ,KONAKAURA,,33.491648,132.349582
佐田,サダ,SADA,,33.377521,132.11569
塩成,シオナシ,SHIONASHI,,33.443172,132.251463
志津,シツ,SHITSU,,33.440563,132.214847
正野,ショウノ,SHONO,,33.355353,132.037258
高浦,タカウラ,TAKAURA,,33.380702,132.123076
田部,タブ,TABU,,33.433778,132.180209
豊之浦,トヨノウラ,TOYONORA,,33.465008,132.317228
中浦,ナカウラ,NAKAURA,,33.491996,132.339258
中之浜,ナカノハマ,NAKANOHAMA,,33.48276,132.369616
名取,ナトリ,NATORI,,33.378352,132.144926
仁田之浜,ニタノハマ,NITANOHAMA,,33.484048,132.359244
平礒,ヒライソ,HIRAISO,,33.410795,132.142687
二名津,フタナヅ,FUTANAZU,,33.397513,132.143134
二見,フタミ,FUTAMI,,33.465497,132.284099
松,マツ,MATSU,,33.40641,132.11226
三崎,ミサキ,MISAKI,,33.388103,132.131227
三机,ミツクエ,MITSUKUE,,33.455465,132.24232
湊浦,ミナトウラ,MINATORA,,33.492449,132.356607
明神,ミョウジン,MYOJIN,,33.4065,132.124402
与侈,ヨボコリ,YOBOKORI,,33.391348,132.084321
