name,name_kana,name_romaji,nickname,latitude,longitude
相生町,アイオイチョウ,AIOICHO,,34.882719,135.229126
藍本,アイモト,AIMOTO,,34.983997,135.157726
あかしあ台一丁目,アカシアダイ 1,AKASHIADAI 1,,34.89718,135.187349
あかしあ台二丁目,アカシアダイ 2,AKASHIADAI 2,,34.899052,135.180559
あかしあ台三丁目,アカシアダイ 3,AKASHIADAI 3,,34.903466,135.18205
あかしあ台四丁目,アカシアダイ 4,AKASHIADAI 4,,34.904929,135.185184
あかしあ台五丁目,アカシアダイ 5,AKASHIADAI 5,,34.899986,135.187253
池尻,イケジリ,IKEJIRI,,34.891494,135.181296
市之瀬,イチノセ,ICHINOSE,,34.940659,135.24803
井ノ草,イノクサ,INOKUSA,,34.949269,135.183496
馬渡,ウマワタリ,UMAWATARI,,34.897079,135.161781
永沢寺,エイタクジ,EITAKUJI,,35.014587,135.246551
駅前町,エキマエチョウ,EKIMAECHO,,34.887039,135.231602
大川瀬,オオカワセ,OKAWASE,,34.943534,135.112435
大畑,オオハタ,OHATA,,34.938771,135.188923
大原,オオハラ,OHARA,,34.909515,135.225982
乙原,オチバラ,OCHIBARA,,34.987583,135.236692
小野,オノ,ONO,,34.950358,135.237606
香下,カシタ,KASHITA,,34.913625,135.261854
上相野,カミアイノ,KAMIAINO,,34.948534,135.147598
上青野,カミアオノ,KAMIAONO,,34.990478,135.212011
上井沢,カミイサワ,KAMIISAWA,,34.926388,135.192062
上内神,カミウチガミ,KAMIUCHIGAMI,,34.914706,135.15466
上槻瀬,カミヅキセ,KAMIZUKISE,,34.945158,135.264951
上深田,カミフカタ,KAMIFUKATA,,34.893925,135.199682
上本庄,カミホンジョウ,KAMIHONJO,,34.998467,135.190947
加茂,カモ,KAMO,,34.927482,135.209245
川除,カワヨケ,KAWAYOKE,,34.896477,135.217337
川除,カワヨケ,KAWAYOKE,前田,34.896396,135.219509
川原,カワラ,KAWARA,,34.984411,135.300153
学園一丁目,ガクエン 1,GAKUEN 1,,34.914061,135.160267
学園二丁目,ガクエン 2,GAKUEN 2,,34.91576,135.165333
学園三丁目,ガクエン 3,GAKUEN 3,,34.911237,135.165264
学園四丁目,ガクエン 4,GAKUEN 4,,34.909472,135.163254
学園五丁目,ガクエン 5,GAKUEN 5,,34.906463,135.160969
学園六丁目,ガクエン 6,GAKUEN 6,,34.906644,135.164932
学園七丁目,ガクエン 7,GAKUEN 7,,34.902814,135.163906
