name,name_kana,name_romaji,nickname,latitude,longitude
池船町,イケフネマチ,IKEFUNEMACHI,,32.95134,131.894765
臼坪,ウスツボ,USUTSUBO,,32.965152,131.895029
内町,ウチマチ,UCHIMACHI,,32.957448,131.895361
宇目大字大平,,,,32.824474,131.711628
宇目大字小野市,,,,32.870735,131.627891
宇目大字河内,,,,32.875489,131.68956
宇目大字木浦内,,,,32.813818,131.543751
宇目大字木浦鉱山,,,,32.824368,131.546824
宇目大字塩見園,,,,32.858803,131.698239
宇目大字重岡,,,,32.809992,131.661598
宇目大字千束,,,,32.863583,131.673847
宇目大字南田原,,,,32.827234,131.610422
駅前一丁目,エキマエ 1,EKIMAE 1,,32.97069,131.903977
駅前二丁目,エキマエ 2,EKIMAE 2,,32.971876,131.904899
大字青山,,,,32.860501,131.876159
大字荒網代浦,,,,32.99269,131.93306
大字池田,,,,32.946339,131.894591
大字石間浦,,,,32.985445,131.921077
大字稲垣,,,,32.950885,131.869874
大字海崎,,,,32.998077,131.882313
大字霞ケ浦,,,,33.001288,131.896399
大字片神浦,,,,33.001757,131.928015
大字堅田,,,,32.90841,131.888314
大字上岡,,,,32.960909,131.855915
大字狩生,,,,33.016023,131.900036
大字木立,,,,32.911631,131.932931
大字久保浦,,,,32.99412,131.920688
大字塩内浦,,,,32.996724,131.935494
大字高松浦,,,,33.011728,131.929616
大字鶴望,,,,32.973101,131.886993
大字長良,,,,32.929494,131.891943
大字長谷,,,,32.900304,131.84734
大字戸穴,,,,33.011976,131.884571
大字日向泊浦,,,,33.010843,131.934327
大字二栄,,,,33.025173,131.912894
大字護江,,,,33.0059,131.903232
大字守後浦,,,,32.988539,131.915891
大手町一丁目,オオテマチ 1,OTEMACHI 1,,32.957225,131.892634
大手町二丁目,オオテマチ 2,OTEMACHI 2,,32.956213,131.894546
大手町三丁目,オオテマチ 3,OTEMACHI 3,,32.955894,131.892349
春日町,カスガマチ,KASUGAMACHI,,32.975492,131.902582
葛港,カヅラミナト,KAZURAMINATO,,32.978416,131.90207
蒲江大字猪串浦,,,,32.802283,131.905007
蒲江大字葛原浦,,,,32.768454,131.86398
蒲江大字蒲江浦,,,,32.80794,131.928506
蒲江大字楠本浦,,,,32.835605,131.931514
蒲江大字竹野浦河内,,,,32.815379,131.966878
蒲江大字西野浦,,,,32.828678,131.997294
蒲江大字野々河内浦,,,,32.818721,131.894852
蒲江大字畑野浦,,,,32.866507,131.948696
蒲江大字波当津浦,,,,32.750012,131.859345
蒲江大字丸市尾浦,,,,32.792015,131.866218
蒲江大字森崎浦,,,,32.797719,131.884039
上浦大字浅海井浦,,,,33.042542,131.906058
上浦大字津井浦,,,,33.054804,131.929383
上浦大字最勝海浦,,,,33.058297,131.999078
蟹田,ガンダ,GANDA,,32.967437,131.902958
来島町,クルシママチ,KURUSHIMAMACHI,,32.959849,131.90287
城下西町,ジョウカニシマチ,JOKA NISHIMACHI,,32.95876,131.893729
城下東町,ジョウカヒガシマチ,JOKA HIGASHIMACHI,,32.960834,131.894478
城東町,ジョウトウマチ,JOTOMACHI,,32.958247,131.896885
城南町,ジョウナンマチ,JONAMMACHI,,32.952693,131.888007
船頭町,センドウマチ,SENDOMACHI,,32.95436,131.893181
田の浦町,タノウラマチ,TANORAMACHI,,32.975977,131.900133
鶴岡西町一丁目,ツルオカニシマチ 1,TSURUOKANISHIMACHI 1,,32.961889,131.867962
鶴岡西町二丁目,ツルオカニシマチ 2,TSURUOKANISHIMACHI 2,,32.959627,131.865073
鶴岡町一丁目,ツルオカマチ 1,TSURUOKAMACHI 1,,32.959445,131.882176
鶴岡町二丁目,ツルオカマチ 2,TSURUOKAMACHI 2,,32.956798,131.881134
鶴岡町三丁目,ツルオカマチ 3,TSURUOKAMACHI 3,,32.959926,131.876915
鶴見大字有明浦,,,,32.937532,131.981773
鶴見大字大島,,,,32.965413,132.073707
鶴見大字沖松浦,,,,32.945539,131.96505
鶴見大字梶寄浦,,,,32.94287,132.070863
鶴見大字地松浦,,,,32.945419,131.956196
鶴見大字丹賀浦,,,,32.948021,132.05166
鶴見大字中越浦,,,,32.941001,132.036723
鶴見大字羽出浦,,,,32.944941,131.99765
鶴見大字吹浦,,,,32.948299,131.941046
鶴谷町一丁目,ツルヤマチ 1,TSURUYAMACHI 1,,32.974226,131.906974
鶴谷町三丁目,ツルヤマチ 3,TSURUYAMACHI 3,,32.968849,131.913177
常盤西町,トキワニシマチ,TOKIWA NISHIMACHI,,32.964734,131.899212
常盤東町,トキワヒガシマチ,TOKIWA HIGASHIMACHI,,32.965378,131.902411
常盤南町,トキワミナミマチ,TOKIWA MINAMIMACHI,,32.963107,131.901592
直川大字赤木,,,,32.865386,131.790906
