name,name_kana,name_romaji,nickname,latitude,longitude
伊集院町飯牟礼,イジュウインチョウイイムレ,IJUINCHO IIMURE,,31.608085,130.38477
伊集院町猪鹿倉,イジュウインチョウイガクラ,IJUINCHO IGAKURA,,31.629076,130.406427
伊集院町大田,イジュウインチョウオオタ,IJUINCHO OTA,,31.626574,130.374984
伊集院町上神殿,イジュウインチョウカミコウドノ,IJUINCHO KAMIKODONO,,31.679965,130.431397
伊集院町清藤,イジュウインチョウキヨフジ,IJUINCHO KIYOFUJI,,31.627368,130.424452
伊集院町桑畑,イジュウインチョウクワバタ,IJUINCHO KUWABATA,,31.654891,130.395711
伊集院町恋之原,イジュウインチョウコイノハラ,IJUINCHO KOINOHARA,,31.602529,130.409166
伊集院町郡,イジュウインチョウコオリ,IJUINCHO KORI,,31.641096,130.410339
伊集院町郡一丁目,イジュウインチョウコオリ 1,IJUINCHO KORI 1,,31.634875,130.402891
伊集院町郡二丁目,イジュウインチョウコオリ 2,IJUINCHO KORI 2,,31.634336,130.399756
伊集院町下神殿,イジュウインチョウシモコウドノ,IJUINCHO SHIMOKODONO,,31.65574,130.415995
伊集院町下谷口,イジュウインチョウシモタニグチ,IJUINCHO SHIMOTANIGUCHI,,31.615117,130.406681
伊集院町竹之山,イジュウインチョウタケノヤマ,IJUINCHO TAKENOYAMA,,31.63603,130.460972
伊集院町土橋,イジュウインチョウツチバシ,IJUINCHO TSUCHIBASHI,,31.640091,130.444448
伊集院町寺脇,イジュウインチョウテラワキ,IJUINCHO TERAWAKI,,31.637262,130.375816
伊集院町徳重,イジュウインチョウトクシゲ,IJUINCHO TOKUSHIGE,,31.633696,130.393265
伊集院町中川,イジュウインチョウナカガワ,IJUINCHO NAKAGAWA,,31.649889,130.453131
伊集院町野田,イジュウインチョウノダ,IJUINCHO NODA,,31.649144,130.381964
伊集院町古城,イジュウインチョウフルジョウ,IJUINCHO FURUJO,,31.594765,130.393495
伊集院町妙円寺一丁目,イジュウインチョウミョウエンジ 1,IJUINCHO MYOENJI 1,,31.643057,130.397033
伊集院町妙円寺二丁目,イジュウインチョウミョウエンジ 2,IJUINCHO MYOENJI 2,,31.644077,130.388782
伊集院町妙円寺三丁目,イジュウインチョウミョウエンジ 3,IJUINCHO MYOENJI 3,,31.648413,130.397443
伊集院町麦生田,イジュウインチョウムギウダ,IJUINCHO MUGIUDA,,31.65108,130.43308
東市来町伊作田,ヒガシイチキチョウイザクダ,HIGASHIICHIKICHO IZAKUDA,,31.645987,130.335263
東市来町神之川,ヒガシイチキチョウカミノカワ,HIGASHIICHIKICHO KAMINOKAWA,,31.625006,130.33567
東市来町寺脇,ヒガシイチキチョウテラワキ,HIGASHIICHIKICHO TERAWAKI,,31.634376,130.362982
東市来町長里,ヒガシイチキチョウナガサト,HIGASHIICHIKICHO NAGASATO,,31.670984,130.350123
東市来町南神之川,ヒガシイチキチョウミナミカミノカワ,HIGASHIICHIKICHO MINAMIKAMINOKAWA,,31.621543,130.335724
東市来町宮田,ヒガシイチキチョウミヤタ,HIGASHIICHIKICHO MIYATA,,31.628862,130.346573
東市来町美山,ヒガシイチキチョウミヤマ,HIGASHIICHIKICHO MIYAMA,,31.642625,130.361508
東市来町美山元寺脇,,,,31.637083,130.359361
東市来町湯田,ヒガシイチキチョウユダ,HIGASHIICHIKICHO YUDA,,31.681211,130.34435
東市来町養母,ヒガシイチキチョウヨウボ,HIGASHIICHIKICHO YOBO,,31.691203,130.397085
日吉町神之川,ヒヨシチョウカミノカワ,HIYOSHICHO KAMINOKAWA,,31.610138,130.335571
日吉町日置,ヒヨシチョウヒオキ,HIYOSHICHO HIOKI,,31.60304,130.362638
日吉町山田,ヒヨシチョウヤマダ,HIYOSHICHO YAMADA,,31.613118,130.344311
日吉町吉利,ヒヨシチョウヨシトシ,HIYOSHICHO YOSHITOSHI(5614.5619.564,,31.576301,130.34847
吹上町今田,フキアゲチョウイマダ,FUKIAGECHO IMADA,,31.510353,130.332834
吹上町入来,フキアゲチョウイリキ,FUKIAGECHO IRIKI,,31.496283,130.327881
吹上町小野,フキアゲチョウオノ,FUKIAGECHO ONO,,31.536827,130.338864
吹上町花熟里,フキアゲチョウケジュクリ,FUKIAGECHO KEJUKURI,,31.528165,130.335647
吹上町田尻,フキアゲチョウタジリ,FUKIAGECHO TAJIRI,,31.535705,130.377858
吹上町中之里,フキアゲチョウナカノサト,FUKIAGECHO NAKANOSATO,,31.496031,130.346461
吹上町中原,フキアゲチョウナカハラ,FUKIAGECHO NAKAHARA,,31.516517,130.349673
吹上町永吉,フキアゲチョウナガヨシ,FUKIAGECHO NAGAYOSHI,,31.556444,130.38087
吹上町湯之浦,フキアゲチョウユノウラ,FUKIAGECHO YUNORA,,31.508163,130.397098
吹上町与倉,フキアゲチョウヨクラ,FUKIAGECHO YOKURA,,31.526426,130.419398
吹上町和田,フキアゲチョウワダ,FUKIAGECHO WADA,,31.488795,130.38462
伊集院町清藤,イジュウインチョウキヨフジ,IJUINCHO KIYOFUJI,下大迫,31.622537,130.41373
伊集院町中川,イジュウインチョウナカガワ,IJUINCHO NAKAGAWA,田子山,31.651883,130.455287
