name,name_kana,name_romaji,nickname,latitude,longitude
細野,ホソノ,HOSONO,,34.920223,134.372976
與井,ヨイ,YOI,,34.864568,134.371438
上郡,カミゴオリ,KAMIGORI,,34.872959,134.366529
行頭,ユクトウ,YUKUTO,,34.85394,134.266777
高山,タカヤマ,TAKAYAMA,,34.851586,134.297526
落地,オロチ,OROCHI,,34.842288,134.308304
梨ケ原,ナシガハラ,NASHIGAHARA,,34.828071,134.304983
與井新,ヨイシン,YOISHIN,,34.853338,134.378062
尾長谷,オナガダニ,ONAGADANI,,34.887036,134.375332
赤松,アカマツ,AKAMATSU,,34.915006,134.360536
金出地,カナジ,KANAJI,,34.920292,134.42994
大冨,オオトミ,OTOMI,,34.92514,134.392342
野桑,ノクワ,NOKUWA,,34.907962,134.403873
光都三丁目,コウト 3,KOTO 3,,34.922905,134.442481
旭日,アサヒ,ASAHI,,34.920487,134.314756
苔縄,コケナワ,KOKENAWA,,34.910235,134.342825
河野原,コウノハラ,KONOHARA,,34.916663,134.348823
楠,クスノキ,KUSUNOKI,,34.932178,134.36038
釜島,カマシマ,KAMASHIMA,,34.845632,134.385513
休治,キュウジ,KYUJI,,34.856723,134.406576
正福寺,ショウフクジ,SHOFUKUJI,,34.84812,134.394306
高田台七丁目,タカタダイ 7,TAKATADAI 7,,34.861001,134.387654
中野,ナカノ,NAKANO,,34.85827,134.393359
高田台六丁目,タカタダイ 6,TAKATADAI 6,,34.863331,134.386437
西野山,ニシノヤマ,NISHINOYAMA,,34.855998,134.384545
高田台五丁目,タカタダイ 5,TAKATADAI 5,,34.860531,134.384772
高田台四丁目,タカタダイ 4,TAKATADAI 4,,34.861451,134.382482
高田台二丁目,タカタダイ 2,TAKATADAI 2,,34.865167,134.383243
高田台三丁目,タカタダイ 3,TAKATADAI 3,,34.863722,134.38268
高田台一丁目,タカタダイ 1,TAKATADAI 1,,34.864838,134.379658
宇野山,ウノヤマ,UNOYAMA,,34.864713,134.408254
佐用谷,サヨダニ,SAYODANI,,34.870723,134.408799
宿,シュク,SHUKU,,34.866881,134.397844
宇治山,ウジヤマ,UJIYAMA,,34.869976,134.391051
神明寺,ジミョウジ,JIMYOJI,,34.868864,134.382882
小野豆,オノズ,ONOZU,,34.878312,134.414588
奥甲,,,,34.878832,134.396272
竹万,チクマ,CHIKUMA,,34.854032,134.360021
栗原,クリバラ,KURIBARA,,34.856665,134.320506
大持,ダイモチ,DAIMOCHI,,34.870268,134.354068
山野里,ヤマノサト,YAMANOSATO,,34.861863,134.339585
井上,イノカミ,INOKAMI,,34.878089,134.350508
別名,ベツミョウ,BETSUMYO,,34.869026,134.319522
船坂,フナサカ,FUNASAKA,,34.873413,134.333334
大枝,オエダ,OEDA,,34.889886,134.357564
大枝新,オエダシン,OEDASHIN,,34.886924,134.349335
柏野,カシワノ,KASHIWANO,,34.902242,134.362632
岩木,イワキ,IWAKI,,34.898629,134.326562
八保,ヤホ,YAHO,,34.886496,134.294057
光都一丁目,コウト 1,KOTO 1,,34.935231,134.434552
光都二丁目,コウト 2,KOTO 2,,34.935958,134.442849
駅前,エキマエ,EKIMAE,,34.866979,134.353584
八保,ヤホ,YAHO,乙,34.87149,134.304589
八保,ヤホ,YAHO,甲,34.874299,134.320013
岩木,イワキ,IWAKI,甲,34.885614,134.344925
山野里,ヤマノサト,YAMANOSATO,南行波,34.867643,134.349932
竹万,チクマ,CHIKUMA,稗田,34.859902,134.361857
竹万,チクマ,CHIKUMA,京塚,34.864953,134.356424
山野里,ヤマノサト,YAMANOSATO,下神田,34.867392,134.351869
