name,name_kana,name_romaji,nickname,latitude,longitude
白山五丁目,ハクサン 5,HAKUSAN 5,,35.72349,139.749553
小石川四丁目,コイシカワ 4,KOISHIKAWA 4,,35.714264,139.742684
小石川三丁目,コイシカワ 3,KOISHIKAWA 3,,35.713136,139.747864
春日一丁目,カスガ 1,KASUGA 1,,35.708048,139.749428
本駒込二丁目,ホンコマゴメ 2,HONKOMAGOME 2,,35.728732,139.747945
後楽一丁目,コウラク 1,KORAKU 1,,35.704569,139.750556
小石川二丁目,コイシカワ 2,KOISHIKAWA 2,,35.710574,139.749004
白山二丁目,ハクサン 2,HAKUSAN 2,,35.717379,139.748328
白山三丁目,ハクサン 3,HAKUSAN 3,,35.720139,139.742331
白山四丁目,ハクサン 4,HAKUSAN 4,,35.721598,139.74639
本駒込六丁目,ホンコマゴメ 6,HONKOMAGOME 6,,35.731783,139.744898
湯島一丁目,ユシマ 1,YUSHIMA 1,,35.701413,139.764617
湯島三丁目,ユシマ 3,YUSHIMA 3,,35.705786,139.76886
湯島二丁目,ユシマ 2,YUSHIMA 2,,35.705198,139.765922
本郷六丁目,ホンゴウ 6,HONGO 6,,35.71354,139.758088
湯島四丁目,ユシマ 4,YUSHIMA 4,,35.708893,139.765458
本郷三丁目,ホンゴウ 3,HONGO 3,,35.704428,139.762937
本郷五丁目,ホンゴウ 5,HONGO 5,,35.710117,139.758112
弥生二丁目,ヤヨイ 2,YAYOI 2,,35.71615,139.764012
根津一丁目,ネヅ 1,NEZU 1,,35.718815,139.762848
千駄木一丁目,センダギ 1,SENDAGI 1,,35.722748,139.75898
向丘一丁目,ムコウガオカ 1,MUKOGAOKA 1,,35.719487,139.755599
本郷七丁目,ホンゴウ 7,HONGO 7,,35.711585,139.763725
西片二丁目,ニシカタ 2,NISHIKATA 2,,35.716236,139.755774
小石川一丁目,コイシカワ 1,KOISHIKAWA 1,,35.711978,139.752073
本郷一丁目,ホンゴウ 1,HONGO 1,,35.705017,139.756296
根津二丁目,ネヅ 2,NEZU 2,,35.718545,139.765682
本郷二丁目,ホンゴウ 2,HONGO 2,,35.704502,139.759763
本郷四丁目,ホンゴウ 4,HONGO 4,,35.709455,139.755239
西片一丁目,ニシカタ 1,NISHIKATA 1,,35.713131,139.754546
白山一丁目,ハクサン 1,HAKUSAN 1,,35.718795,139.752761
千駄木二丁目,センダギ 2,SENDAGI 2,,35.722905,139.761869
千駄木三丁目,センダギ 3,SENDAGI 3,,35.727776,139.762548
千駄木五丁目,センダギ 5,SENDAGI 5,,35.727493,139.758429
本駒込一丁目,ホンコマゴメ 1,HONKOMAGOME 1,,35.725503,139.751478
向丘二丁目,ムコウガオカ 2,MUKOGAOKA 2,,35.7216,139.75675
弥生一丁目,ヤヨイ 1,YAYOI 1,,35.717958,139.760504
本駒込三丁目,ホンコマゴメ 3,HONKOMAGOME 3,,35.727752,139.754442
千駄木四丁目,センダギ 4,SENDAGI 4,,35.730951,139.760009
本駒込五丁目,ホンコマゴメ 5,HONKOMAGOME 5,,35.732798,139.751651
本駒込四丁目,ホンコマゴメ 4,HONKOMAGOME 4,,35.732444,139.756332
大塚四丁目,オオツカ 4,OTSUKA 4,,35.723863,139.733827
大塚六丁目,オオツカ 6,OTSUKA 6,,35.725015,139.7255
後楽二丁目,コウラク 2,KORAKU 2,,35.70557,139.745238
小日向三丁目,コヒナタ 3,KOHINATA 3,,35.715234,139.734029
関口三丁目,セキグチ 3,SEKIGUCHI 3,,35.713665,139.727647
水道一丁目,スイドウ 1,SUIDO 1,,35.709312,139.741945
関口一丁目,セキグチ 1,SEKIGUCHI 1,,35.709703,139.729629
水道二丁目,スイドウ 2,SUIDO 2,,35.709746,139.736945
春日二丁目,カスガ 2,KASUGA 2,,35.71102,139.742845
小日向二丁目,コヒナタ 2,KOHINATA 2,,35.712576,139.733626
小日向一丁目,コヒナタ 1,KOHINATA 1,,35.712764,139.738169
大塚一丁目,オオツカ 1,OTSUKA 1,,35.717062,139.732792
小日向四丁目,コヒナタ 4,KOHINATA 4,,35.715514,139.73841
音羽一丁目,オトワ 1,OTOWA 1,,35.71392,139.730214
大塚三丁目,オオツカ 3,OTSUKA 3,,35.720831,139.73624
関口二丁目,セキグチ 2,SEKIGUCHI 2,,35.712312,139.725503
音羽二丁目,オトワ 2,OTOWA 2,,35.71854,139.727673
目白台三丁目,メジロダイ 3,MEJIRODAI 3,,35.717243,139.725243
大塚二丁目,オオツカ 2,OTSUKA 2,,35.71958,139.731389
目白台一丁目,メジロダイ 1,MEJIRODAI 1,,35.713928,139.72228
目白台二丁目,メジロダイ 2,MEJIRODAI 2,,35.717683,139.721121
小石川五丁目,コイシカワ 5,KOISHIKAWA 5,,35.718056,139.739927
千石一丁目,センゴク 1,SENGOKU 1,,35.725835,139.743616
千石二丁目,センゴク 2,SENGOKU 2,,35.723697,139.740519
千石三丁目,センゴク 3,SENGOKU 3,,35.726201,139.738203
大塚五丁目,オオツカ 5,OTSUKA 5,,35.722789,139.727301
千石四丁目,センゴク 4,SENGOKU 4,,35.729052,139.740683
