name,name_kana,name_romaji,nickname,latitude,longitude
浦郷,ウラゴウ,URAGO,,32.830465,129.846164
久留里郷,クルリゴウ,KURURIGO,,32.838729,129.836145
左底郷,サソコゴウ,SASOKOGO,,32.825845,129.828981
子々川郷,シシガワゴウ,SHISHIGAWAGO,,32.855093,129.804679
西時津郷,ニシトギツゴウ,NISHITOGITSUGO,,32.846796,129.854446
野田郷,ノダゴウ,NODAGO,,32.823095,129.841329
浜田郷,ハマダゴウ,HAMADAGO,,32.830227,129.858823
日並郷,ヒナミゴウ,HINAMIGO,,32.845087,129.826901
元村郷,モトムラゴウ,MOTOMURAGO,,32.819456,129.850509
日並郷,ヒナミゴウ,HINAMIGO,開田,32.850616,129.824536
日並郷,ヒナミゴウ,HINAMIGO,新開,32.845261,129.834573
浦郷,ウラゴウ,URAGO,蔵本,32.832653,129.845863
元村郷,モトムラゴウ,MOTOMURAGO,岩崎,32.82441,129.848953
