name,name_kana,name_romaji,nickname,latitude,longitude
霧島大窪,キリシマオオクボ,KIRISHIMA OKUBO,,31.824185,130.859499
霧島川北,キリシマカワキタ,KIRISHIMA KAWAKITA,,31.826365,130.823898
霧島田口,キリシマタグチ,KIRISHIMA TAGUCHI,,31.877493,130.870356
霧島永水,キリシマナガミズ,KIRISHIMA NAGAMIZU,,31.797019,130.838565
国分上之段,コクブウエノダン,KOKUBU UENODAN,,31.692717,130.833946
国分上野原縄文の森,コクブウエノハラジョウモンノモリ,KOKUBU UENOHARAJOMONNOMORI,,31.712336,130.802038
国分上野原テクノパーク,コクブウエノハラテクノパーク,KOKUBU UENOHARATEKUNOPAKU,,31.713352,130.796087
国分上井,コクブウワイ,KOKUBU UWAI,,31.726872,130.79427
国分上小川,コクブカミコガワ,KOKUBU KAMIKOGAWA,,31.737693,130.786041
国分川内,コクブカワウチ,KOKUBU KAWAUCHI,,31.717148,130.833104
国分川原,コクブカワハラ,KOKUBU KAWAHARA,,31.745281,130.826462
国分清水,コクブキヨミズ,KOKUBU KIYOMIZU,,31.75142,130.787804
国分清水一丁目,コクブキヨミズ 1,KOKUBU KIYOMIZU 1,,31.750712,130.775933
国分清水二丁目,コクブキヨミズ 2,KOKUBU KIYOMIZU 2,,31.756434,130.779303
国分清水三丁目,コクブキヨミズ 3,KOKUBU KIYOMIZU 3,,31.752074,130.779894
国分清水四丁目,コクブキヨミズ 4,KOKUBU KIYOMIZU 4,,31.761236,130.786109
国分清水五丁目,コクブキヨミズ 5,KOKUBU KIYOMIZU 5,,31.75763,130.791596
国分剣之宇都町,コクブケンノウトチョウ,KOKUBU KENNOTOCHO,,31.769955,130.767655
国分郡田,コクブコオリダ,KOKUBU KORIDA,,31.770219,130.852517
国分敷根,コクブシキネ,KOKUBU SHIKINE,,31.700973,130.801995
国分重久,コクブシゲヒサ,KOKUBU SHIGEHISA,,31.779921,130.798171
国分下井,コクブシタイ,KOKUBU SHITAI,,31.702022,130.848587
国分城山町,コクブシロヤマチョウ,KOKUBU SHIROYAMACHO,,31.744062,130.776599
国分新町,コクブシンマチ,KOKUBU SHIMMACHI,,31.758631,130.775663
国分新町一丁目,コクブシンマチ 1,KOKUBU SHIMMACHI 1,,31.752681,130.760332
国分新町二丁目,コクブシンマチ 2,KOKUBU SHIMMACHI 2,,31.752739,130.764714
国分台明寺,コクブダイミョウジ,KOKUBU DAIMYOJI,,31.76987,130.810753
国分中央一丁目,コクブチュウオウ 1,KOKUBU CHUO 1,,31.74407,130.769426
国分中央二丁目,コクブチュウオウ 2,KOKUBU CHUO 2,,31.739235,130.774041
国分中央三丁目,コクブチュウオウ 3,KOKUBU CHUO 3,,31.73948,130.7647
国分中央四丁目,コクブチュウオウ 4,KOKUBU CHUO 4,,31.734525,130.773031
国分中央五丁目,コクブチュウオウ 5,KOKUBU CHUO 5,,31.735543,130.763354
国分中央六丁目,コクブチュウオウ 6,KOKUBU CHUO 6,,31.732863,130.770405
国分名波町,コクブナバチョウ,KOKUBU NABACHO,,31.734609,130.779902
国分野口,コクブノグチキタ,KOKUBU NOGUCHIKITA,,31.737026,130.747416
国分野口北,コクブノグチキタ,KOKUBU NOGUCHIKITA,,31.740447,130.75174
国分野口町,コクブノグチチョウ,KOKUBU NOGUCHICHO,,31.735407,130.749875
国分野口西,コクブノグチニシ,KOKUBU NOGUCHINISHI,,31.738469,130.744896
国分野口東,コクブノグチヒガシ,KOKUBU NOGUCHIHIGASHI,,31.738159,130.756262
国分姫城,コクブヒメギ,KOKUBU HIMEGI,,31.76103,130.768463
国分姫城南,コクブヒメギミナミ,KOKUBU HIMEGIMINAMI,,31.756081,130.767784
国分広瀬,コクブヒロセ,KOKUBU HIROSE,,31.712142,130.753255
国分広瀬一丁目,コクブヒロセ 1,KOKUBU HIROSE 1,,31.719527,130.749469
国分広瀬二丁目,コクブヒロセ 2,KOKUBU HIROSE 2,,31.720833,130.757434
国分広瀬三丁目,コクブヒロセ 3,KOKUBU HIROSE 3,,31.715758,130.757169
国分広瀬四丁目,コクブヒロセ 4,KOKUBU HIROSE 4,,31.712182,130.764517
国分福島,コクブフクシマ,KOKUBU FUKUSHIMA,,31.722414,130.763155
国分福島一丁目,コクブフクシマ 1,KOKUBU FUKUSHIMA 1,,31.727838,130.753312
国分福島二丁目,コクブフクシマ 2,KOKUBU FUKUSHIMA 2,,31.724242,130.75384
国分福島三丁目,コクブフクシマ 3,KOKUBU FUKUSHIMA 3,,31.730368,130.76265
国分府中,コクブフチュウ,KOKUBU FUCHU,,31.745171,130.751784
国分府中町,コクブフチュウチョウ,KOKUBU FUCHUCHO,,31.745612,130.75916
国分松木,コクブマツキ,KOKUBU MATSUKI,,31.733614,130.757373
国分松木町,コクブマツキチョウ,KOKUBU MATSUKICHO,,31.732319,130.751961
国分松木東,コクブマツキヒガシ,KOKUBU MATSUKIHIGASHI,,31.73551,130.758356
国分湊,コクブミナト,KOKUBU MINATO,,31.715607,130.774643
国分向花,コクブムケ,KOKUBU MUKE,,31.76102,130.776385
国分向花町,コクブムケチョウ,KOKUBU MUKECHO,,31.747625,130.763949
国分山下町,コクブヤマシタチョウ,KOKUBU YAMASHITACHO,,31.727917,130.779058
隼人町朝日,ハヤトチョウアサヒ,HAYATOCHO ASAHI,,31.753254,130.7205
隼人町内,ハヤトチョウウチ,HAYATOCHO UCHI,,31.757959,130.745124
隼人町内山田,ハヤトチョウウチヤマダ,HAYATOCHO UCHIYAMADA,,31.748004,130.727457
隼人町内山田一丁目,ハヤトチョウウチヤマダ 1,HAYATOCHO UCHIYAMADA 1,,31.743152,130.736425
隼人町内山田二丁目,ハヤトチョウウチヤマダ 2,HAYATOCHO UCHIYAMADA 2,,31.746617,130.741048
隼人町内山田三丁目,ハヤトチョウウチヤマダ 3,HAYATOCHO UCHIYAMADA 3,,31.747488,130.736632
隼人町内山田四丁目,ハヤトチョウウチヤマダ 4,HAYATOCHO UCHIYAMADA 4,,31.740804,130.733994
隼人町小田,ハヤトチョウオダ,HAYATOCHO ODA,,31.744766,130.717336
隼人町小浜,ハヤトチョウオハマ,HAYATOCHO OHAMA,,31.739895,130.690827
隼人町嘉例川,ハヤトチョウカレイガワ,HAYATOCHO KAREIGAWA,,31.817535,130.732746
隼人町西光寺,ハヤトチョウサイコウジ,HAYATOCHO SAIKOJI,,31.776667,130.736911
隼人町神宮一丁目,ハヤトチョウジングウ 1,HAYATOCHO JINGU 1,,31.749578,130.740979
隼人町神宮二丁目,ハヤトチョウジングウ 2,HAYATOCHO JINGU 2,,31.751119,130.739072
隼人町神宮三丁目,ハヤトチョウジングウ 3,HAYATOCHO JINGU 3,,31.752591,130.742273
隼人町神宮四丁目,ハヤトチョウジングウ 4,HAYATOCHO JINGU 4,,31.755119,130.743015
隼人町神宮五丁目,ハヤトチョウジングウ 5,HAYATOCHO JINGU 5,,31.752726,130.745175
隼人町神宮六丁目,ハヤトチョウジングウ 6,HAYATOCHO JINGU 6,,31.749072,130.745185
隼人町真孝,ハヤトチョウシンコウ,HAYATOCHO SHINKO,,31.72692,130.725669
隼人町住吉,ハヤトチョウスミヨシ,HAYATOCHO SUMIYOSHI,,31.720044,130.739367
隼人町東郷,ハヤトチョウトウゴウ,HAYATOCHO TOGO,,31.769296,130.746798
隼人町東郷一丁目,ハヤトチョウトウゴウ 1,HAYATOCHO TOGO 1,,31.771205,130.755638
隼人町野久美田,ハヤトチョウノクミダ,HAYATOCHO NOKUMIDA,,31.737648,130.706112
隼人町姫城,ハヤトチョウヒメギ,HAYATOCHO HIMEGI,,31.761981,130.761192
隼人町姫城一丁目,ハヤトチョウヒメギ 1,HAYATOCHO HIMEGI 1,,31.764297,130.756058
隼人町姫城二丁目,ハヤトチョウヒメギ 2,HAYATOCHO HIMEGI 2,,31.764349,130.758322
隼人町姫城三丁目,ハヤトチョウヒメギ 3,HAYATOCHO HIMEGI 3,,31.770682,130.757997
隼人町松永,ハヤトチョウマツナガ,HAYATOCHO MATSUNAGA,,31.79047,130.764775
隼人町松永一丁目,ハヤトチョウマツナガ 1,HAYATOCHO MATSUNAGA 1,,31.775049,130.759395
隼人町松永二丁目,ハヤトチョウマツナガ 2,HAYATOCHO MATSUNAGA 2,,31.774192,130.761663
隼人町見次,ハヤトチョウミツギ,HAYATOCHO MITSUGI,,31.741079,130.741094
福山町佳例川,フクヤマチョウカレイガワ,FUKUYAMACHO KAREIGAWA,,31.698529,130.880736
福山町福沢,フクヤマチョウフクザワ,FUKUYAMACHO FUKUZAWA,,31.639103,130.87226
福山町福山,フクヤマチョウフクヤマ,FUKUYAMACHO FUKUYAMA,,31.656927,130.84406
牧園町上中津川,マキゾノチョウカミナカツガワ,MAKIZONOCHO KAMINAKATSUGAWA(1896-20,,31.848013,130.78546
牧園町三体堂,マキゾノチョウサンタイドウ(1824-2、1824-9、1824-41、,MAKIZONOCHO SANTAIDO(1824-2.1824-9.,,31.894761,130.79063
牧園町下中津川,マキゾノチョウシモナカツガワ,MAKIZONOCHO SHIMONAKATSUGAWA,,31.82335,130.776631
牧園町宿窪田,マキゾノチョウシュククボタ,MAKIZONOCHO SHUKUKUBOTA,,31.843349,130.751471
牧園町高千穂,マキゾノチョウタカチホ,MAKIZONOCHO TAKACHIHO(3012-3240-BAN,,31.89721,130.830875
牧園町万膳,マキゾノチョウマンゼン,MAKIZONOCHO MANZEN,,31.909125,130.764847
牧園町持松,マキゾノチョウモチマツ,MAKIZONOCHO MOCHIMATSU,,31.84212,130.815825
溝辺町有川,ミゾベチョウアリカワ,MIZOBECHO ARIKAWA,,31.822476,130.663257
溝辺町崎森,ミゾベチョウサキモリ,MIZOBECHO SAKIMORI,,31.77703,130.704297
溝辺町麓,ミゾベチョウフモト,MIZOBECHO FUMOTO,,31.806222,130.701763
溝辺町三縄,ミゾベチョウミナワ,MIZOBECHO MINAWA,,31.8503,130.693647
横川町中ノ,ヨコガワチョウナカノ,YOKOGAWACHO NAKANO,,31.898146,130.709349
横川町上ノ,ヨコガワチョウカミノ,YOKOGAWACHO KAMINO,,31.894341,130.65391
横川町下ノ,ヨコガワチョウシモノ,YOKOGAWACHO SHIMONO,,31.859797,130.715132
溝辺町竹子,ミゾベチョウタカゼ,MIZOBECHO TAKAZE,,31.861778,130.652742
