name,name_kana,name_romaji,nickname,latitude,longitude
えん硝蔵山,,,,37.113132,140.215722
ハイ坂,,,,37.084413,140.227266
三ツ峯,,,,37.089032,140.221727
五郎窪北,,,,37.111391,140.218858
五郎窪山,,,,37.113262,140.217919
入道坂,,,,37.091408,140.234563
前山,,,,37.092881,140.231469
北登り町,,,,37.126142,140.199304
南池下山,,,,37.093477,140.235578
南登り町,,,,37.124046,140.200473
南菖蒲沢,,,,37.092165,140.221613
合戦坂道上,,,,37.108275,140.230161
合戦坂道下,,,,37.109426,140.225752
夏梨子前,,,,37.092621,140.227427
寒晒山,,,,37.123898,140.215538
小丸山,,,,37.109983,140.195636
左久保,,,,37.085973,140.22941
弥吉下,,,,37.122712,140.224829
御器洗,,,,37.084696,140.220337
新大久保,,,,37.131442,140.227376
梨木平,,,,37.094149,140.231414
火打石,,,,37.090914,140.24043
登り町,,,,37.125345,140.202981
的石前,,,,37.129389,140.178792
羅漢山,,,,37.130429,140.230059
藤沢窪,,,,37.112811,140.231146
西文珠山,,,,37.119346,140.219229
金子平,,,,37.134573,140.227672
金神山,,,,37.088376,140.229322
会津町,アイヅマチ,AIZUMACHI,,37.132504,140.207884
明戸,アケド,AKEDO,,37.126119,140.222967
旭町一丁目,アサヒチョウ 1,ASAHICHO 1,,37.121972,140.222978
旭町二丁目,アサヒチョウ 2,ASAHICHO 2,,37.11925,140.227256
旭町三丁目,アサヒチョウ 3,ASAHICHO 3,,37.119248,140.22453
愛宕町,アタゴマチ,ATAGOMACHI,,37.12674,140.209268
飯沢,イイザワ,IIZAWA,,37.141225,140.211106
飯沢山,イイザワヤマ,IIZAWAYAMA,,37.143535,140.210417
家ノ前,イエノマエ,IENOMAE,,37.100884,140.230093
池下,イケシタ,IKESHITA,,37.10569,140.220451
池下裏,イケシタウラ,IKESHITAURA,,37.105136,140.217875
池下向山,イケシタムカイヤマ,IKESHITAMUKAIYAMA,,37.104823,140.222614
石切場,イシキリバ,ISHIKIRIBA,,37.119149,140.200661
泉田,イズミダ,IZUMIDA,,37.148851,140.249672
泉田,イズミダ,IZUMIDA,七々入,37.146172,140.246092
泉田,イズミダ,IZUMIDA,北ノ内,37.144973,140.254321
泉田,イズミダ,IZUMIDA,南ノ内,37.145619,140.255869
泉田,イズミダ,IZUMIDA,南之内,37.143374,140.254484
泉田,イズミダ,IZUMIDA,古見ケ久保,37.155156,140.243035
泉田,イズミダ,IZUMIDA,大久保,37.152748,140.243903
泉田,イズミダ,IZUMIDA,弁天山,37.15154,140.243322
泉田,イズミダ,IZUMIDA,池ノ上,37.151256,140.248362
泉田,イズミダ,IZUMIDA,池ノ下,37.148521,140.250649
泉田,イズミダ,IZUMIDA,袖ケ久保,37.145314,140.24615
泉田,イズミダ,IZUMIDA,鬼窪,37.146954,140.253205
板橋,イタバシ,ITABASHI,,37.109209,140.276333
板橋,イタバシ,ITABASHI,作田,37.110392,140.273698
板橋,イタバシ,ITABASHI,小塚,37.110284,140.278048
板橋,イタバシ,ITABASHI,屋敷,37.111504,140.277819
板橋,イタバシ,ITABASHI,戸立石,37.100966,140.274353
板橋,イタバシ,ITABASHI,明戸,37.113183,140.279137
板橋,イタバシ,ITABASHI,竹ノ内,37.10808,140.276776
板橋,イタバシ,ITABASHI,舘ノ前,37.114419,140.273313
板橋,イタバシ,ITABASHI,蟹内,37.112209,140.271122
板橋,イタバシ,ITABASHI,西ノ内,37.113983,140.271953
板橋,イタバシ,ITABASHI,辻堂,37.11607,140.274416
一番町,イチバンチョウ,ICHIBANCHO,,37.126997,140.205112
上ノ台,ウエノダイ,UENODAI,,37.125645,140.215847
上ノ原,ウエノハラ,UENOHARA,,37.100871,140.221373
上野原,ウエノハラ,UENOHARA,,37.092663,140.224467
薄葉,ウスバ,USUBA,,37.137739,140.222859
馬町,ウママチ,UMAMACHI,,37.124757,140.21746
馬町裏,ウママチウラ,UMAMACHI URA,,37.125646,140.217116
馬町下,ウママチシタ,UMAMACHI SHITA,,37.123195,140.21855
裏山,ウラヤマ,URAYAMA,,37.096176,140.223043
円明寺,エンミョウジ,EMMYOJI,,37.122562,140.21654
老久保,オイクボ,OIKUBO,,37.114517,140.197814
老久保山,オイクボヤマ,OIKUBOYAMA,,37.111617,140.194876
追廻,オイマワシ,OIMAWASHI,,37.133745,140.212304
大,オオクレヤミヤマ,OKUREYAMIYAMA,,37.11845,140.245216
大,オオクレヤミヤマ,OKUREYAMIYAMA,久保,37.124276,140.255619
大,オオクレヤミヤマ,OKUREYAMIYAMA,久保前,37.120248,140.253926
大,オオクレヤミヤマ,OKUREYAMIYAMA,前桜岡,37.128643,140.237638
大,オオクレヤミヤマ,OKUREYAMIYAMA,北ノ内,37.123953,140.241102
大,オオクレヤミヤマ,OKUREYAMIYAMA,南中川原,37.11997,140.234683
大,オオクレヤミヤマ,OKUREYAMIYAMA,南田,37.125724,140.251807
大,オオクレヤミヤマ,OKUREYAMIYAMA,善知鳥坂,37.114995,140.246663
大,オオクレヤミヤマ,OKUREYAMIYAMA,塔ノ下,37.122399,140.23669
大,オオクレヤミヤマ,OKUREYAMIYAMA,山崎,37.131129,140.245841
大,オオクレヤミヤマ,OKUREYAMIYAMA,岩倉,37.123952,140.253215
大,オオクレヤミヤマ,OKUREYAMIYAMA,搦目,37.115303,140.242593
大,オオクレヤミヤマ,OKUREYAMIYAMA,搦目前,37.118633,140.241364
大,オオクレヤミヤマ,OKUREYAMIYAMA,搦目山,37.108378,140.241436
大,オオクレヤミヤマ,OKUREYAMIYAMA,本社入,37.125312,140.238113
大,オオクレヤミヤマ,OKUREYAMIYAMA,桜岡,37.132503,140.242516
大,オオクレヤミヤマ,OKUREYAMIYAMA,桜岡前,37.127814,140.247345
大,オオクレヤミヤマ,OKUREYAMIYAMA,桜岡前山,37.129277,140.243559
大,オオクレヤミヤマ,OKUREYAMIYAMA,桜岡裏山,37.133216,140.24171
大,オオクレヤミヤマ,OKUREYAMIYAMA,森ノ内,37.124345,140.238804
大,オオクレヤミヤマ,OKUREYAMIYAMA,牛帰,37.118314,140.245645
大,オオクレヤミヤマ,OKUREYAMIYAMA,羅漢前,37.12136,140.236052
大,オオクレヤミヤマ,OKUREYAMIYAMA,観音前,37.127048,140.249121
大,オオクレヤミヤマ,OKUREYAMIYAMA,鳥居橋前,37.123987,140.243228
大,オオクレヤミヤマ,OKUREYAMIYAMA,鹿島,37.122071,140.236814
大,オオクレヤミヤマ,OKUREYAMIYAMA,鹿島前,37.121354,140.238564
大暮矢見山,オオクレヤミヤマ,OKUREYAMIYAMA,,37.103755,140.178007
大坂山,オオサカヤマ,OSAKAYAMA,,37.106034,140.182767
大手町,オオテマチ,OTEMACHI,,37.128427,140.214455
大和田,オオワダ,OWADA,,37.14469,140.261672
大和田,オオワダ,OWADA,中内,37.148594,140.263103
大和田,オオワダ,OWADA,前田,37.139426,140.261111
大和田,オオワダ,OWADA,南内,37.139882,140.25715
大和田,オオワダ,OWADA,堂ノ前,37.140745,140.261358
大和田,オオワダ,OWADA,岩崎,37.137328,140.257615
大和田,オオワダ,OWADA,後和田,37.143013,140.261639
大和田,オオワダ,OWADA,月山,37.138257,140.257461
大和田,オオワダ,OWADA,池ノ入,37.150391,140.258636
大和田,オオワダ,OWADA,池ノ次,37.144124,140.259641
大和田,オオワダ,OWADA,畑田,37.14146,140.263775
大和田,オオワダ,OWADA,石橋前,37.137131,140.258982
和尚壇,オショウダン,OSHODAN,,37.12835,140.187173
和尚壇山,オショウダンヤマ,OSHODANYAMA,,37.127097,140.186774
鬼越,オニゴエ,ONIGOE,,37.108027,140.209675
鬼越道下,オニゴエミチシタ,ONIGOEMICHISHITA,,37.109053,140.213096
鬼越山,オニゴエヤマ,ONIGOEYAMA,,37.108977,140.198921
表郷,オモテゴウカトウダ,OMOTEGO KATODA,,37.029779,140.25921
表郷河東田,オモテゴウカトウダ,OMOTEGO KATODA,,37.064448,140.341054
表郷河東田,オモテゴウカトウダ,OMOTEGO KATODA,アラ田,37.065298,140.338628
表郷河東田,オモテゴウカトウダ,OMOTEGO KATODA,天王下,37.068453,140.339768
表郷河東田,オモテゴウカトウダ,OMOTEGO KATODA,寺平,37.067574,140.334132
表郷河東田,オモテゴウカトウダ,OMOTEGO KATODA,屋敷,37.067395,140.338862
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,,37.044571,140.286647
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,上谷地,37.058809,140.305278
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,下ノ内,37.055811,140.292137
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,下川原,37.056617,140.290116
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,久ノ内,37.05637,140.282014
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,二ツ堂,37.053424,140.291564
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,井戸入,37.044015,140.290666
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,井戸尻,37.059736,140.298417
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,前原,37.046411,140.29573
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,前沢田,37.055455,140.304025
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,天神前,37.050173,140.288056
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,宇堂,37.056103,140.306867
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,山神沢,37.044741,140.294785
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,広畑,37.056969,140.287862
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,後沢田,37.052001,140.298517
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,愛宕山,37.049207,140.293315
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,正殿山,37.048888,140.275748
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,深ツ田,37.047981,140.291431
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,瀬戸原,37.061387,140.30316
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,犬神,37.04734,140.295547
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,狸山,37.047604,140.300259
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,白旗,37.063775,140.302509
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,百目木,37.054577,140.297633
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,石畑,37.045569,140.286096
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,竹ノ内,37.057253,140.295415
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,篠柄山,37.054332,140.279968
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,苧畑沢,37.046695,140.282063
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,荒屋,37.049386,140.293001
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,菅辻,37.054656,140.295723
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,藤川原,37.051852,140.293553
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,赤沼,37.054704,140.286877
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,越堀,37.055846,140.299688
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,長者久保,37.053216,140.303833
表郷金山,オモテゴウカネヤマ,OMOTEGO KANEYAMA,鶴子山,37.061396,140.30856
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,,37.089702,140.279801
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,上高萩,37.077194,140.278711
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,中里,37.086272,140.28165
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,前作原,37.082864,140.27823
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,前山,37.077582,140.276707
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,北ノ内,37.078779,140.286089
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,北田,37.084949,140.2868
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,大作山,37.092117,140.291551
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,大岡,37.092972,140.272646
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,山神沢,37.093143,140.280738
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,後山,37.094045,140.267622
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,日向,37.080893,140.28209
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,東町,37.086155,140.272649
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,清水前,37.092278,140.277412
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,滝ノ平,37.094078,140.270415
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,滝ヶ沢,37.099343,140.267884
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,西山,37.090875,140.274395
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,西町,37.089909,140.266939
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,谷地道,37.082576,140.27684
表郷小松,オモテゴウコマツ,OMOTEGO KOMATSU,隠久保,37.095404,140.263531
表郷下羽原,オモテゴウシモハバラ,OMOTEGO SHIMOHABARA,,37.054686,140.349232
表郷下羽原,オモテゴウシモハバラ,OMOTEGO SHIMOHABARA,下原,37.054377,140.35184
表郷下羽原,オモテゴウシモハバラ,OMOTEGO SHIMOHABARA,五輪割,37.052963,140.347126
表郷下羽原,オモテゴウシモハバラ,OMOTEGO SHIMOHABARA,吉田,37.054628,140.347501
表郷下羽原,オモテゴウシモハバラ,OMOTEGO SHIMOHABARA,塚本,37.053518,140.349968
表郷下羽原,オモテゴウシモハバラ,OMOTEGO SHIMOHABARA,東防シ多,37.051655,140.352215
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,,37.055425,140.323799
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,上宿,37.054816,140.320943
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,六斗蒔,37.06045,140.320722
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,押上,37.056943,140.319416
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,滝ノ上,37.053087,140.319238
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,田渕,37.059809,140.319305
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,神前,37.055313,140.32635
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,花輪,37.058844,140.314486
表郷高木,オモテゴウタカギ,OMOTEGO TAKAGI,西谷地,37.059198,140.322071
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,,37.077724,140.231032
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,上河原,37.067415,140.24775
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,中河原,37.068854,140.251285
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,五斗蒔,37.069344,140.244428
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,作田,37.071018,140.24958
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,勝見坂,37.068491,140.24515
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,四斗蒔,37.072578,140.244881
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,清水久保,37.081318,140.235003
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,竹花,37.071325,140.25549
表郷内松,オモテゴウナイマツ,OMOTEGO NAIMATSU,辻道,37.070718,140.252711
表郷中寺,オモテゴウナカデラ,OMOTEGO NAKADERA,,37.065992,140.315621
表郷中寺,オモテゴウナカデラ,OMOTEGO NAKADERA,上沢目,37.066891,140.311513
表郷中寺,オモテゴウナカデラ,OMOTEGO NAKADERA,八升蒔,37.06721,140.318895
表郷中寺,オモテゴウナカデラ,OMOTEGO NAKADERA,屋敷,37.069122,140.315234
表郷中寺,オモテゴウナカデラ,OMOTEGO NAKADERA,川田,37.065686,140.313402
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,,37.0568,140.242434
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,ハノキ沢,37.064058,140.250051
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,上ノ原,37.061308,140.242801
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,下滝沢,37.059128,140.237628
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,中ハノキ沢,37.066308,140.251349
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,中才ノ内,37.066365,140.253152
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,岩崎東,37.065121,140.236329
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,才ノ内,37.066249,140.256303
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,柳橋,37.064622,140.244603
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,柳橋前,37.064579,140.245403
表郷中野,オモテゴウナカノ,OMOTEGO NAKANO,柳橋向,37.06232,140.244461
