name,name_kana,name_romaji,nickname,latitude,longitude
朝霧一丁目,アサギリ 1,ASAGIRI 1,,33.818416,130.727969
朝霧二丁目,アサギリ 2,ASAGIRI 2,,33.819118,130.730437
朝霧三丁目,アサギリ 3,ASAGIRI 3,,33.81656,130.732611
朝霧四丁目,アサギリ 4,ASAGIRI 4,,33.815709,130.729305
朝霧五丁目,アサギリ 5,ASAGIRI 5,,33.81421,130.733177
池田一丁目,イケダ 1,IKEDA 1,,33.813137,130.725635
池田二丁目,イケダ 2,IKEDA 2,,33.814686,130.727652
岩瀬一丁目,イワセ 1,IWASE 1,,33.828614,130.712654
岩瀬二丁目,イワセ 2,IWASE 2,,33.832656,130.709541
岩瀬三丁目,イワセ 3,IWASE 3,,33.834602,130.713933
岩瀬四丁目,イワセ 4,IWASE 4,,33.835888,130.709412
岩瀬西町,イワセニシマチ,IWASE NISHIMACHI,,33.837445,130.704979
扇ヶ浦一丁目, 1, 1,,33.817068,130.720602
扇ヶ浦二丁目, 2, 2,,33.817149,130.723319
扇ヶ浦三丁目, 3, 3,,33.816786,130.725594
扇ヶ浦四丁目, 4, 4,,33.819942,130.72305
大字上底井野,,,,33.818511,130.687324
大字下大隈,,,,33.808391,130.698983
大字中底井野,,,,33.823941,130.677307
大字垣生,,,,33.823414,130.696685
大辻町,オオツジマチ,OTSUJIMACHI,,33.8085,130.725338
大根土,オオネト,ONETO,,33.822766,130.717337
小田ヶ浦一丁目, 1, 1,,33.81119,130.719092
小田ヶ浦二丁目, 2, 2,,33.81254,130.721369
上蓮花寺一丁目,カミレンゲジ 1,KAMIRENGEJI 1,,33.823564,130.723483
上蓮花寺二丁目,カミレンゲジ 2,KAMIRENGEJI 2,,33.821897,130.722994
上蓮花寺三丁目,カミレンゲジ 3,KAMIRENGEJI 3,,33.823027,130.722139
上蓮花寺四丁目,カミレンゲジ 4,KAMIRENGEJI 4,,33.823496,130.721418
桜台一丁目,サクラダイ 1,SAKURADAI 1,,33.821002,130.737037
桜台二丁目,サクラダイ 2,SAKURADAI 2,,33.819414,130.740787
浄花町,ジョウカマチ,JOKAMACHI,,33.829141,130.69919
太賀一丁目,タガ 1,TAGA 1,,33.824712,130.725835
太賀二丁目,タガ 2,TAGA 2,,33.825986,130.727397
太賀三丁目,タガ 3,TAGA 3,,33.827537,130.727747
太賀四丁目,タガ 4,TAGA 4,,33.829683,130.727037
中央一丁目,チュウオウ 1,CHUO 1,,33.82016,130.714069
中央二丁目,チュウオウ 2,CHUO 2,,33.825993,130.711156
中央三丁目,チュウオウ 3,CHUO 3,,33.824824,130.713552
中央四丁目,チュウオウ 4,CHUO 4,,33.824055,130.716583
中央五丁目,チュウオウ 5,CHUO 5,,33.82369,130.719618
通谷一丁目,トオリタニ 1,TORITANI 1,,33.823417,130.730699
通谷二丁目,トオリタニ 2,TORITANI 2,,33.820341,130.732822
通谷三丁目,トオリタニ 3,TORITANI 3,,33.81821,130.734336
通谷四丁目,トオリタニ 4,TORITANI 4,,33.817535,130.737229
通谷五丁目,トオリタニ 5,TORITANI 5,,33.81528,130.73832
通谷六丁目,トオリタニ 6,TORITANI 6,,33.817767,130.740245
土手ノ内一丁目,ドテノウチ 1,DOTENOCHI 1,,33.80827,130.707054
土手ノ内二丁目,ドテノウチ 2,DOTENOCHI 2,,33.809204,130.710357
土手ノ内三丁目,ドテノウチ 3,DOTENOCHI 3,,33.808577,130.713681
中尾一丁目,ナカオ 1,NAKAO 1,,33.816273,130.71434
中尾二丁目,ナカオ 2,NAKAO 2,,33.810967,130.715475
中尾三丁目,ナカオ 3,NAKAO 3,,33.814099,130.717049
中尾四丁目,ナカオ 4,NAKAO 4,,33.815807,130.717619
長津一丁目,ナガツ 1,NAGATSU 1,,33.823556,130.706715
長津二丁目,ナガツ 2,NAGATSU 2,,33.827814,130.707279
長津三丁目,ナガツ 3,NAGATSU 3,,33.831833,130.70597
中鶴一丁目,ナカヅル 1,NAKAZURU 1,,33.826725,130.702524
中鶴二丁目,ナカヅル 2,NAKAZURU 2,,33.830477,130.702739
中鶴三丁目,ナカヅル 3,NAKAZURU 3,,33.831285,130.700556
中鶴四丁目,ナカヅル 4,NAKAZURU 4,,33.83272,130.701756
中間一丁目,ナカマ 1,NAKAMA 1,,33.818822,130.708474
中間二丁目,ナカマ 2,NAKAMA 2,,33.814467,130.708725
中間三丁目,ナカマ 3,NAKAMA 3,,33.814842,130.712242
中間四丁目,ナカマ 4,NAKAMA 4,,33.820779,130.709766
七重町,ナナエマチ,NANAEMACHI,,33.804955,130.723465
鍋山町,ナベヤママチ,NABEYAMAMACHI,,33.820857,130.726098
東中間一丁目,ヒガシナカマ 1,HIGASHINAKAMA 1,,33.817566,130.716131
東中間二丁目,ヒガシナカマ 2,HIGASHINAKAMA 2,,33.819345,130.718136
東中間三丁目,ヒガシナカマ 3,HIGASHINAKAMA 3,,33.821563,130.720552
深坂一丁目,フカサカ 1,FUKASAKA 1,,33.810494,130.727387
深坂二丁目,フカサカ 2,FUKASAKA 2,,33.812426,130.729024
星ヶ丘,,,,33.821183,130.734916
松ヶ岡,,,,33.81623,130.720537
弥生一丁目,ヤヨイ 1,YAYOI 1,,33.809204,130.720855
弥生二丁目,ヤヨイ 2,YAYOI 2,,33.810741,130.7237
蓮花寺一丁目,レンゲジ 1,RENGEJI 1,,33.828077,130.725113
蓮花寺二丁目,レンゲジ 2,RENGEJI 2,,33.829225,130.722469
蓮花寺三丁目,レンゲジ 3,RENGEJI 3,,33.830051,130.7186
