name,name_kana,name_romaji,nickname,latitude,longitude
相模町四丁目,サガミチョウ 4,SAGAMICHO 4,,35.884141,139.807147
大字花田,,,,35.903954,139.79159
大字登戸,,,,35.87609,139.802684
越ヶ谷三丁目,3,3,,35.891825,139.787978
千間台東四丁目,センゲンダイヒガシ 4,SENGENDAIHIGASHI 4,,35.93116,139.778992
柳町,ヤナギチョウ,YANAGICHO,,35.895073,139.790323
元柳田町,モトヤナギダチョウ,MOTOYANAGIDACHO,,35.881567,139.786533
越ヶ谷五丁目,5,5,,35.89462,139.787815
伊原一丁目,イハラ 1,IHARA 1,,35.86423,139.806952
越ヶ谷二丁目,2,2,,35.89024,139.788874
東柳田町,ヒガシヤナギダチョウ,HIGASHIYANAGIDACHO,,35.884609,139.78631
大沢一丁目,オオサワ 1,OSAWA 1,,35.897268,139.782857
中町,ナカマチ,NAKAMACHI,,35.892655,139.785443
弥栄町四丁目,ヤサカチョウ 4,YASAKACHO 4,,35.925161,139.794947
東町一丁目,アズマチョウ 1,AZUMACHO 1,,35.88498,139.837359
越ヶ谷本町,,,,35.894652,139.784776
赤山本町,アカヤマホンチョウ,AKAYAMAHONCHO,,35.886943,139.785296
御殿町,ゴテンチョウ,GOTENCHO,,35.896606,139.787322
中島三丁目,ナカジマ 3,NAKAJIMA 3,,35.890751,139.837843
赤山町五丁目,アカヤマチョウ 5,AKAYAMACHO 5,,35.882673,139.784682
南町二丁目,ミナミチョウ 2,MINAMICHO 2,,35.859966,139.804175
越ヶ谷四丁目,4,4,,35.892016,139.790871
花田七丁目,ハナタ 7,HANATA 7,,35.90281,139.806707
西方一丁目,ニシカタ 1,NISHIKATA 1,,35.885423,139.795462
弥栄町二丁目,ヤサカチョウ 2,YASAKACHO 2,,35.919125,139.797535
弥栄町三丁目,ヤサカチョウ 3,YASAKACHO 3,,35.922516,139.795887
宮本町四丁目,ミヤモトチョウ 4,MIYAMOTOCHO 4,,35.883623,139.77531
大字蒲生,,,,35.860429,139.790945
大沢二丁目,オオサワ 2,OSAWA 2,,35.900407,139.783873
南町三丁目,ミナミチョウ 3,MINAMICHO 3,,35.858985,139.806893
弥生町,ヤヨイチョウ,YAYOICHO,,35.888966,139.786568
中島一丁目,ナカジマ 1,NAKAJIMA 1,,35.892999,139.832978
