name,name_kana,name_romaji,nickname,latitude,longitude
字学田,,,,38.538414,141.068609
字内役田,,,,38.531539,141.078904
字中役田,,,,38.534904,141.077943
字新藤ケ崎,,,,38.538933,141.06601
字一本柳,,,,38.525779,141.093072
字妻の神,,,,38.532954,141.075203
字狐山,,,,38.527158,141.097452
字砂子田,,,,38.532132,141.078633
字下境,,,,38.526663,141.098374
字小沼,,,,38.530314,141.092255
字待井,,,,38.527274,141.09246
字峯山浦,,,,38.534771,141.076494
字小桜,,,,38.544749,141.06471
字北原,,,,38.530931,141.078733
字志賀殿,,,,38.5333,141.069494
字上意江,,,,38.531554,141.076606
字新大所,,,,38.52974,141.08336
字塩釜添,,,,38.526195,141.098672
字上新田,,,,38.546318,141.067088
字下境沖,,,,38.533567,141.1016
字二ツ檀,,,,38.529844,141.085988
字籠田,,,,38.531548,141.102722
字小町井,,,,38.53685,141.068943
北浦一丁目,キタウラ 1,KITAURA 1,,38.541888,141.060047
藤ケ崎一丁目,フジガサキ 1,FUJIGASAKI 1,,38.543146,141.061917
字塩釜,,,,38.526077,141.096021
字勘堂,,,,38.529845,141.089917
字素山,,,,38.539626,141.064572
駅東三丁目,エキヒガシ 3,EKIHIGASHI 3,,38.537499,141.067495
字新妻の神,,,,38.532722,141.0726
字志賀町二丁目,2,2,,38.531432,141.069244
字藤ケ崎,,,,38.541446,141.064276
字小沼添,,,,38.530384,141.094479
字日光江,,,,38.528814,141.100779
字役田,,,,38.53244,141.076755
字塔ノ越,,,,38.527876,141.084354
字志賀町一丁目,1,1,,38.531931,141.066356
字藤ケ崎町,,,,38.540364,141.061195
字新田,,,,38.532097,141.09963
字原田,,,,38.529747,141.097618
字叔廼前,,,,38.526631,141.081595
字素山町,,,,38.53676,141.062914
駅東一丁目,エキヒガシ 1,EKIHIGASHI 1,,38.543628,141.066522
字新小沼,,,,38.528327,141.091394
字化粧坂,,,,38.534734,141.068185
南牧の目,,,,38.590834,141.015463
駅東二丁目,エキヒガシ 2,EKIHIGASHI 2,,38.54077,141.068226
字志賀町三丁目,3,3,,38.529256,141.069219
字桜木町,,,,38.537367,141.058921
字西舘,,,,38.529059,141.079421
字新一本柳,,,,38.526508,141.089697
字峯山,,,,38.536165,141.072665
南高城,ミナミタカギ,MINAMITAKAGI,,38.584125,141.046517
字大所,,,,38.532994,141.083169
成田,ナリタ,NARITA,,38.586429,141.006817
中高城,ナカタカギ,NAKATAKAGI,,38.588554,141.043899
字新峯山,,,,38.539667,141.076548
字後藤江,,,,38.535555,141.088165
福ケ袋,フクガフクロ,FUKUGAFUKURO,,38.514539,141.111762
関根,セキネ,SEKINE,,38.568814,141.0021
牛飼,ウシカイ,USHIKAI,,38.555319,141.052927
荻埣,オギゾネ,OGIZONE,,38.575905,141.022529
平針,ヒラバリ,HIRABARI,,38.569221,141.033569
南小牛田,ミナミコゴタ,MINAMIKOGOTA,,38.555852,141.075914
中埣,ナカゾネ,NAKAZONE,,38.580341,141.037232
木間塚,キマツカ,KIMATSUKA,,38.486142,141.142681
青生,アオウ,AO,,38.537046,141.038722
大柳,オオヤナギ,OYANAGI,,38.495969,141.141208
練牛,ネリウシ,NERIUSHI,,38.506293,141.146258
和多田沼,ワダタヌマ,WADATANUMA,,38.524282,141.114434
北浦,キタウラ,KITAURA,,38.55286,141.030437
二郷,ニゴウ,NIGO,,38.461406,141.14155
