name,name_kana,name_romaji,nickname,latitude,longitude
伊勢ケ浜,イセガハマ,ISEGAHAMA,,32.41451,131.649663
上町,ウエマチ,UEMACHI,,32.424834,131.625545
江良町一丁目,エラチョウ 1,ERACHO 1,,32.422116,131.637771
江良町二丁目,エラチョウ 2,ERACHO 2,,32.422459,131.641099
江良町三丁目,エラチョウ 3,ERACHO 3,,32.420553,131.637969
江良町四丁目,エラチョウ 4,ERACHO 4,,32.420199,131.641952
大字財光寺,,,,32.404672,131.62642
大字財光寺往還町,,,,32.411385,131.626645
大字財光寺沖町,,,,32.408391,131.625889
大字幸脇,,,,32.348535,131.595347
大字塩見,,,,32.418747,131.592846
大字富高,,,,32.445474,131.591976
大字日知屋,,,,32.433071,131.644903
大字日知屋古田町,,,,32.424364,131.652686
大字平岩,,,,32.377733,131.604034
大字細島,,,,32.425839,131.665468
梶木町一丁目,カジキチョウ 1,KAJIKICHO 1,,32.451909,131.64198
梶木町二丁目,カジキチョウ 2,KAJIKICHO 2,,32.454997,131.644376
亀崎一丁目,カメザキ 1,KAMEZAKI 1,,32.431199,131.630184
亀崎二丁目,カメザキ 2,KAMEZAKI 2,,32.433243,131.628979
亀崎三丁目,カメザキ 3,KAMEZAKI 3,,32.434449,131.631992
亀崎四丁目,カメザキ 4,KAMEZAKI 4,,32.433,131.633283
亀崎西一丁目,カメザキニシ 1,KAMEZAKI NISHI 1,,32.436846,131.627788
亀崎西二丁目,カメザキニシ 2,KAMEZAKI NISHI 2,,32.436839,131.629963
亀崎東一丁目,カメザキヒガシ 1,KAMEZAKI HIGASHI 1,,32.4349,131.637554
亀崎東二丁目,カメザキヒガシ 2,KAMEZAKI HIGASHI 2,,32.435059,131.635588
亀崎東三丁目,カメザキヒガシ 3,KAMEZAKI HIGASHI 3,,32.436359,131.634109
亀崎東四丁目,カメザキヒガシ 4,KAMEZAKI HIGASHI 4,,32.438318,131.637872
亀崎東五丁目,カメザキヒガシ 5,KAMEZAKI HIGASHI 5,,32.440063,131.641112
北町,キタマチ,KITAMACHI,,32.429316,131.625214
北町一丁目,キタマチ 1,KITAMACHI 1,,32.429335,131.626832
北町二丁目,キタマチ 2,KITAMACHI 2,,32.432265,131.626577
北町三丁目,キタマチ 3,KITAMACHI 3,,32.43485,131.626863
迎洋園一丁目,ゲイヨウエン 1,GEIYOEN 1,,32.434451,131.625581
迎洋園二丁目,ゲイヨウエン 2,GEIYOEN 2,,32.434242,131.624336
新生町一丁目,シンセイチョウ 1,SHINSEICHO 1,,32.42045,131.632589
新生町二丁目,シンセイチョウ 2,SHINSEICHO 2,,32.420643,131.635309
曽根町一丁目,ソネチョウ 1,SONECHO 1,,32.422098,131.644271
曽根町二丁目,ソネチョウ 2,SONECHO 2,,32.422455,131.646567
曽根町三丁目,ソネチョウ 3,SONECHO 3,,32.422961,131.64863
曽根町四丁目,ソネチョウ 4,SONECHO 4,,32.422626,131.652921
大王町一丁目,ダイオウチョウ 1,DAIOCHO 1,,32.442393,131.629266
大王町二丁目,ダイオウチョウ 2,DAIOCHO 2,,32.447615,131.635001
大王町三丁目,ダイオウチョウ 3,DAIOCHO 3,,32.443522,131.631443
大王町四丁目,ダイオウチョウ 4,DAIOCHO 4,,32.443121,131.632833
大王町五丁目,ダイオウチョウ 5,DAIOCHO 5,,32.439945,131.631111
大王町六丁目,ダイオウチョウ 6,DAIOCHO 6,,32.439019,131.630396
高砂町,タカサゴチョウ,TAKASAGOCHO,,32.420374,131.629205
竹島町,タケシマチョウ,TAKESHIMACHO,,32.44035,131.65808
鶴町一丁目,ツルマチ 1,TSURUMACHI 1,,32.426423,131.628813
鶴町二丁目,ツルマチ 2,TSURUMACHI 2,,32.426529,131.631184
鶴町三丁目,ツルマチ 3,TSURUMACHI 3,,32.426665,131.633974
東郷町下三ケ,トウゴウチョウシモサンゲ,TOGOCHO SHIMOSANGE,,32.348514,131.387709
東郷町坪谷,トウゴウチョウツボヤ,TOGOCHO TSUBOYA,,32.348663,131.448727
東郷町山陰乙,トウゴウチョウヤマゲオツ,TOGOCHO YAMAGEOTSU ,,32.377979,131.55255
東郷町山陰己,トウゴウチョウヤマゲキ,TOGOCHO YAMAGEKI,,32.390316,131.482901
東郷町山陰庚,トウゴウチョウヤマゲコウ,TOGOCHO YAMAGEKO,,32.434269,131.514925
東郷町山陰甲,トウゴウチョウヤマゲコウ,TOGOCHO YAMAGEKO,,32.316415,131.501824
東郷町山陰辛,トウゴウチョウヤマゲシン,TOGOCHO YAMAGESHIN,,32.399194,131.510211
東郷町山陰丁,トウゴウチョウヤマゲ,TOGOCHO YAMAGE,,32.371664,131.512808
東郷町山陰丙,トウゴウチョウヤマゲヘイ,TOGOCHO YAMAGEHEI,,32.400689,131.534784
東郷町山陰戊,トウゴウチョウヤマゲボ,TOGOCHO YAMAGEBO,,32.370066,131.477308
永江町一丁目,ナガエチョウ 1,NAGAECHO 1,,32.425877,131.638711
永江町二丁目,ナガエチョウ 2,NAGAECHO 2,,32.42381,131.637894
永江町三丁目,ナガエチョウ 3,NAGAECHO 3,,32.424264,131.640544
中堀町一丁目,ナカホリチョウ 1,NAKAHORICHO 1,,32.420301,131.649495
中堀町二丁目,ナカホリチョウ 2,NAKAHORICHO 2,,32.417991,131.649777
中堀町三丁目,ナカホリチョウ 3,NAKAHORICHO 3,,32.417038,131.651011
中町,ナカマチ,NAKAMACHI,,32.420679,131.625981
浜町一丁目,ハママチ 1,HAMAMACHI 1,,32.419562,131.646508
浜町二丁目,ハママチ 2,HAMAMACHI 2,,32.417719,131.647603
浜町三丁目,ハママチ 3,HAMAMACHI 3,,32.415745,131.647915
原町一丁目,ハラマチ 1,HARAMACHI 1,,32.423114,131.628827
原町二丁目,ハラマチ 2,HARAMACHI 2,,32.423009,131.630662
原町三丁目,ハラマチ 3,HARAMACHI 3,,32.423069,131.632872
原町四丁目,ハラマチ 4,HARAMACHI 4,,32.423314,131.635224
春原町一丁目,ハルハラチョウ 1,HARUHARACHO 1,,32.422761,131.621923
春原町二丁目,ハルハラチョウ 2,HARUHARACHO 2,,32.424881,131.620549
比良町一丁目,ヒラチョウ 1,HIRACHO 1,,32.41479,131.619004
比良町二丁目,ヒラチョウ 2,HIRACHO 2,,32.413757,131.622906
比良町三丁目,ヒラチョウ 3,HIRACHO 3,,32.411852,131.622749
比良町四丁目,ヒラチョウ 4,HIRACHO 4,,32.411905,131.61941
比良町五丁目,ヒラチョウ 5,HIRACHO 5,,32.413951,131.616438
平野町一丁目,ヒラノチョウ 1,HIRANOCHO 1,,32.421117,131.652021
平野町二丁目,ヒラノチョウ 2,HIRANOCHO 2,,32.419431,131.652189
不動寺,フドウジ,FUDOJI,,32.438336,131.626512
船場町,フナバチョウ,FUNABACHO,,32.444663,131.650128
本町,ホンマチ,HOMMACHI,,32.422697,131.625622
南町,ミナミマチ,MINAMIMACHI,,32.420172,131.623651
美々津町,ミミツチョウ,MIMITSUCHO,,32.341302,131.568976
都町,ミヤコマチ,MIYAKOMACHI,,32.426855,131.625918
向江町一丁目,ムカエチョウ 1,MUKAECHO 1,,32.429248,131.6306
向江町二丁目,ムカエチョウ 2,MUKAECHO 2,,32.430788,131.63401
山下町一丁目,ヤマシタチョウ 1,YAMASHITACHO 1,,32.41612,131.627324
山手町,ヤマテチョウ,YAMATECHO,,32.418849,131.644156
東郷町迫野内,トウゴウチョウサコノウチ,TOGOCHO SAKONOCHI,,32.432549,131.497397
東郷町八重原,トウゴウチョウハエバル,TOGOCHO HAEBARU,,32.412972,131.491823
