name,name_kana,name_romaji,nickname,latitude,longitude
赤木,アカギ,AKAGI,,37.751453,140.937975
赤木,アカギ,AKAGI,一里壇,37.752072,140.952626
赤木,アカギ,AKAGI,上原田,37.755842,140.936373
赤木,アカギ,AKAGI,中富,37.758196,140.931723
赤木,アカギ,AKAGI,二ノ宮,37.757077,140.934069
赤木,アカギ,AKAGI,五反田,37.750949,140.933183
赤木,アカギ,AKAGI,前田,37.757134,140.927889
赤木,アカギ,AKAGI,圦沢,37.755204,140.944738
赤木,アカギ,AKAGI,坂下,37.753,140.934597
赤木,アカギ,AKAGI,堤下,37.752669,140.926852
赤木,アカギ,AKAGI,寄井,37.757767,140.932219
赤木,アカギ,AKAGI,岩ケ迫,37.74584,140.922762
赤木,アカギ,AKAGI,広谷地,37.746047,140.941532
赤木,アカギ,AKAGI,新堤,37.744751,140.950197
赤木,アカギ,AKAGI,木戸町,37.756705,140.922606
赤木,アカギ,AKAGI,杢山田,37.747596,140.934521
赤木,アカギ,AKAGI,松ケ沢,37.750566,140.956618
赤木,アカギ,AKAGI,段下,37.755092,140.938829
赤木,アカギ,AKAGI,西山田,37.751016,140.929893
赤木,アカギ,AKAGI,野尻,37.756172,140.940738
赤木,アカギ,AKAGI,高谷地,37.758526,140.94893
赤木,アカギ,AKAGI,鬼越,37.756784,140.942169
粟津,アワヅ,AWAZU,,37.788441,140.89172
粟津,アワヅ,AWAZU,三斗蒔,37.787801,140.890262
粟津,アワヅ,AWAZU,寒水田,37.784819,140.886488
粟津,アワヅ,AWAZU,寺前,37.789774,140.893387
粟津,アワヅ,AWAZU,庭タリ前,37.789394,140.901329
粟津,アワヅ,AWAZU,愛ノ沢,37.785588,140.893289
粟津,アワヅ,AWAZU,源蔵田,37.787504,140.884585
粟津,アワヅ,AWAZU,石ホロ,37.792754,140.885536
粟津,アワヅ,AWAZU,粟津,37.787142,140.902257
粟津,アワヅ,AWAZU,芋堀,37.789648,140.900008
粟津,アワヅ,AWAZU,長沢,37.787338,140.89863
石上,イシガミ,ISHIGAMI,,37.820113,140.914272
石上,イシガミ,ISHIGAMI,みさご沢,37.820395,140.899079
石上,イシガミ,ISHIGAMI,一丁田,37.827257,140.918046
石上,イシガミ,ISHIGAMI,中曽根,37.825001,140.905428
石上,イシガミ,ISHIGAMI,二ツ池,37.817893,140.907297
石上,イシガミ,ISHIGAMI,仲蛯沢,37.82026,140.914231
石上,イシガミ,ISHIGAMI,作田,37.82171,140.922624
石上,イシガミ,ISHIGAMI,前田,37.823325,140.919538
石上,イシガミ,ISHIGAMI,南白髭,37.819139,140.920396
石上,イシガミ,ISHIGAMI,南蛯沢,37.813589,140.913095
石上,イシガミ,ISHIGAMI,城之内,37.825106,140.916534
石上,イシガミ,ISHIGAMI,堂下,37.821619,140.920659
石上,イシガミ,ISHIGAMI,宝田,37.825047,140.921524
石上,イシガミ,ISHIGAMI,寺前,37.823974,140.917963
石上,イシガミ,ISHIGAMI,御屋敷,37.826642,140.915327
石上,イシガミ,ISHIGAMI,白髭,37.818138,140.916629
石上,イシガミ,ISHIGAMI,箒平,37.823088,140.911636
石上,イシガミ,ISHIGAMI,花木町,37.82658,140.919028
石上,イシガミ,ISHIGAMI,薬師堂,37.825662,140.918438
石上,イシガミ,ISHIGAMI,蛇山,37.825512,140.919929
石上,イシガミ,ISHIGAMI,蛯沢,37.819871,140.918574
石上,イシガミ,ISHIGAMI,西ノ内,37.827186,140.910314
石上,イシガミ,ISHIGAMI,豊田,37.826996,140.915296
石上,イシガミ,ISHIGAMI,鹿島前,37.825317,140.914176
磯部,イソベ,ISOBE,,37.762506,140.983018
磯部,イソベ,ISOBE,上ノ台,37.760654,140.994196
磯部,イソベ,ISOBE,信成,37.756913,140.992744
磯部,イソベ,ISOBE,古磯部,37.759913,140.996002
磯部,イソベ,ISOBE,台畑,37.764444,140.993232
磯部,イソベ,ISOBE,四方柴,37.751499,141.000663
磯部,イソベ,ISOBE,土橋,37.755126,140.995631
磯部,イソベ,ISOBE,大洲,37.778678,140.982684
磯部,イソベ,ISOBE,大浜,37.767185,140.988859
磯部,イソベ,ISOBE,大迎,37.778696,140.979329
磯部,イソベ,ISOBE,山信田,37.766437,140.974303
