name,name_kana,name_romaji,nickname,latitude,longitude
石生,イシュウ,ISHU,,35.082692,134.149708
植月北,ウエツキキタ,UETSUKIKITA,,35.082165,134.118392
植月中,ウエツキナカ,UETSUKINAKA,,35.064265,134.118681
植月東,ウエツキヒガシ,UETSUKIHIGASHI,,35.076713,134.133973
岡,オカ,OKA,,35.037541,134.127937
小矢田,オヤタ,OYATA,,35.022215,134.130701
勝間田,カツマダ,KATSUMADA,,35.041716,134.115806
上香山,カミガヤマ,KAMIGAYAMA,,35.051916,134.175708
河原,カワラ,KAWARA,,35.088083,134.161927
黒坂,クロサカ,KUROSAKA,,35.040676,134.100523
黒土,クロツチ,KUROTSUCHI,,35.029327,134.132232
下町川,シモマチガワ,SHIMOMACHIGAWA,,35.094671,134.146385
曽井,ソイ,SOI,,35.052472,134.157716
田井,タイ,TAI,,35.064422,134.137864
太平台,タイヘイダイ,TAIHEIDAI,,35.051847,134.108621
平,タイラ,TAIRA,,35.045258,134.117297
為本,タメモト,TAMEMOTO,,35.025386,134.086536
豊久田,トヨクダ,TOYOKUDA,,35.07085,134.168167
畑屋,ハタヤ,HATAYA,,35.035427,134.11111
東吉田,ヒガシヨシダ,HIGASHIYOSHIDA,,35.027563,134.120199
福吉,フクヨシ,FUKUYOSHI,,35.04602,134.090438
美野,ミノ,MINO,,35.069592,134.15147
