name,name_kana,name_romaji,nickname,latitude,longitude
青崎一丁目,アオサキ 1,AOSAKI 1,,34.372525,132.506174
青崎二丁目,アオサキ 2,AOSAKI 2,,34.372455,132.507946
旭一丁目,アサヒ 1,ASAHI 1,,34.374588,132.478923
旭二丁目,アサヒ 2,ASAHI 2,,34.373261,132.476948
旭三丁目,アサヒ 3,ASAHI 3,,34.369723,132.475707
稲荷町,イナリマチ,INARIMACHI,,34.391905,132.470473
宇品海岸一丁目,ウジナカイガン 1,UJINA KAIGAN 1,,34.353162,132.456147
宇品海岸二丁目,ウジナカイガン 2,UJINA KAIGAN 2,,34.35448,132.4614
宇品海岸三丁目,ウジナカイガン 3,UJINA KAIGAN 3,,34.354662,132.468719
宇品神田一丁目,ウジナカンダ 1,UJINA KANDA 1,,34.367569,132.465948
宇品神田二丁目,ウジナカンダ 2,UJINA KANDA 2,,34.365088,132.465994
宇品神田三丁目,ウジナカンダ 3,UJINA KANDA 3,,34.363067,132.465823
宇品神田四丁目,ウジナカンダ 4,UJINA KANDA 4,,34.361272,132.465659
宇品神田五丁目,ウジナカンダ 5,UJINA KANDA 5,,34.358095,132.465369
宇品西一丁目,ウジナニシ 1,UJINA NISHI 1,,34.370437,132.46161
宇品西二丁目,ウジナニシ 2,UJINA NISHI 2,,34.365266,132.458594
宇品西三丁目,ウジナニシ 3,UJINA NISHI 3,,34.361543,132.459859
宇品西四丁目,ウジナニシ 4,UJINA NISHI 4,,34.357568,132.459475
宇品西五丁目,ウジナニシ 5,UJINA NISHI 5,,34.361427,132.458002
宇品西六丁目,ウジナニシ 6,UJINA NISHI 6,,34.357414,132.457646
宇品東一丁目,ウジナヒガシ 1,UJINA HIGASHI 1,,34.365683,132.468833
宇品東二丁目,ウジナヒガシ 2,UJINA HIGASHI 2,,34.365535,132.471233
宇品東三丁目,ウジナヒガシ 3,UJINA HIGASHI 3,,34.365416,132.473632
宇品東四丁目,ウジナヒガシ 4,UJINA HIGASHI 4,,34.362312,132.477094
宇品東五丁目,ウジナヒガシ 5,UJINA HIGASHI 5,,34.359898,132.472063
