name,name_kana,name_romaji,nickname,latitude,longitude
大字上浅見川,,,,37.226901,140.926015
大字夕筋,,,,37.189496,140.991504
大字折木,,,,37.19865,140.9744
大字下浅見川,,,,37.208477,141.000021
大字下北迫,,,,37.228363,141.006765
大字上北迫,,,,37.232484,140.970001
広洋台一丁目,コウヨウダイ 1,KOYODAI 1,,37.230717,141.000887
広洋台二丁目,コウヨウダイ 2,KOYODAI 2,,37.229959,140.99922
中央台二丁目,チュウオウダイ 2,CHUODAI 2,,37.211329,140.992768
中央台三丁目,チュウオウダイ 3,CHUODAI 3,,37.214625,140.991802
中央台一丁目,チュウオウダイ 1,CHUODAI 1,,37.212557,140.99166
