name,name_kana,name_romaji,nickname,latitude,longitude
當津,,,,34.428338,136.589764
市場,イチバ,ICHIBA,,34.356488,136.58509
大久保,オオクボ,OKUBO,,34.441684,136.586136
大野木,オオノキ,ONOKI,,34.442307,136.635902
小川,オガワ,OGAWA,,34.387368,136.574739
上久具,カミクグ,KAMIKUGU,,34.425637,136.602761
川上,カワカミ,KAWAKAMI,,34.350198,136.541789
川口,カワグチ,KAWAGUCHI,,34.411544,136.631872
葛原,クズワラ,KUZUWARA,,34.450389,136.644618
栗原,クリハラ,KURIHARA,,34.412382,136.608313
小萩,コハギ,KOHAGI,,34.370515,136.565428
駒ケ野,コマガノ,KOMAGANO,,34.37632,136.597308
五ケ町,ゴカノチョウ,GOKANOCHO,,34.395714,136.584955
坂井,サカイ,SAKAI,,34.44382,136.568098
注連指,シメサス,SHIMESASU,,34.404086,136.540502
下久具,シモクグ,SHIMOKUGU,,34.427013,136.617266
田口,タグチ,TAGUCHI,,34.43957,136.550012
立岡,タチオカ,TACHIOKA,,34.438787,136.580645
棚橋,タナハシ,TANAHASHI,,34.444273,136.619923
田間,タマ,TAMA,,34.434351,136.599516
中之郷,ナカノゴウ,NAKANOGO,,34.40319,136.597943
長原,ナガワラ,NAGAWARA,,34.417936,136.565933
鮠川,ハイカワ,HAIKAWA,,34.417649,136.586382
火打石,ヒウチイシ,HIUCHIISHI,,34.378287,136.620175
日向,ヒナタ,HINATA,,34.393733,136.611714
平生,ヒロオ,HIRO,,34.446479,136.598464
麻加江,マカエ,MAKAE,,34.43611,136.557366
牧戸,マキド,MAKIDO,,34.444443,136.609612
南中村,ミナミナカムラ,MINAMINAKAMURA,,34.331039,136.589585
柳,ヤナギ,YANAGI,,34.367715,136.591101
和井野,ワイノ,WAINO,,34.355593,136.600237
脇出,ワキデ,WAKIDE,,34.350904,136.579908
