name,name_kana,name_romaji,nickname,latitude,longitude
字川平,,,,26.709901,127.770723
字東江上,,,,26.727023,127.79742
字東江前,,,,26.719193,127.821909
字西江上,,,,26.726717,127.766156
字西江前,,,,26.717716,127.76148
