name,name_kana,name_romaji,nickname,latitude,longitude
岩井,イワイ,IWAI,,36.05688,139.886649
内野山,ウチノヤマ,UCHINOYAMA,,36.087782,139.917161
生子,オイゴ,OIGO,,36.101329,139.856562
生子新田,オイゴシンデン,OIGOSHINDEN,,36.115805,139.889074
大口,オオグチ,OGUCHI,,36.038553,139.945058
大口新田,オオグチシンデン,OGUCHISHINDEN,,36.049034,139.943049
大崎,オオサキ,OSAKI,,36.000364,139.916023
大馬新田,オオマシンデン,OMASHINDEN,,36.083453,139.932747
大谷口,オオヤグチ,OYAGUCHI,,36.01366,139.911358
小山,オヤマ,OYAMA,,36.009691,139.882688
神田山,カドヤマ,KADOYAMA,,36.03276,139.918571
神田山新田,カドヤマシンデン,KADOYAMASHINDEN,,36.058344,139.93491
上出島,カミイズシマ,KAMIIZUSHIMA,,36.070843,139.870988
借宿,カリヤド,KARIYADO,,36.088868,139.866076
勘助新田,カンスケシンデン,KANSUKESHINDEN,,36.069479,139.927888
木間ケ瀬,キマガセ,KIMAGASE,,36.037409,139.847112
桐木,キリノキ,KIRINOKI,,36.022525,139.887114
鵠戸,クグイド,KUGUIDO,,36.050366,139.873796
栗山新田,クリヤマシンデン,KURIYAMASHINDEN,,36.105608,139.911271
小泉,コイズミ,KOIZUMI,,36.01283,139.896912
幸神平,コウシンダイラ,KOSHINDAIRA,,36.053072,139.916977
幸田,コウダ,KODA,,36.054828,139.904851
幸田新田,コウダシンデン,KODASHINDEN,,36.061822,139.93019
古布内,コブウチ,KOBUCHI,,36.051076,139.829595
駒跿,コマハネ,KOMAHANE,,36.077313,139.879341
逆井,サカサイ,SAKASAI,,36.136807,139.853398
左平太新田,サヘイタシンデン,SAHEITASHINDEN,,36.106919,139.909975
下出島,シモイズシマ,SHIMOIZUSHIMA,,36.028371,139.901666
庄右衛門新田,ショウエモンシンデン,SHOEMONSHINDEN,,36.051154,139.953565
菅谷,スガヤ,SUGAYA,,36.113845,139.850849
寺久,テラク,TERAKU,,36.084008,139.849076
冨田,トミタ,TOMITA,,36.08557,139.884914
中里,ナカザト,NAKAZATO,,36.02413,139.897358
長須,ナガス,NAGASU,,36.051838,139.851531
長谷,ナガヤ,NAGAYA,,36.029884,139.875022
猫実,ネコザネ,NEKOZANE,,36.038036,139.926849
猫実新田,ネコザネシンデン,NEKOZANESHINDEN,,36.05082,139.937492
平八新田,ヘイハチシンデン,HEIHACHISHINDEN,,36.073895,139.927923
辺田,ヘタ,HETA,,36.037685,139.897916
法師戸,ホウシト,HOSHITO,,35.982222,139.920766
孫兵ヱ新田,,,,36.110153,139.906292
馬立,マタテ,MATATE,,36.064222,139.907506
みどり町,ミドリチョウ,MIDORICHO,,36.038208,139.887736
みむら,ミムラ,MIMURA,,36.073671,139.857687
莚打,ムシロウチ,MUSHIROCHI,,35.99162,139.891039
矢作,ヤハギ,YAHAGI,,35.990833,139.907016
山,ヤマ,YAMA,,36.124192,139.877717
弓田,ユダ,YUDA,,36.076905,139.901044
半谷,ハンヤ,HANYA,,36.100342,139.881488
沓掛,クツカケ,KUTSUKAKE,,36.102508,139.900987
緑の里,ミドリノサト,MIDORINOSATO,,36.108525,139.878282
