name,name_kana,name_romaji,nickname,latitude,longitude
大字岸,,,,35.743657,139.359624
三ツ藤三丁目,ミツフジ 3,MITSUFUJI 3,,35.754996,139.371508
伊奈平六丁目,イナダイラ 6,INADAIRA 6,,35.744022,139.372133
伊奈平五丁目,イナダイラ 5,INADAIRA 5,,35.740251,139.373562
残堀五丁目,ザンボリ 5,ZAMBORI 5,,35.752382,139.369676
伊奈平四丁目,イナダイラ 4,INADAIRA 4,,35.737092,139.374453
残堀二丁目,ザンボリ 2,ZAMBORI 2,,35.747156,139.372257
中央二丁目,チュウオウ 2,CHUO 2,,35.751885,139.395509
中央一丁目,チュウオウ 1,CHUO 1,,35.752627,139.390447
本町一丁目,ホンマチ 1,HOMMACHI 1,,35.753453,139.38556
三ツ藤一丁目,ミツフジ 1,MITSUFUJI 1,,35.750018,139.379996
神明四丁目,シンメイ 4,SHIMMEI 4,,35.751203,139.402677
神明二丁目,シンメイ 2,SHIMMEI 2,,35.755019,139.403279
神明三丁目,シンメイ 3,SHIMMEI 3,,35.751743,139.40582
神明一丁目,シンメイ 1,SHIMMEI 1,,35.751392,139.399578
三ツ藤二丁目,ミツフジ 2,MITSUFUJI 2,,35.75164,139.375813
本町二丁目,ホンマチ 2,HOMMACHI 2,,35.755136,139.381655
中原四丁目,ナカハラ 4,NAKAHARA 4,,35.752685,139.360785
中原一丁目,ナカハラ 1,NAKAHARA 1,,35.755881,139.365178
岸三丁目,キシ 3,KISHI 3,,35.764154,139.369468
三ツ木二丁目,ミツギ 2,MITSUGI 2,,35.758181,139.371468
岸五丁目,キシ 5,KISHI 5,,35.767284,139.373146
三ツ木三丁目,ミツギ 3,MITSUGI 3,,35.762502,139.372973
大南五丁目,オオミナミ 5,OMINAMI 5,,35.736541,139.410001
大南二丁目,オオミナミ 2,OMINAMI 2,,35.739851,139.401984
学園四丁目,ガクエン 4,GAKUEN 4,,35.744085,139.400418
学園五丁目,ガクエン 5,GAKUEN 5,,35.744367,139.394707
学園一丁目,ガクエン 1,GAKUEN 1,,35.74811,139.393775
榎三丁目,エノキ 3,ENOKI 3,,35.749327,139.386288
大南三丁目,オオミナミ 3,OMINAMI 3,,35.735711,139.401959
大南四丁目,オオミナミ 4,OMINAMI 4,,35.734022,139.411833
学園二丁目,ガクエン 2,GAKUEN 2,,35.747396,139.400108
学園三丁目,ガクエン 3,GAKUEN 3,,35.744994,139.405027
緑が丘,ミドリガオカ,MIDORIGAOKA,,35.742924,139.407918
榎二丁目,エノキ 2,ENOKI 2,,35.743619,139.390509
大南一丁目,オオミナミ 1,OMINAMI 1,,35.738599,139.397063
伊奈平三丁目,イナダイラ 3,INADAIRA 3,,35.735481,139.38063
伊奈平二丁目,イナダイラ 2,INADAIRA 2,,35.739156,139.379837
榎一丁目,エノキ 1,ENOKI 1,,35.74089,139.38802
伊奈平一丁目,イナダイラ 1,INADAIRA 1,,35.744805,139.380246
残堀一丁目,ザンボリ 1,ZAMBORI 1,,35.747725,139.375812
中原五丁目,ナカハラ 5,NAKAHARA 5,,35.749064,139.359989
残堀三丁目,ザンボリ 3,ZAMBORI 3,,35.745942,139.364254
残堀四丁目,ザンボリ 4,ZAMBORI 4,,35.749426,139.367815
大字三ツ木,,,,35.740933,139.366485
三ツ木一丁目,ミツギ 1,MITSUGI 1,,35.756428,139.37657
中央三丁目,チュウオウ 3,CHUO 3,,35.756342,139.392738
中藤四丁目,ナカトウ 4,NAKATO 4,,35.759115,139.403245
中藤三丁目,ナカトウ 3,NAKATO 3,,35.759605,139.399098
中藤五丁目,ナカトウ 5,NAKATO 5,,35.758482,139.407013
中藤一丁目,ナカトウ 1,NAKATO 1,,35.756015,139.398608
中央四丁目,チュウオウ 4,CHUO 4,,35.758853,139.391079
中藤二丁目,ナカトウ 2,NAKATO 2,,35.76022,139.395532
本町四丁目,ホンマチ 4,HOMMACHI 4,,35.758703,139.38715
中央五丁目,チュウオウ 5,CHUO 5,,35.761692,139.391153
三ツ木五丁目,ミツギ 5,MITSUGI 5,,35.761796,139.377987
本町三丁目,ホンマチ 3,HOMMACHI 3,,35.759272,139.38379
本町五丁目,ホンマチ 5,HOMMACHI 5,,35.76296,139.384129
本町六丁目,ホンマチ 6,HOMMACHI 6,,35.765161,139.387028
三ツ木四丁目,ミツギ 4,MITSUGI 4,,35.76726,139.37777
中原三丁目,ナカハラ 3,NAKAHARA 3,,35.757455,139.359783
中原二丁目,ナカハラ 2,NAKAHARA 2,,35.757017,139.362201
岸一丁目,キシ 1,KISHI 1,,35.761242,139.366303
岸二丁目,キシ 2,KISHI 2,,35.765828,139.366881
岸四丁目,キシ 4,KISHI 4,,35.769895,139.369866
