name,name_kana,name_romaji,nickname,latitude,longitude
海老江五丁目,エビエ 5,EBIE 5,,34.696053,135.4731
鷺洲六丁目,サギス 6,SAGISU 6,,34.701992,135.477555
玉川三丁目,タマガワ 3,TAMAGAWA 3,,34.687385,135.480307
鷺洲四丁目,サギス 4,SAGISU 4,,34.699796,135.481189
海老江二丁目,エビエ 2,EBIE 2,,34.696575,135.474005
福島二丁目,フクシマ 2,FUKUSHIMA 2,,34.693725,135.486886
吉野二丁目,ヨシノ 2,YOSHINO 2,,34.691793,135.476051
野田三丁目,ノダ 3,NODA 3,,34.688383,135.475825
鷺洲一丁目,サギス 1,SAGISU 1,,34.695039,135.479289
福島八丁目,フクシマ 8,FUKUSHIMA 8,,34.696732,135.483364
玉川四丁目,タマガワ 4,TAMAGAWA 4,,34.689356,135.477914
海老江六丁目,エビエ 6,EBIE 6,,34.700052,135.468963
鷺洲二丁目,サギス 2,SAGISU 2,,34.698001,135.481653
野田五丁目,ノダ 5,NODA 5,,34.685619,135.47293
鷺洲三丁目,サギス 3,SAGISU 3,,34.69683,135.478744
海老江四丁目,エビエ 4,EBIE 4,,34.700508,135.46999
玉川一丁目,タマガワ 1,TAMAGAWA 1,,34.688522,135.482185
玉川二丁目,タマガワ 2,TAMAGAWA 2,,34.691136,135.47984
福島一丁目,フクシマ 1,FUKUSHIMA 1,,34.694657,135.489037
海老江七丁目,エビエ 7,EBIE 7,,34.695829,135.470793
大開一丁目,オオヒラキ 1,OHIRAKI 1,,34.693213,135.472621
野田六丁目,ノダ 6,NODA 6,,34.683865,135.471571
野田四丁目,ノダ 4,NODA 4,,34.682718,135.474749
福島三丁目,フクシマ 3,FUKUSHIMA 3,,34.69235,135.485333
鷺洲五丁目,サギス 5,SAGISU 5,,34.699617,135.477857
吉野一丁目,ヨシノ 1,YOSHINO 1,,34.69266,135.478184
吉野五丁目,ヨシノ 5,YOSHINO 5,,34.687204,135.467717
野田二丁目,ノダ 2,NODA 2,,34.685982,135.477107
福島五丁目,フクシマ 5,FUKUSHIMA 5,,34.696472,135.487622
福島七丁目,フクシマ 7,FUKUSHIMA 7,,34.698529,135.485791
大開二丁目,オオヒラキ 2,OHIRAKI 2,,34.692318,135.469993
大開三丁目,オオヒラキ 3,OHIRAKI 3,,34.691942,135.467746
吉野三丁目,ヨシノ 3,YOSHINO 3,,34.690193,135.474189
福島六丁目,フクシマ 6,FUKUSHIMA 6,,34.699921,135.488451
福島四丁目,フクシマ 4,FUKUSHIMA 4,,34.692819,135.48251
海老江一丁目,エビエ 1,EBIE 1,,34.698254,135.475745
吉野四丁目,ヨシノ 4,YOSHINO 4,,34.68857,135.470963
野田一丁目,ノダ 1,NODA 1,,34.684189,135.478525
大開四丁目,オオヒラキ 4,OHIRAKI 4,,34.691705,135.465501
海老江八丁目,エビエ 8,EBIE 8,,34.698565,135.466188
海老江三丁目,エビエ 3,EBIE 3,,34.702651,135.472731
