name,name_kana,name_romaji,nickname,latitude,longitude
青葉町,アオバチョウ,AOBACHO,,42.555599,140.764077
旭浦,アサヒウラ,ASAHIURA,,42.625366,140.812825
旭町,アサヒチョウ,ASAHICHO,,42.550005,140.76413
泉,イズミ,IZUMI,,42.551237,140.795074
入江,イリエ,IRIE,,42.533161,140.785997
岩屋,イワヤ,IWAYA,,42.63839,140.894851
大磯町,オオイソチョウ,OISOCHO,,42.554481,140.754106
大原,オオハラ,OHARA,,42.678308,140.840826
香川,カガワ,KAGAWA,,42.659108,140.789734
川東,カワヒガシ,KAWAHIGASHI,,42.647074,140.869024
栄町,サカエチョウ,SAKAECHO,,42.551074,140.767157
清水,シミズ,SHIMIZU,,42.574691,140.748564
高砂町,タカサゴチョウ,TAKASAGOCHO,,42.549047,140.776055
財田,タカラダ,TAKARADA,,42.646435,140.851932
月浦,ツキウラ,TSUKIURA,,42.596205,140.787526
洞爺湖温泉,トウヤコオンセン,TOYAKONSEN,,42.563588,140.817795
洞爺町,トウヤマチ,TOYAMACHI,,42.642255,140.826371
富丘,トミオカ,TOMIOKA,,42.679437,140.907034
成香,ナルカ,NARUKA,,42.635059,140.789405
花和,ハナワ,HANAWA,,42.62053,140.760219
浜町,ハマチョウ,HAMACHO,,42.547973,140.763164
早月,ハヤツキ,HAYATSUKI,,42.656011,140.932652
伏見,フシミ,FUSHIMI,,42.647516,140.756034
本町,ホンチョウ,HONCHO,,42.549552,140.763158
三豊,ミトヨ,MITOYO,,42.568396,140.781582
