name,name_kana,name_romaji,nickname,latitude,longitude
大字大久田,,,,37.086116,140.618791
大字松川,,,,37.047092,140.596903
大字山上,,,,37.130133,140.59159
大字竹貫,,,,37.099051,140.544135
大字田口,,,,37.10671,140.52482
大字鎌田,,,,37.078166,140.522693
大字仙石,,,,37.103453,140.50865
大字論田,,,,37.151254,140.559032
