name,name_kana,name_romaji,nickname,latitude,longitude
赤須,アカス,AKASU,,36.207032,139.932719
伊古立,イゴダツ,IGODATSU,,36.145853,139.982741
石の宮,イシノミヤ,ISHINOMIYA,,36.195117,139.94559
今泉,イマイズミ,IMAIZUMI,,36.177152,139.947034
江,エ,E,,36.234255,139.929416
大木,オオキ,OKI,,36.215825,139.957692
大木新田,オオキシンデン,OKISHINDEN,,36.217112,139.964015
大園木,オオゾノキ,OZONOKI,,36.154308,139.996703
長萱,オサガヤ,OSAGAYA,,36.148217,139.981931
小島,オジマ,OJIMA,,36.173896,139.967895
小野子町一丁目,オノコチョウ 1,ONOKOCHO 1,,36.181994,139.966062
小野子町二丁目,オノコチョウ 2,ONOKOCHO 2,,36.182416,139.967998
数須,カズス,KAZUSU,,36.214013,139.988186
鎌庭,カマニワ,KAMANIWA,,36.152617,139.954141
亀崎,カメザキ,KAMEZAKI,,36.162058,139.991515
加養,カヨウ,KAYO,,36.169133,139.984793
唐崎,カラサキ,KARASAKI,,36.151764,139.982291
北大宝,キタダイホウ,KITADAIHO,,36.21316,139.974341
鬼怒,キヌ,KINU,,36.153691,139.962444
桐ケ瀬,キリガセ,KIRIGASE,,36.205863,139.92088
鯨,クジラ,KUJIRA,,36.141093,139.996947
黒駒,クロコマ,KUROKOMA,,36.218375,139.924924
五箇,ゴカ,GOKA,,36.140003,139.928125
坂本新田,サカモトシンデン,SAKAMOTOSHINDEN,,36.192548,139.968688
砂沼新田,サヌマシンデン,SANUMASHINDEN,,36.182008,139.954469
下宮,シタミヤ,SHITAMIYA,,36.227067,139.98964
尻手,シッテ,SHITTE,,36.21418,139.919116
柴,シバ,SHIBA,,36.213439,139.932525
渋井,シブイ,SHIBUI,,36.210147,139.921931
渋田,シブタ,SHIBUTA,,36.149974,139.972818
下木戸,シモキド,SHIMOKIDO,,36.195364,139.951845
下栗,シモグリ,SHIMOGURI,,36.165975,139.95911
下田,シモダ,SHIMODA,,36.21189,139.999217
下妻乙,シモツマオツ,SHIMOTSUMA OTSU,,36.183586,139.961689
下妻甲,シモツマコウ,SHIMOTSUMA KO,,36.185888,139.962501
下妻丁,シモツマコウ,SHIMOTSUMA KO,,36.17973,139.957081
下妻丙,シモツマヘイ,SHIMOTSUMA HEI,,36.190263,139.954837
神明,シンメイ,SHIMMEI,,36.221874,139.970709
関本下,セキモトシタ,SEKIMOTOSHITA,,36.242207,139.93002
宗道,ソウドウ,SODO,,36.156136,139.976346
高道祖,タカサイ,TAKASAI,,36.191751,140.008726
田下,タゲ,TAGE,,36.16651,139.967237
田町一丁目,タマチ 1,TAMACHI 1,,36.187622,139.970422
田町二丁目,タマチ 2,TAMACHI 2,,36.185724,139.97137
筑波島,チクワジマ,CHIKUWAJIMA,,36.205218,139.991504
中居指,ナカイザシ,NAKAIZASHI,,36.177975,139.938468
中郷,ナカゴウ,NAKAGO,,36.226292,139.997535
長塚,ナガツカ,NAGATSUKA,,36.188371,139.944159
新堀,ニイボリ,NIIBORI,,36.167733,139.974263
二本紀,ニホンギ,NIHONGI,,36.164253,139.948932
羽子,ハネゴ,HANEGO,,36.151317,139.966505
原,ハラ,HARA,,36.146332,139.967467
半谷,ハンヤ,HANYA,,36.213347,139.944155
比毛,ヒケ,HIKE,,36.188118,139.995761
肘谷,ヒジヤ,HIJIYA,,36.172194,139.996307
樋橋,ヒバシ,HIBASHI,,36.165987,140.000486
平方,ヒラカタ,HIRAKATA,,36.227073,139.915198
平沼,ヒラヌマ,HIRANUMA,,36.195172,139.96928
福田,フクダ,FUKUDA,,36.202604,139.964589
袋畑,フクロハタ,FUKUROHATA,,36.180338,139.984074
古沢,フルサワ,FURUSAWA,,36.181171,139.978288
別府,ベップ,BEPPU,,36.154464,139.943797
本宿町一丁目,ホンジュクチョウ 1,HONJUKUCHO 1,,36.186997,139.964246
本宿町二丁目,ホンジュクチョウ 2,HONJUKUCHO 2,,36.186599,139.968291
本宗道,ホンソウドウ,HONSODO,,36.159795,139.969752
前河原,マエガワラ,MAEGAWARA,,36.200512,139.932741
見田,ミタ,MITA,,36.155229,139.984709
皆葉,ミナバ,MINABA,,36.14478,139.937073
南原,ミナミハラ,MINAMIHARA,,36.201952,139.943871
村岡,ムラオカ,MURAOKA,,36.159179,139.92117
本城町一丁目,モトシロチョウ 1,MOTOSHIROCHO 1,,36.185501,139.965348
本城町二丁目,モトシロチョウ 2,MOTOSHIROCHO 2,,36.183823,139.96612
本城町三丁目,モトシロチョウ 3,MOTOSHIROCHO 3,,36.184976,139.969085
柳原,ヤギワラ,YAGIWARA,,36.177402,140.007127
谷田部,ヤタベ,YATABE,,36.179864,139.992523
山尻,ヤマジリ,YAMAJIRI,,36.176455,139.997659
若柳乙,,,,36.22278,139.982549
若柳甲,,,,36.217176,139.982588
若柳丙,,,,36.227972,139.976149
平川戸,ヒラカワド,HIRAKAWADO,,36.208376,139.984338
大宝,ダイホウ,DAIHO,,36.204041,139.975462
大串,オオクシ,OKUSHI,,36.194706,139.976822
下妻戊,シモツマボ,SHIMOTSUMA BO,,36.184438,139.972994
坂井,サカイ,SAKAI,,36.193189,139.983585
堀篭,ホリゴメ,HORIGOME,,36.189028,139.985815
横根,ヨコネ,YOKONE,,36.199983,139.985434
南原,ミナミハラ,MINAMIHARA,南原,36.200725,139.94444
下木戸,シモキド,SHIMOKIDO,三枚畑,36.197504,139.955818
大木,オオキ,OKI,稲荷山,36.202505,139.956505
高道祖,タカサイ,TAKASAI,西原,36.189981,140.016079
長塚,ナガツカ,NAGATSUKA,乙,36.195354,139.940984
