name,name_kana,name_romaji,nickname,latitude,longitude
石川町,イシカワチョウ,ISHIKAWACHO,,42.3855,140.936264
入江町,イリエチョウ,IRIECHO,,42.322255,140.976707
絵鞆町一丁目,エトモチョウ 1,ETOMOCHO 1,,42.33704,140.939144
絵鞆町二丁目,エトモチョウ 2,ETOMOCHO 2,,42.335037,140.935337
絵鞆町三丁目,エトモチョウ 3,ETOMOCHO 3,,42.331601,140.94057
絵鞆町四丁目,エトモチョウ 4,ETOMOCHO 4,,42.339439,140.938017
大沢町一丁目,オオサワチョウ 1,OSAWACHO 1,,42.331778,140.999386
大沢町二丁目,オオサワチョウ 2,OSAWACHO 2,,42.329721,141.00595
大沢町三丁目,オオサワチョウ 3,OSAWACHO 3,,42.323405,141.010198
小橋内町一丁目,オハシナイチョウ 1,OHASHINAICHO 1,,42.331984,140.960669
小橋内町二丁目,オハシナイチョウ 2,OHASHINAICHO 2,,42.327297,140.958114
海岸町一丁目,カイガンチョウ 1,KAIGANCHO 1,,42.324044,140.97072
海岸町二丁目,カイガンチョウ 2,KAIGANCHO 2,,42.321107,140.969189
海岸町三丁目,カイガンチョウ 3,KAIGANCHO 3,,42.324613,140.967775
香川町,カガワチョウ,KAGAWACHO,,42.41039,140.992821
柏木町,カシワギチョウ,KASHIWAGICHO,,42.373872,140.994811
神代町,カミシロチョウ,KAMISHIROCHO,,42.396034,141.0008
港南町一丁目,コウナンチョウ 1,KONANCHO 1,,42.33492,140.955415
港南町二丁目,コウナンチョウ 2,KONANCHO 2,,42.332206,140.952902
港北町一丁目,コウホクチョウ 1,KOHOKUCHO 1,,42.358865,140.984795
港北町二丁目,コウホクチョウ 2,KOHOKUCHO 2,,42.364846,140.989737
港北町三丁目,コウホクチョウ 3,KOHOKUCHO 3,,42.359695,140.992142
港北町四丁目,コウホクチョウ 4,KOHOKUCHO 4,,42.365398,140.997335
港北町五丁目,コウホクチョウ 5,KOHOKUCHO 5,,42.373355,141.002098
御前水町一丁目,ゴゼンスイチョウ 1,GOZENSUICHO 1,,42.323317,141.001052
御前水町二丁目,ゴゼンスイチョウ 2,GOZENSUICHO 2,,42.318421,141.004236
御前水町三丁目,ゴゼンスイチョウ 3,GOZENSUICHO 3,,42.317096,140.998186
寿町一丁目,コトブキチョウ 1,KOTOBUKICHO 1,,42.349031,141.030387
寿町二丁目,コトブキチョウ 2,KOTOBUKICHO 2,,42.350912,141.033699
寿町三丁目,コトブキチョウ 3,KOTOBUKICHO 3,,42.345996,141.035095
幸町,サイワイチョウ,SAIWAICHO,,42.315243,140.96914
栄町一丁目,サカエチョウ 1,SAKAECHO 1,,42.312032,140.969847
栄町二丁目,サカエチョウ 2,SAKAECHO 2,,42.312298,140.973107
崎守町,サキモリチョウ,SAKIMORICHO,,42.377357,140.922831
沢町,サワチョウ,SAWACHO,,42.321992,140.964039
清水町一丁目,シミズチョウ 1,SHIMIZUCHO 1,,42.321438,140.955573
清水町二丁目,シミズチョウ 2,SHIMIZUCHO 2,,42.316618,140.962368
祝津町一丁目,シュクヅチョウ 1,SHUKUZUCHO 1,,42.341748,140.952431
祝津町二丁目,シュクヅチョウ 2,SHUKUZUCHO 2,,42.337205,140.950429
祝津町三丁目,シュクヅチョウ 3,SHUKUZUCHO 3,,42.335413,140.944616
祝津町四丁目,シュクヅチョウ 4,SHUKUZUCHO 4,,42.34321,140.946032
新富町一丁目,シントミチョウ 1,SHINTOMICHO 1,,42.313095,140.984627
新富町二丁目,シントミチョウ 2,SHINTOMICHO 2,,42.30753,140.984304
陣屋町一丁目,ジンヤマチ 1,JINYAMACHI 1,,42.365485,140.94485
陣屋町二丁目,ジンヤマチ 2,JINYAMACHI 2,,42.372174,140.949759
陣屋町三丁目,ジンヤマチ 3,JINYAMACHI 3,,42.36629,140.954225
陣屋町四丁目,ジンヤマチ 4,JINYAMACHI 4,,42.374142,140.96365
陣屋町五丁目,ジンヤマチ 5,JINYAMACHI 5,,42.376633,140.956762
高砂町一丁目,タカサゴチョウ 1,TAKASAGOCHO 1,,42.359628,141.037873
高砂町二丁目,タカサゴチョウ 2,TAKASAGOCHO 2,,42.36214,141.034748
高砂町三丁目,タカサゴチョウ 3,TAKASAGOCHO 3,,42.365217,141.033585
高砂町四丁目,タカサゴチョウ 4,TAKASAGOCHO 4,,42.370137,141.033938
高砂町五丁目,タカサゴチョウ 5,TAKASAGOCHO 5,,42.373955,141.035656
高平町,タカヒラチョウ,TAKAHIRACHO,,42.356186,140.996858
茶津町,チャツチョウ,CHATSUCHO,,42.323039,140.987681
中央町一丁目,チュウオウチョウ 1,CHUOCHO 1,,42.318882,140.971056
中央町二丁目,チュウオウチョウ 2,CHUOCHO 2,,42.31724,140.971883
中央町三丁目,チュウオウチョウ 3,CHUOCHO 3,,42.31609,140.974169
中央町四丁目,チュウオウチョウ 4,CHUOCHO 4,,42.317581,140.976496
知利別町一丁目,チリベツチョウ 1,CHIRIBETSUCHO 1,,42.357901,141.019512
知利別町二丁目,チリベツチョウ 2,CHIRIBETSUCHO 2,,42.360477,141.023545
知利別町三丁目,チリベツチョウ 3,CHIRIBETSUCHO 3,,42.363319,141.023723
知利別町四丁目,チリベツチョウ 4,CHIRIBETSUCHO 4,,42.365454,141.02624
築地町,ツキジチョウ,TSUKIJICHO,,42.333856,140.964441
天神町,テンジンチョウ,TENJINCHO,,42.372738,141.025048
常盤町,トキワチョウ,TOKIWACHO,,42.316789,140.967321
中島町一丁目,ナカジマチョウ 1,NAKAJIMACHO 1,,42.352446,141.015098
中島町二丁目,ナカジマチョウ 2,NAKAJIMACHO 2,,42.351774,141.018264
中島町三丁目,ナカジマチョウ 3,NAKAJIMACHO 3,,42.350213,141.023655
中島町四丁目,ナカジマチョウ 4,NAKAJIMACHO 4,,42.347603,141.017888
中島本町一丁目,ナカジマホンチョウ 1,NAKAJIMAHONCHO 1,,42.354804,141.008344
中島本町二丁目,ナカジマホンチョウ 2,NAKAJIMAHONCHO 2,,42.357261,141.011601
中島本町三丁目,ナカジマホンチョウ 3,NAKAJIMAHONCHO 3,,42.362927,141.015271
仲町,ナカマチ,NAKAMACHI,,42.340933,141.000724
西小路町,ニシコウジチョウ,NISHIKOJICHO,,42.32483,140.964578
白鳥台一丁目,ハクチョウダイ 1,HAKUCHODAI 1,,42.372737,140.935524
白鳥台二丁目,ハクチョウダイ 2,HAKUCHODAI 2,,42.376807,140.935743
白鳥台三丁目,ハクチョウダイ 3,HAKUCHODAI 3,,42.382086,140.936578
白鳥台四丁目,ハクチョウダイ 4,HAKUCHODAI 4,,42.381019,140.946356
白鳥台五丁目,ハクチョウダイ 5,HAKUCHODAI 5,,42.37792,140.942644
八丁平一丁目,ハッチョウダイラ 1,HATCHODAIRA 1,,42.362198,141.002354
八丁平二丁目,ハッチョウダイラ 2,HATCHODAIRA 2,,42.369501,141.008206
八丁平三丁目,ハッチョウダイラ 3,HATCHODAIRA 3,,42.376055,141.013394
八丁平四丁目,ハッチョウダイラ 4,HATCHODAIRA 4,,42.367855,141.011857
八丁平五丁目,ハッチョウダイラ 5,HATCHODAIRA 5,,42.361649,141.007592
東町一丁目,ヒガシマチ 1,HIGASHIMACHI 1,,42.343852,141.022481
東町二丁目,ヒガシマチ 2,HIGASHIMACHI 2,,42.346479,141.026604
東町三丁目,ヒガシマチ 3,HIGASHIMACHI 3,,42.339022,141.029533
東町四丁目,ヒガシマチ 4,HIGASHIMACHI 4,,42.340272,141.02586
東町五丁目,ヒガシマチ 5,HIGASHIMACHI 5,,42.338388,141.020665
日の出町一丁目,ヒノデチョウ 1,HINODECHO 1,,42.352747,141.037052
日の出町二丁目,ヒノデチョウ 2,HINODECHO 2,,42.355504,141.041252
日の出町三丁目,ヒノデチョウ 3,HINODECHO 3,,42.350836,141.046025
舟見町一丁目,フナミチョウ 1,FUNAMICHO 1,,42.309241,140.96955
舟見町二丁目,フナミチョウ 2,FUNAMICHO 2,,42.308925,140.976623
母恋北町一丁目,ボコイキタマチ 1,BOKOI KITAMACHI 1,,42.315617,140.992925
母恋北町二丁目,ボコイキタマチ 2,BOKOI KITAMACHI 2,,42.314428,140.989353
母恋北町三丁目,ボコイキタマチ 3,BOKOI KITAMACHI 3,,42.309992,140.987705
母恋南町一丁目,ボコイミナミマチ 1,BOKOI MINAMIMACHI 1,,42.307642,140.99068
母恋南町二丁目,ボコイミナミマチ 2,BOKOI MINAMIMACHI 2,,42.313062,140.997326
母恋南町三丁目,ボコイミナミマチ 3,BOKOI MINAMIMACHI 3,,42.312085,141.003995
母恋南町四丁目,ボコイミナミマチ 4,BOKOI MINAMIMACHI 4,,42.30568,141.003457
母恋南町五丁目,ボコイミナミマチ 5,BOKOI MINAMIMACHI 5,,42.306209,140.995983
幌萌町,ホロモエチョウ,HOROMOECHO,,42.373899,140.975369
本町一丁目,ホンチョウ 1,HONCHO 1,,42.313783,140.969698
本町二丁目,ホンチョウ 2,HONCHO 2,,42.313976,140.973151
幕西町,マクニシチョウ,MAKUNISHICHO,,42.319689,140.965529
増市町一丁目,マスイチチョウ 1,MASUICHICHO 1,,42.325798,140.951143
増市町二丁目,マスイチチョウ 2,MASUICHICHO 2,,42.322987,140.94554
御崎町一丁目,ミサキチョウ 1,MISAKICHO 1,,42.330936,140.98912
御崎町二丁目,ミサキチョウ 2,MISAKICHO 2,,42.33026,140.995304
水元町,ミズモトチョウ,MIZUMOTOCHO,,42.388353,141.022202
緑町,ミドリチョウ,MIDORICHO,,42.327088,140.964056
宮の森町一丁目,ミヤノモリチョウ 1,MIYANOMORICHO 1,,42.355479,141.023239
宮の森町二丁目,ミヤノモリチョウ 2,MIYANOMORICHO 2,,42.359501,141.029854
宮の森町三丁目,ミヤノモリチョウ 3,MIYANOMORICHO 3,,42.355498,141.031111
宮の森町四丁目,ミヤノモリチョウ 4,MIYANOMORICHO 4,,42.353077,141.026792
みゆき町一丁目,ミユキチョウ 1,MIYUKICHO 1,,42.330692,141.011416
みゆき町二丁目,ミユキチョウ 2,MIYUKICHO 2,,42.332518,141.014749
みゆき町三丁目,ミユキチョウ 3,MIYUKICHO 3,,42.329489,141.017212
本輪西町一丁目,モトワニシチョウ 1,MOTOWANISHICHO 1,,42.359348,140.979803
本輪西町二丁目,モトワニシチョウ 2,MOTOWANISHICHO 2,,42.363027,140.976179
本輪西町三丁目,モトワニシチョウ 3,MOTOWANISHICHO 3,,42.366315,140.98156
