name,name_kana,name_romaji,nickname,latitude,longitude
但東町佐田,タントウチョウサダ,TANTOCHO SADA,,35.426446,135.003268
但東町久畑,タントウチョウクバタ,TANTOCHO KUBATA,,35.414944,135.018683
但東町東中,タントウチョウヒガシナカ,TANTOCHO HIGASHINAKA,,35.405558,135.002053
但東町小坂,タントウチョウコザコ,TANTOCHO KOZAKO,,35.398141,134.99486
出石町上村,イズシチョウカミムラ,IZUSHICHO KAMIMURA,,35.428507,134.856303
出石町奥山,イズシチョウオクヤマ,IZUSHICHO OKUYAMA,,35.420021,134.895708
但東町大河内,タントウチョウオオゴウチ,TANTOCHO OGOCHI,,35.416283,135.039041
但東町薬王寺,タントウチョウヤクオウジ,TANTOCHO YAKUOJI,,35.433927,135.033632
但東町中山,タントウチョウナカヤマ,TANTOCHO NAKAYAMA,,35.499187,134.998549
但東町畑,タントウチョウハタ,TANTOCHO HATA,,35.435294,134.923761
但東町西谷,タントウチョウニシダニ,TANTOCHO NISHIDANI,,35.422121,134.941458
但東町天谷,タントウチョウアマダニ,TANTOCHO AMADANI,,35.419852,134.966251
但東町佐々木,タントウチョウササキ,TANTOCHO SASAKI,,35.427609,134.982446
但東町栗尾,タントウチョウクリオ,TANTOCHO KURIO,,35.444292,135.009121
但東町平田,タントウチョウヒラタ,TANTOCHO HIRATA,,35.449408,134.983517
但東町坂津,タントウチョウサカヅ,TANTOCHO SAKAZU,,35.466481,135.00294
但東町畑山,タントウチョウハタヤマ,TANTOCHO HATAYAMA,,35.485069,134.994465
出石町口小野,イズシチョウクチオノ,IZUSHICHO KUCHIONO,,35.503157,134.889055
出石町柳,イズシチョウヤナギ,IZUSHICHO YANAGI,,35.462505,134.871315
出石町日野辺,イズシチョウヒノベ,IZUSHICHO HINOBE,,35.452037,134.886252
出石町袴狭,イズシチョウハカザ,IZUSHICHO HAKAZA,,35.48717,134.889086
出石町宮内,イズシチョウミヤウチ,IZUSHICHO MIYAUCHI,,35.480796,134.872616
出石町町分,イズシチョウマチブン,IZUSHICHO MACHIBUN,,35.46968,134.873932
出石町水上,イズシチョウムナガイ,IZUSHICHO MUNAGAI,,35.474534,134.867293
出石町上野,イズシチョウウエノ,IZUSHICHO UENO,,35.437917,134.878679
出石町小人,イズシチョウコビト,IZUSHICHO KOBITO,,35.456037,134.873493
出石町川原,イズシチョウカワラ,IZUSHICHO KAWARA,,35.465727,134.870994
出石町内町,イズシチョウウチマチ,IZUSHICHO UCHIMACHI,,35.460865,134.874334
出石町田結庄,イズシチョウタイノショウ,IZUSHICHO TAINOSHO,,35.462847,134.872225
日高町小河江,ヒダカチョウコガワエ,HIDAKACHO KOGAWAE,,35.503858,134.741903
日高町八代,ヒダカチョウヤシロ,HIDAKACHO YASHIRO,,35.492022,134.745126
日高町祢布,ヒダカチョウニョウ,HIDAKACHO NYO,,35.470242,134.767277
