name,name_kana,name_romaji,nickname,latitude,longitude
堀江町,,,,35.643469,139.877198
一之江一丁目,イチノエ 1,ICHINOE 1,,35.699968,139.883477
一之江二丁目,イチノエ 2,ICHINOE 2,,35.694961,139.884026
一之江三丁目,イチノエ 3,ICHINOE 3,,35.688715,139.884531
一之江四丁目,イチノエ 4,ICHINOE 4,,35.690068,139.880935
一之江五丁目,イチノエ 5,ICHINOE 5,,35.693892,139.881227
一之江六丁目,イチノエ 6,ICHINOE 6,,35.686893,139.875935
一之江七丁目,イチノエ 7,ICHINOE 7,,35.686464,139.879583
一之江八丁目,イチノエ 8,ICHINOE 8,,35.685285,139.883435
一之江町,イチノエチョウ,ICHINOECHO,,35.683642,139.873358
宇喜田町,ウキタチョウ,UKITACHO,,35.676311,139.863211
江戸川一丁目,エドガワ 1,EDOGAWA 1,,35.688308,139.905398
江戸川二丁目,エドガワ 2,EDOGAWA 2,,35.685436,139.902376
江戸川三丁目,エドガワ 3,EDOGAWA 3,,35.684482,139.892772
江戸川四丁目,エドガワ 4,EDOGAWA 4,,35.680537,139.886883
江戸川五丁目,エドガワ 5,EDOGAWA 5,,35.675173,139.88239
江戸川六丁目,エドガワ 6,EDOGAWA 6,,35.67562,139.87656
大杉一丁目,オオスギ 1,OSUGI 1,,35.70597,139.876406
大杉二丁目,オオスギ 2,OSUGI 2,,35.704888,139.879248
大杉三丁目,オオスギ 3,OSUGI 3,,35.704938,139.882568
大杉四丁目,オオスギ 4,OSUGI 4,,35.710356,139.881378
大杉五丁目,オオスギ 5,OSUGI 5,,35.710151,139.877726
興宮町,オキノミヤチョウ,OKINOMIYACHO,,35.722519,139.876607
上一色一丁目,カミイッシキ 1,KAMIISSHIKI 1,,35.724602,139.871461
上一色二丁目,カミイッシキ 2,KAMIISSHIKI 2,,35.725882,139.874552
上一色三丁目,カミイッシキ 3,KAMIISSHIKI 3,,35.729081,139.87273
上篠崎一丁目,カミシノザキ 1,KAMISHINOZAKI 1,,35.716267,139.901042
上篠崎二丁目,カミシノザキ 2,KAMISHINOZAKI 2,,35.711741,139.905201
上篠崎三丁目,カミシノザキ 3,KAMISHINOZAKI 3,,35.711887,139.899347
上篠崎四丁目,カミシノザキ 4,KAMISHINOZAKI 4,,35.708555,139.89923
北葛西一丁目,キタカサイ 1,KITAKASAI 1,,35.680374,139.8554
北葛西二丁目,キタカサイ 2,KITAKASAI 2,,35.67553,139.85337
北葛西三丁目,キタカサイ 3,KITAKASAI 3,,35.673594,139.859459
北葛西四丁目,キタカサイ 4,KITAKASAI 4,,35.671553,139.863457
北葛西五丁目,キタカサイ 5,KITAKASAI 5,,35.674487,139.866369
北小岩一丁目,キタコイワ 1,KITAKOIWA 1,,35.736276,139.891538
北小岩二丁目,キタコイワ 2,KITAKOIWA 2,,35.739838,139.885646
北小岩三丁目,キタコイワ 3,KITAKOIWA 3,,35.737145,139.894675
北小岩四丁目,キタコイワ 4,KITAKOIWA 4,,35.741545,139.896192
北小岩五丁目,キタコイワ 5,KITAKOIWA 5,,35.740653,139.889087
北小岩六丁目,キタコイワ 6,KITAKOIWA 6,,35.744189,139.885369
北小岩七丁目,キタコイワ 7,KITAKOIWA 7,,35.744825,139.891371
北小岩八丁目,キタコイワ 8,KITAKOIWA 8,,35.748591,139.887219
北篠崎一丁目,キタシノザキ 1,KITASHINOZAKI 1,,35.720723,139.895804
北篠崎二丁目,キタシノザキ 2,KITASHINOZAKI 2,,35.719082,139.898254
小松川一丁目,コマツガワ 1,KOMATSUGAWA 1,,35.688052,139.850711
小松川二丁目,コマツガワ 2,KOMATSUGAWA 2,,35.695844,139.852701
小松川三丁目,コマツガワ 3,KOMATSUGAWA 3,,35.698141,139.84878
小松川四丁目,コマツガワ 4,KOMATSUGAWA 4,,35.701672,139.854043
鹿骨一丁目,シシボネ 1,SHISHIBONE 1,,35.708809,139.887588
鹿骨二丁目,シシボネ 2,SHISHIBONE 2,,35.707101,139.893378
鹿骨三丁目,シシボネ 3,SHISHIBONE 3,,35.713356,139.892361
鹿骨四丁目,シシボネ 4,SHISHIBONE 4,,35.714336,139.889637
鹿骨五丁目,シシボネ 5,SHISHIBONE 5,,35.714807,139.88632
鹿骨六丁目,シシボネ 6,SHISHIBONE 6,,35.713892,139.883544
鹿骨町,シシボネチョウ,SHISHIBONECHO,,35.717256,139.883424
篠崎町一丁目,シノザキマチ 1,SHINOZAKIMACHI 1,,35.710031,139.908431
篠崎町二丁目,シノザキマチ 2,SHINOZAKIMACHI 2,,35.706991,139.907932
篠崎町三丁目,シノザキマチ 3,SHINOZAKIMACHI 3,,35.704551,139.913579
篠崎町四丁目,シノザキマチ 4,SHINOZAKIMACHI 4,,35.69965,139.910281
篠崎町五丁目,シノザキマチ 5,SHINOZAKIMACHI 5,,35.70214,139.908177
篠崎町六丁目,シノザキマチ 6,SHINOZAKIMACHI 6,,35.700821,139.904631
篠崎町七丁目,シノザキマチ 7,SHINOZAKIMACHI 7,,35.704904,139.90207
篠崎町八丁目,シノザキマチ 8,SHINOZAKIMACHI 8,,35.70387,139.897977
下篠崎町,シモシノザキマチ,SHIMOSHINOZAKIMACHI,,35.698634,139.913259
清新町一丁目,セイシンチョウ 1,SEISHINCHO 1,,35.661357,139.85143
清新町二丁目,セイシンチョウ 2,SEISHINCHO 2,,35.655981,139.854203
中央一丁目,チュウオウ 1,CHUO 1,,35.706632,139.869448
中央二丁目,チュウオウ 2,CHUO 2,,35.706384,139.873276
中央三丁目,チュウオウ 3,CHUO 3,,35.712168,139.873292
中央四丁目,チュウオウ 4,CHUO 4,,35.71133,139.867804
中葛西一丁目,ナカカサイ 1,NAKAKASAI 1,,35.671374,139.869494
中葛西二丁目,ナカカサイ 2,NAKAKASAI 2,,35.670966,139.873758
中葛西三丁目,ナカカサイ 3,NAKAKASAI 3,,35.665844,139.870654
中葛西四丁目,ナカカサイ 4,NAKAKASAI 4,,35.666327,139.866592
中葛西五丁目,ナカカサイ 5,NAKAKASAI 5,,35.662622,139.868589
中葛西六丁目,ナカカサイ 6,NAKAKASAI 6,,35.660109,139.86719
中葛西七丁目,ナカカサイ 7,NAKAKASAI 7,,35.656491,139.866167
中葛西八丁目,ナカカサイ 8,NAKAKASAI 8,,35.657707,139.870784
新堀一丁目,ニイホリ 1,NIIHORI 1,,35.704769,139.886851
新堀二丁目,ニイホリ 2,NIIHORI 2,,35.704342,139.891477
西一之江一丁目,ニシイチノエ 1,NISHIICHINOE 1,,35.700277,139.876993
西一之江二丁目,ニシイチノエ 2,NISHIICHINOE 2,,35.700131,139.880016
西一之江三丁目,ニシイチノエ 3,NISHIICHINOE 3,,35.694425,139.87735
西一之江四丁目,ニシイチノエ 4,NISHIICHINOE 4,,35.69616,139.873915
西葛西一丁目,ニシカサイ 1,NISHIKASAI 1,,35.672645,139.852138
西葛西二丁目,ニシカサイ 2,NISHIKASAI 2,,35.668371,139.851898
西葛西三丁目,ニシカサイ 3,NISHIKASAI 3,,35.667416,139.857662
西葛西四丁目,ニシカサイ 4,NISHIKASAI 4,,35.66773,139.863286
西葛西五丁目,ニシカサイ 5,NISHIKASAI 5,,35.666059,139.861359
西葛西六丁目,ニシカサイ 6,NISHIKASAI 6,,35.663362,139.860432
西葛西七丁目,ニシカサイ 7,NISHIKASAI 7,,35.660469,139.86067
西葛西八丁目,ニシカサイ 8,NISHIKASAI 8,,35.656257,139.861074
西小岩一丁目,ニシコイワ 1,NISHIKOIWA 1,,35.732583,139.878189
西小岩二丁目,ニシコイワ 2,NISHIKOIWA 2,,35.732722,139.874177
西小岩三丁目,ニシコイワ 3,NISHIKOIWA 3,,35.737696,139.878026
西小岩四丁目,ニシコイワ 4,NISHIKOIWA 4,,35.738041,139.880194
西小岩五丁目,ニシコイワ 5,NISHIKOIWA 5,,35.739315,139.882064
西小松川町,ニシコマツガワマチ,NISHIKOMATSUGAWAMACHI,,35.698405,139.862007
