name,name_kana,name_romaji,nickname,latitude,longitude
赤木,アカギ,AKAGI,,34.131636,135.38692
上ケ井,アゲイ,AGEI,,34.123735,135.367823
井堰,イセキ,ISEKI,,34.172477,135.366538
今西,イマニシ,IMANISHI,,34.128103,135.409419
初生谷,ウイタニ,UITANI,,34.161856,135.403229
梅本,ウメモト,UMEMOTO,,34.119196,135.333533
円明寺,エンミョウジ,EMMYOJI,,34.167373,135.418658
大角,オオスミ,OSUMI,,34.147016,135.370113
奥佐々,オクササ,OKUSASA,,34.128667,135.313187
勝谷,カチヤ,KACHIYA,,34.17261,135.43677
桂瀬,カツラセ,KATSURASE,,34.129178,135.397667
釜滝,カマタキ,KAMATAKI,,34.168772,135.339209
鎌滝,カマタキ,KAMATAKI,,34.139196,135.382329
北野,キタノ,KITANO,,34.16982,135.405842
国木原,クニギハラ,KUNIGIHARA,,34.186448,135.344953
毛原上,ケバラカミ,KEBARAKAMI,,34.171338,135.466516
毛原下,ケバラシモ,KEBARASHIMO,,34.138058,135.445088
毛原中,ケバラナカ,KEBARANAKA,,34.149371,135.465844
毛原宮,ケバラミヤ,KEBARAMIYA,,34.163443,135.454871
神野市場,コウノイチバ,KONOICHIBA,,34.145775,135.35298
小西,コニシ,KONISHI,,34.149597,135.446667
坂本,サカモト,SAKAMOTO,,34.125174,135.340581
柴目,シバメ,SHIBAME,,34.173077,135.329004
下佐々,シモササ,SHIMOSASA,,34.149931,135.313193
小畑,ショウバタ,SHOBATA,,34.169844,135.301795
菅沢,スゲザワ,SUGEZAWA,,34.138009,135.412776
田,タ,TA,,34.138201,135.418331
高畑,タカハタ,TAKAHATA,,34.138789,135.398636
滝ノ川,タキノガワ,TAKINOGAWA,,34.126213,135.432506
谷,タニ,TANI,,34.155271,135.426542
津川,ツガワ,TSUGAWA,,34.155221,135.376524
動木,トドロキ,TODOROKI,,34.164387,135.310046
中,ナカ,NAKA,,34.135503,135.424211
中田,ナカダ,NAKADA,,34.118648,135.318884
永谷,ナガタニ,NAGATANI,,34.155357,135.356833
長谷,ナガタニ,NAGATANI,,34.18452,135.325959
西野,ニシノ,NISHINO,,34.175904,135.350195
野中,ノナカ,NONAKA,,34.143018,135.34942
長谷宮,ハセミヤ,HASEMIYA,,34.177706,135.490249
花野原,ハナノハラ,HANANOHARA,,34.175222,135.398948
東野,ヒガシノ,HIGASHINO,,34.174489,135.360053
樋下,ヒノシタ,HINOSHITA,,34.140236,135.358871
福井,フクイ,FUKUI,,34.145685,135.326425
福田,フクダ,FUKUDA,,34.154439,135.342631
真国宮,マクニミヤ,MAKUNIMIYA,,34.173129,135.379361
松ケ峯,,,,34.139158,135.406171
松瀬,マツセ,MATSUSE,,34.161862,135.340109
三尾川,ミオガワ,MIOGAWA,,34.133615,135.373363
南畑,ミナミバタ,MINAMIBATA,,34.132112,135.347361
蓑垣内,ミノガイト,MINOGAITO,,34.173939,135.373969
蓑津呂,ミノツロ,MINOTSURO,,34.171515,135.38585
明添,ミョウゾエ,MYOZOE,,34.151819,135.397883
箕六,ミロク,MIROKU,,34.125222,135.354991
安井,ヤスイ,YASUI,,34.143674,135.340482
四郷,ヨゴウ,YOGO,,34.179393,135.413967
吉野,ヨシノ,YOSHINO,,34.160904,135.325529
