name,name_kana,name_romaji,nickname,latitude,longitude
大字上平野,,,,36.026283,139.614556
大字井沼,,,,36.023232,139.629267
大字南新宿,,,,36.008425,139.660379
大字城,,,,36.001209,139.657266
大字川島,,,,35.978686,139.667728
大字根金,,,,36.025082,139.63851
大字江ケ崎,,,,35.99217,139.687317
大字笹山,,,,35.979819,139.677676
大字蓮田,,,,35.971295,139.645293
大字貝塚,,,,36.018628,139.647062
大字閏戸,,,,36.004786,139.642415
大字馬込,,,,35.964597,139.651068
大字駒崎,,,,36.016084,139.623304
大字高虫,,,,36.03014,139.600554
大字黒浜,,,,35.996206,139.669229
綾瀬,アヤセ,AYASE,,35.98237,139.644917
御前橋一丁目,オマエバシ 1,OMAEBASHI 1,,35.978294,139.64739
御前橋二丁目,オマエバシ 2,OMAEBASHI 2,,35.980842,139.646863
上一丁目,カミ 1,KAMI 1,,35.984828,139.651632
上二丁目,カミ 2,KAMI 2,,35.9855,139.653938
桜台一丁目,サクラダイ 1,SAKURADAI 1,,35.979888,139.662249
桜台二丁目,サクラダイ 2,SAKURADAI 2,,35.978111,139.662706
桜台三丁目,サクラダイ 3,SAKURADAI 3,,35.976131,139.664281
末広一丁目,スエヒロ 1,SUEHIRO 1,,35.979139,139.650401
末広二丁目,スエヒロ 2,SUEHIRO 2,,35.981569,139.649417
関山一丁目,セキヤマ 1,SEKIYAMA 1,,35.988518,139.647341
関山二丁目,セキヤマ 2,SEKIYAMA 2,,35.989146,139.650492
関山三丁目,セキヤマ 3,SEKIYAMA 3,,35.989239,139.654182
関山四丁目,セキヤマ 4,SEKIYAMA 4,,35.992755,139.653596
椿山一丁目,ツバキヤマ 1,TSUBAKIYAMA 1,,35.989982,139.6578
椿山二丁目,ツバキヤマ 2,TSUBAKIYAMA 2,,35.994965,139.654817
椿山三丁目,ツバキヤマ 3,TSUBAKIYAMA 3,,35.994911,139.657904
椿山四丁目,ツバキヤマ 4,TSUBAKIYAMA 4,,35.995684,139.660551
西新宿一丁目,ニシシンシュク 1,NISHISHINSHUKU 1,,36.003432,139.655829
西新宿二丁目,ニシシンシュク 2,NISHISHINSHUKU 2,,36.004031,139.653801
西新宿三丁目,ニシシンシュク 3,NISHISHINSHUKU 3,,36.003653,139.650966
西新宿四丁目,ニシシンシュク 4,NISHISHINSHUKU 4,,36.008621,139.651883
西新宿五丁目,ニシシンシュク 5,NISHISHINSHUKU 5,,36.008971,139.653505
西新宿六丁目,ニシシンシュク 6,NISHISHINSHUKU 6,,36.008819,139.655364
西城一丁目,ニシジョウ 1,NISHIJO 1,,35.996452,139.653093
西城二丁目,ニシジョウ 2,NISHIJO 2,,35.999796,139.651567
西城三丁目,ニシジョウ 3,NISHIJO 3,,35.99966,139.65473
蓮田一丁目,ハスダ 1,HASUDA 1,,35.974987,139.655018
蓮田二丁目,ハスダ 2,HASUDA 2,,35.973415,139.653154
蓮田三丁目,ハスダ 3,HASUDA 3,,35.97424,139.649829
蓮田四丁目,ハスダ 4,HASUDA 4,,35.970578,139.65332
蓮田五丁目,ハスダ 5,HASUDA 5,,35.970674,139.649688
東一丁目,ヒガシ 1,HIGASHI 1,,35.983563,139.655285
東二丁目,ヒガシ 2,HIGASHI 2,,35.984918,139.657324
東三丁目,ヒガシ 3,HIGASHI 3,,35.981915,139.657745
東四丁目,ヒガシ 4,HIGASHI 4,,35.97996,139.658208
東五丁目,ヒガシ 5,HIGASHI 5,,35.98019,139.65451
東六丁目,ヒガシ 6,HIGASHI 6,,35.977795,139.652757
藤ノ木一丁目,フジノキ 1,FUJINOKI 1,,35.985187,139.665383
藤ノ木二丁目,フジノキ 2,FUJINOKI 2,,35.987222,139.664781
藤ノ木三丁目,フジノキ 3,FUJINOKI 3,,35.987987,139.666506
藤ノ木四丁目,フジノキ 4,FUJINOKI 4,,35.985654,139.667578
本町,ホンチョウ,HONCHO,,35.981416,139.652215
馬込一丁目,マゴメ 1,MAGOME 1,,35.975965,139.656786
馬込二丁目,マゴメ 2,MAGOME 2,,35.977211,139.659734
馬込三丁目,マゴメ 3,MAGOME 3,,35.972361,139.656692
馬込四丁目,マゴメ 4,MAGOME 4,,35.973434,139.658815
馬込五丁目,マゴメ 5,MAGOME 5,,35.974661,139.66148
馬込六丁目,マゴメ 6,MAGOME 6,,35.976364,139.662758
緑町一丁目,ミドリチョウ 1,MIDORICHO 1,,35.984668,139.661387
緑町二丁目,ミドリチョウ 2,MIDORICHO 2,,35.987445,139.660617
緑町三丁目,ミドリチョウ 3,MIDORICHO 3,,35.989447,139.660169
見沼町,ミヌマチョウ,MINUMACHO,,35.985027,139.648538
山ノ内,ヤマノウチ,YAMANOCHI,,35.985813,139.644597
