name,name_kana,name_romaji,nickname,latitude,longitude
大字はわい温泉,,,,35.476839,133.885529
大字上橋津,,,,35.50017,133.882915
大字上浅津,,,,35.481211,133.879314
大字下浅津,,,,35.487134,133.881987
大字中興寺,,,,35.471087,133.90976
大字久留,,,,35.492923,133.871503
大字久見,,,,35.465389,133.907941
大字佐美,,,,35.448167,133.864258
大字光吉,,,,35.491429,133.878235
大字別所,,,,35.440608,133.922538
大字北福,,,,35.489177,133.933338
大字南谷,,,,35.493401,133.886382
大字原,,,,35.497528,133.926066
大字国信,,,,35.452235,133.908384
大字園,,,,35.498217,133.940221
大字埴見,,,,35.445937,133.873837
大字宇谷,,,,35.499263,133.913539
大字宇野,,,,35.502026,133.895837
大字宮内,,,,35.488311,133.900604
大字小浜,,,,35.515078,133.964418
大字小鹿谷,,,,35.45348,133.901615
大字川上,,,,35.456163,133.933733
大字引地,,,,35.464132,133.895254
大字方地,,,,35.475294,133.942039
大字方面,,,,35.449852,133.925879
大字旭,,,,35.467692,133.900408
大字松崎,,,,35.474063,133.904342
大字橋津,,,,35.502585,133.876024
大字水下,,,,35.48705,133.871288
大字泊,,,,35.513078,133.942475
大字漆原,,,,35.482669,133.934506
大字田後,,,,35.481791,133.856066
大字田畑,,,,35.461615,133.908571
大字白石,,,,35.467986,133.934321
大字石脇,,,,35.512477,133.953941
大字筒地,,,,35.500809,133.954807
大字羽衣石,,,,35.438905,133.891576
大字藤津,,,,35.483971,133.906513
大字赤池,,,,35.496616,133.877086
大字野方,,,,35.47134,133.920315
大字野花,,,,35.452267,133.889709
大字長和田,,,,35.462666,133.879837
大字長江,,,,35.472087,133.871732
大字門田,,,,35.464161,133.870864
大字高辻,,,,35.458856,133.914264
大字龍島,,,,35.469384,133.897662
はわい長瀬,ハワイナガセ,HAWAINAGASE,,35.492441,133.861283
