name,name_kana,name_romaji,nickname,latitude,longitude
字大湾,,,,26.374691,127.747119
字大木,,,,26.382266,127.745938
字伊良皆,,,,26.387268,127.754446
字長浜,,,,26.416287,127.738345
字座喜味,,,,26.40325,127.747468
字喜名,,,,26.401009,127.76689
字古堅,,,,26.367463,127.748301
字親志,,,,26.415406,127.773434
字儀間,,,,26.417427,127.718498
字渡慶次,,,,26.419687,127.725952
字瀬名波,,,,26.425771,127.729176
字長田,,,,26.388039,127.767931
字比謝,,,,26.378771,127.753774
字牧原,,,,26.373904,127.763978
字比謝矼,,,,26.370118,127.755689
字渡具知,,,,26.36824,127.738749
字高志保,,,,26.409608,127.726656
字上地,,,,26.404628,127.737429
字波平,,,,26.40114,127.725475
字都屋,,,,26.391126,127.725961
字楚辺,,,,26.382116,127.735998
字宇座,,,,26.432859,127.721754
